p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,1.311468777,0.784,0.245,0,Myoepithelial,TACSTD2,subset,1.311468777,Myoepithelial,Epithelial
0,1.296067529,0.722,0.138,0,Myoepithelial,FHL2,subset,1.296067529,Myoepithelial,Epithelial
0,1.294094113,0.779,0.233,0,Myoepithelial,SCPEP1,subset,1.294094113,Myoepithelial,Epithelial
3.91e-297,1.288728312,0.728,0.301,1.16e-292,Myoepithelial,MYC,subset,1.288728312,Myoepithelial,Epithelial
0,1.286308243,0.679,0.065,0,Myoepithelial,PTN,subset,1.286308243,Myoepithelial,Epithelial
0,1.255363356,0.624,0.083,0,Myoepithelial,SFRP1,subset,1.255363356,Myoepithelial,Epithelial
0,1.224912525,0.956,0.784,0,Myoepithelial,FOS,subset,1.224912525,Myoepithelial,Epithelial
0,1.222519917,0.805,0.294,0,Myoepithelial,PDLIM1,subset,1.222519917,Myoepithelial,Epithelial
0,1.216992661,0.609,0.077,0,Myoepithelial,EFEMP1,subset,1.216992661,Myoepithelial,Epithelial
0,1.200457115,0.853,0.438,0,Myoepithelial,CDKN1A,subset,1.200457115,Myoepithelial,Epithelial
0,1.185560032,0.709,0.21,0,Myoepithelial,TUBB2A,subset,1.185560032,Myoepithelial,Epithelial
0,1.157331281,0.587,0.064,0,Myoepithelial,PPP1R14A,subset,1.157331281,Myoepithelial,Epithelial
0,1.155533781,0.772,0.25,0,Myoepithelial,BCAM,subset,1.155533781,Myoepithelial,Epithelial
0,1.143965521,0.556,0.074,0,Myoepithelial,ANXA3,subset,1.143965521,Myoepithelial,Epithelial
0,1.135198388,0.618,0.199,0,Myoepithelial,PLK2,subset,1.135198388,Myoepithelial,Epithelial
7.25e-293,1.132330823,0.773,0.257,2.1599999999999997e-288,Myoepithelial,KRT7,subset,1.132330823,Myoepithelial,Epithelial
0,1.13189731,0.445,0.047,0,Myoepithelial,ARC,subset,1.13189731,Myoepithelial,Epithelial
4.13e-223,1.127133403,0.584,0.17,1.23e-218,Myoepithelial,GEM,subset,1.127133403,Myoepithelial,Epithelial
0,1.121544339,0.91,0.266,0,Myoepithelial,CALD1,subset,1.121544339,Myoepithelial,Epithelial
0,1.119187412,0.585,0.085,0,Myoepithelial,GRAMD3,subset,1.119187412,Myoepithelial,Epithelial
0,1.106840931,0.511,0.006,0,Myoepithelial,COL17A1,subset,1.106840931,Myoepithelial,Epithelial
3.2e-86,1.106475529,0.361,0.135,9.509999999999999e-82,Myoepithelial,CCL2,subset,1.106475529,Myoepithelial,Epithelial
0,1.10345749,0.679,0.209,0,Myoepithelial,NFIB,subset,1.10345749,Myoepithelial,Epithelial
0,1.10239226,0.624,0.099,0,Myoepithelial,SNCG,subset,1.10239226,Myoepithelial,Epithelial
0,1.101594094,0.52,0.041,0,Myoepithelial,MAOB,subset,1.101594094,Myoepithelial,Epithelial
0,1.077506901,0.539,0.066,0,Myoepithelial,FBXO2,subset,1.077506901,Myoepithelial,Epithelial
5.859999999999999e-178,1.062766722,0.27,0.046,1.74e-173,Myoepithelial,CHI3L1,subset,1.062766722,Myoepithelial,Epithelial
0,1.052979595,0.77,0.2,0,Myoepithelial,PTRF,subset,1.052979595,Myoepithelial,Epithelial
0,1.048928603,0.401,0.014,0,Myoepithelial,STAC2,subset,1.048928603,Myoepithelial,Epithelial
0,1.03381053,0.607,0.137,0,Myoepithelial,GAS6,subset,1.03381053,Myoepithelial,Epithelial
6.639999999999998e-247,1.02210444,0.735,0.377,1.98e-242,Myoepithelial,CITED2,subset,1.02210444,Myoepithelial,Epithelial
0,1.015171677,0.583,0.113,0,Myoepithelial,TGFB1I1,subset,1.015171677,Myoepithelial,Epithelial
0,0.99739207,0.459,0.036,0,Myoepithelial,CDH3,subset,0.99739207,Myoepithelial,Epithelial
0,0.996220941,0.541,0.075,0,Myoepithelial,WLS,subset,0.996220941,Myoepithelial,Epithelial
0,0.994964809,0.51,0.086,0,Myoepithelial,TFAP2C,subset,0.994964809,Myoepithelial,Epithelial
0,0.990511451,0.547,0.088,0,Myoepithelial,DMKN,subset,0.990511451,Myoepithelial,Epithelial
0,0.982637295,0.577,0.117,0,Myoepithelial,SSPN,subset,0.982637295,Myoepithelial,Epithelial
2.11e-267,0.980741325,0.673,0.21,6.259999999999999e-263,Myoepithelial,SGK1,subset,0.980741325,Myoepithelial,Epithelial
0,0.979691626,0.349,0.012,0,Myoepithelial,SYT8,subset,0.979691626,Myoepithelial,Epithelial
0,0.974340515,0.531,0.057,0,Myoepithelial,NTRK2,subset,0.974340515,Myoepithelial,Epithelial
4.3699999999999997e-293,0.973349628,0.769,0.387,1.3e-288,Myoepithelial,ZYX,subset,0.973349628,Myoepithelial,Epithelial
1.5e-264,0.965807897,0.945,0.765,4.47e-260,Myoepithelial,JUN,subset,0.965807897,Myoepithelial,Epithelial
1.94e-203,0.956017052,0.594,0.232,5.77e-199,Myoepithelial,MAFB,subset,0.956017052,Myoepithelial,Epithelial
0,0.947611524,0.365,0.014,0,Myoepithelial,TUBB2B,subset,0.947611524,Myoepithelial,Epithelial
3.699999999999999e-291,0.942574627,0.731,0.269,1.1e-286,Myoepithelial,PIK3R1,subset,0.942574627,Myoepithelial,Epithelial
0,0.926949472,0.592,0.21,0,Myoepithelial,FAM210B,subset,0.926949472,Myoepithelial,Epithelial
2.18e-181,0.923615134,0.739,0.375,6.489999999999999e-177,Myoepithelial,SOCS3,subset,0.923615134,Myoepithelial,Epithelial
0,0.92279137,0.473,0.033,0,Myoepithelial,LAMB3,subset,0.92279137,Myoepithelial,Epithelial
1.65e-268,0.915865706,0.566,0.132,4.91e-264,Myoepithelial,TINAGL1,subset,0.915865706,Myoepithelial,Epithelial
0,0.915622799,0.846,0.285,0,Myoepithelial,KRT8,subset,0.915622799,Myoepithelial,Epithelial
1.4900000000000001e-276,0.912951628,0.663,0.18,4.44e-272,Myoepithelial,MFGE8,subset,0.912951628,Myoepithelial,Epithelial
3.8399999999999995e-304,0.903880409,0.643,0.163,1.1399999999999998e-299,Myoepithelial,PLPP1,subset,0.903880409,Myoepithelial,Epithelial
5.67e-197,0.889062947,0.79,0.399,1.69e-192,Myoepithelial,IER3,subset,0.889062947,Myoepithelial,Epithelial
0,0.883363224,0.505,0.067,0,Myoepithelial,MT1M,subset,0.883363224,Myoepithelial,Epithelial
0,0.859861962,0.434,0.037,0,Myoepithelial,LTBP2,subset,0.859861962,Myoepithelial,Epithelial
5.5e-259,0.859289397,0.723,0.235,1.6299999999999999e-254,Myoepithelial,LBH,subset,0.859289397,Myoepithelial,Epithelial
8.659999999999998e-180,0.858672452,0.787,0.423,2.5699999999999995e-175,Myoepithelial,ATF3,subset,0.858672452,Myoepithelial,Epithelial
1.13e-242,0.85747541,0.771,0.409,3.3699999999999995e-238,Myoepithelial,CD151,subset,0.85747541,Myoepithelial,Epithelial
1.7699999999999998e-208,0.856259959,0.572,0.236,5.26e-204,Myoepithelial,KLF10,subset,0.856259959,Myoepithelial,Epithelial
7.010000000000001e-305,0.854938181,0.521,0.114,2.09e-301,Myoepithelial,SEMA3C,subset,0.854938181,Myoepithelial,Epithelial
3.96e-294,0.849539639,0.41,0.052,1.18e-289,Myoepithelial,ID4,subset,0.849539639,Myoepithelial,Epithelial
1.9099999999999997e-246,0.848787134,0.796,0.377,5.69e-242,Myoepithelial,CNN2,subset,0.848787134,Myoepithelial,Epithelial
