p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,0.992594621,0.432,0.037,0,Cancer LumB SC,GDAP1,subset,0.992594621,Cancer LumB SC,Tumor
0,0.983641252,0.919,0.289,0,Cancer LumB SC,KRT18,subset,0.983641252,Cancer LumB SC,Tumor
0,0.973594194,0.529,0.033,0,Cancer LumB SC,BMPR1B,subset,0.973594194,Cancer LumB SC,Tumor
0,0.963673873,0.896,0.476,0,Cancer LumB SC,CST3,subset,0.963673873,Cancer LumB SC,Tumor
0,0.955722523,0.681,0.146,0,Cancer LumB SC,CHPT1,subset,0.955722523,Cancer LumB SC,Tumor
0,0.95100571,0.643,0.058,0,Cancer LumB SC,C1orf64,subset,0.95100571,Cancer LumB SC,Tumor
0,0.9492063,0.637,0.187,0,Cancer LumB SC,PRSS23,subset,0.9492063,Cancer LumB SC,Tumor
0,0.943739771,0.801,0.435,0,Cancer LumB SC,VMP1,subset,0.943739771,Cancer LumB SC,Tumor
0,0.943474093,0.557,0.041,0,Cancer LumB SC,TMEM150C,subset,0.943474093,Cancer LumB SC,Tumor
0,0.935997199,0.666,0.131,0,Cancer LumB SC,GPRC5A,subset,0.935997199,Cancer LumB SC,Tumor
0,0.934261782,0.723,0.338,0,Cancer LumB SC,IFI27,subset,0.934261782,Cancer LumB SC,Tumor
0,0.910585886,0.807,0.222,0,Cancer LumB SC,ELF3,subset,0.910585886,Cancer LumB SC,Tumor
