p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,0.731646873,0.938,0.679,0,Cancer Cycling,TPI1,subset,0.731646873,Cancer Cycling,Tumor
0,0.728358211,0.608,0.237,0,Cancer Cycling,CCND1,subset,0.728358211,Cancer Cycling,Tumor
0,0.720001819,0.744,0.286,0,Cancer Cycling,SPTSSA,subset,0.720001819,Cancer Cycling,Tumor
0,0.718875736,0.835,0.428,0,Cancer Cycling,H2AFV,subset,0.718875736,Cancer Cycling,Tumor
0,0.71774424,0.825,0.383,0,Cancer Cycling,SNRPE,subset,0.71774424,Cancer Cycling,Tumor
0,0.712721682,0.767,0.306,0,Cancer Cycling,CCT5,subset,0.712721682,Cancer Cycling,Tumor
0,0.71235609,0.644,0.18,0,Cancer Cycling,SERINC2,subset,0.71235609,Cancer Cycling,Tumor
0,0.712206628,0.673,0.207,0,Cancer Cycling,TNFRSF12A,subset,0.712206628,Cancer Cycling,Tumor
0,0.709415835,0.827,0.376,0,Cancer Cycling,LSM5,subset,0.709415835,Cancer Cycling,Tumor
0,0.706491216,0.906,0.645,0,Cancer Cycling,RPS17,subset,0.706491216,Cancer Cycling,Tumor
0,0.702795792,0.555,0.038,0,Cancer Cycling,ZWINT,subset,0.702795792,Cancer Cycling,Tumor
0,0.700370491,0.703,0.198,0,Cancer Cycling,TOMM40,subset,0.700370491,Cancer Cycling,Tumor
0,0.700136517,0.327,0.062,0,Cancer Cycling,RP11-206M11.7,subset,0.700136517,Cancer Cycling,Tumor
0,0.700100168,0.579,0.124,0,Cancer Cycling,SLPI,subset,0.700100168,Cancer Cycling,Tumor
0,0.699757322,0.62,0.251,0,Cancer Cycling,ASPH,subset,0.699757322,Cancer Cycling,Tumor
0,0.698459002,0.843,0.425,0,Cancer Cycling,KDELR2,subset,0.698459002,Cancer Cycling,Tumor
0,0.696895334,0.644,0.155,0,Cancer Cycling,SMC4,subset,0.696895334,Cancer Cycling,Tumor
0,0.695268001,0.73,0.286,0,Cancer Cycling,MDK,subset,0.695268001,Cancer Cycling,Tumor
0,0.693062872,0.608,0.135,0,Cancer Cycling,WDR34,subset,0.693062872,Cancer Cycling,Tumor
0,0.691327025,0.907,0.638,0,Cancer Cycling,TUBA1B,subset,0.691327025,Cancer Cycling,Tumor
0,0.690473995,0.895,0.533,0,Cancer Cycling,COX5A,subset,0.690473995,Cancer Cycling,Tumor
0,0.689637158,0.845,0.26,0,Cancer Cycling,KRT8,subset,0.689637158,Cancer Cycling,Tumor
0,0.687205314,0.916,0.595,0,Cancer Cycling,TXN,subset,0.687205314,Cancer Cycling,Tumor
0,0.683961438,0.715,0.225,0,Cancer Cycling,TACSTD2,subset,0.683961438,Cancer Cycling,Tumor
0,0.681525192,0.424,0.039,0,Cancer Cycling,CCNB1,subset,0.681525192,Cancer Cycling,Tumor
0,0.67999113,0.826,0.377,0,Cancer Cycling,SNRPD1,subset,0.67999113,Cancer Cycling,Tumor
0,0.677226273,0.849,0.437,0,Cancer Cycling,MDH2,subset,0.677226273,Cancer Cycling,Tumor
0,0.676298874,0.876,0.509,0,Cancer Cycling,ANAPC11,subset,0.676298874,Cancer Cycling,Tumor
0,0.676240753,0.802,0.579,0,Cancer Cycling,GSTP1,subset,0.676240753,Cancer Cycling,Tumor
0,0.673559925,0.481,0.025,0,Cancer Cycling,TPX2,subset,0.673559925,Cancer Cycling,Tumor
0,0.669623908,0.711,0.206,0,Cancer Cycling,POLD2,subset,0.669623908,Cancer Cycling,Tumor
0,0.664511254,0.581,0.106,0,Cancer Cycling,MCM7,subset,0.664511254,Cancer Cycling,Tumor
0,0.664101397,0.885,0.278,0,Cancer Cycling,KRT18,subset,0.664101397,Cancer Cycling,Tumor
0,0.662706965,0.297,0.022,0,Cancer Cycling,TMSB15A,subset,0.662706965,Cancer Cycling,Tumor
0,0.662316431,0.802,0.361,0,Cancer Cycling,ARPC1A,subset,0.662316431,Cancer Cycling,Tumor
0,0.662283464,0.49,0.027,0,Cancer Cycling,PRC1,subset,0.662283464,Cancer Cycling,Tumor
0,0.656697265,0.807,0.367,0,Cancer Cycling,PDCD5,subset,0.656697265,Cancer Cycling,Tumor
0,0.656326146,0.727,0.402,0,Cancer Cycling,TMEM123,subset,0.656326146,Cancer Cycling,Tumor
0,0.654584032,0.768,0.299,0,Cancer Cycling,NME4,subset,0.654584032,Cancer Cycling,Tumor
0,0.654537457,0.787,0.36,0,Cancer Cycling,TXNDC17,subset,0.654537457,Cancer Cycling,Tumor
0,0.65336757,0.708,0.281,0,Cancer Cycling,EMP2,subset,0.65336757,Cancer Cycling,Tumor
0,0.652807544,0.799,0.39,0,Cancer Cycling,DEK,subset,0.652807544,Cancer Cycling,Tumor
0,0.652572494,0.938,0.679,0,Cancer Cycling,PRDX1,subset,0.652572494,Cancer Cycling,Tumor
0,0.651769145,0.531,0.08,0,Cancer Cycling,PHGDH,subset,0.651769145,Cancer Cycling,Tumor
0,0.65099318,0.608,0.173,0,Cancer Cycling,PCNA,subset,0.65099318,Cancer Cycling,Tumor
0,0.650456634,0.807,0.415,0,Cancer Cycling,MRPL51,subset,0.650456634,Cancer Cycling,Tumor
0,0.648592446,0.509,0.2,0,Cancer Cycling,EFHD1,subset,0.648592446,Cancer Cycling,Tumor
5.0899999999999996e-263,0.648577415,0.18,0.046,1.51e-258,Cancer Cycling,CRABP1,subset,0.648577415,Cancer Cycling,Tumor
0,0.645877466,0.916,0.608,0,Cancer Cycling,SLC25A5,subset,0.645877466,Cancer Cycling,Tumor
0,0.641097137,0.425,0.019,0,Cancer Cycling,CCNB2,subset,0.641097137,Cancer Cycling,Tumor
0,0.638648129,0.802,0.413,0,Cancer Cycling,DUT,subset,0.638648129,Cancer Cycling,Tumor
0,0.638054511,0.982,0.863,0,Cancer Cycling,RPS2,subset,0.638054511,Cancer Cycling,Tumor
0,0.636254163,0.731,0.274,0,Cancer Cycling,NGFRAP1,subset,0.636254163,Cancer Cycling,Tumor
0,0.635853211,0.689,0.262,0,Cancer Cycling,HMG20B,subset,0.635853211,Cancer Cycling,Tumor
0,0.633788565,0.648,0.214,0,Cancer Cycling,FXYD3,subset,0.633788565,Cancer Cycling,Tumor
0,0.633626647,0.686,0.214,0,Cancer Cycling,DCTPP1,subset,0.633626647,Cancer Cycling,Tumor
0,0.63260681,0.76,0.299,0,Cancer Cycling,MRPS15,subset,0.63260681,Cancer Cycling,Tumor
0,0.632217585,0.912,0.644,0,Cancer Cycling,PSMA7,subset,0.632217585,Cancer Cycling,Tumor
0,0.630487718,0.84,0.435,0,Cancer Cycling,NDUFAB1,subset,0.630487718,Cancer Cycling,Tumor
0,0.630214568,0.88,0.496,0,Cancer Cycling,ATP5J2,subset,0.630214568,Cancer Cycling,Tumor
0,0.629829255,0.869,0.531,0,Cancer Cycling,SERBP1,subset,0.629829255,Cancer Cycling,Tumor
0,0.629644866,0.826,0.46,0,Cancer Cycling,ATP5C1,subset,0.629644866,Cancer Cycling,Tumor
0,0.627909407,0.525,0.166,0,Cancer Cycling,NSMCE4A,subset,0.627909407,Cancer Cycling,Tumor
0,0.626122661,0.571,0.188,0,Cancer Cycling,CLDN3,subset,0.626122661,Cancer Cycling,Tumor
0,0.622842589,0.833,0.425,0,Cancer Cycling,PPA1,subset,0.622842589,Cancer Cycling,Tumor
0,0.619379486,0.728,0.342,0,Cancer Cycling,CRIP2,subset,0.619379486,Cancer Cycling,Tumor
0,0.618306542,0.798,0.375,0,Cancer Cycling,TSTD1,subset,0.618306542,Cancer Cycling,Tumor
0,0.618052012,0.776,0.324,0,Cancer Cycling,SLIRP,subset,0.618052012,Cancer Cycling,Tumor
0,0.61429019,0.859,0.519,0,Cancer Cycling,PRELID1,subset,0.61429019,Cancer Cycling,Tumor
0,0.609628099,0.204,0.02,0,Cancer Cycling,LINC01285,subset,0.609628099,Cancer Cycling,Tumor
0,0.606585265,0.578,0.108,0,Cancer Cycling,RNASEH2A,subset,0.606585265,Cancer Cycling,Tumor
0,0.606252558,0.633,0.154,0,Cancer Cycling,PYCR1,subset,0.606252558,Cancer Cycling,Tumor
0,0.606149148,0.832,0.455,0,Cancer Cycling,PRDX2,subset,0.606149148,Cancer Cycling,Tumor
0,0.603963747,0.977,0.86,0,Cancer Cycling,PPIA,subset,0.603963747,Cancer Cycling,Tumor
0,0.602982536,0.833,0.482,0,Cancer Cycling,PDIA6,subset,0.602982536,Cancer Cycling,Tumor
0,0.602563954,0.556,0.123,0,Cancer Cycling,IRX3,subset,0.602563954,Cancer Cycling,Tumor
0,0.60221863899999994,0.978,0.869,0,Cancer Cycling,H3F3A,subset,0.60221863899999994,Cancer Cycling,Tumor
0,0.601576062,0.483,0.157,0,Cancer Cycling,S100A14,subset,0.601576062,Cancer Cycling,Tumor
0,0.600279405,0.312,0.077,0,Cancer Cycling,HIST1H1E,subset,0.600279405,Cancer Cycling,Tumor
0,0.600169041,0.691,0.299,0,Cancer Cycling,TUBA1C,subset,0.600169041,Cancer Cycling,Tumor
0,0.599425099,0.886,0.495,0,Cancer Cycling,SRP9,subset,0.599425099,Cancer Cycling,Tumor
0,0.598258627,0.719,0.252,0,Cancer Cycling,MTCH2,subset,0.598258627,Cancer Cycling,Tumor
0,0.597702055,0.877,0.598,0,Cancer Cycling,NCL,subset,0.597702055,Cancer Cycling,Tumor
0,0.596653013,0.856,0.481,0,Cancer Cycling,C14orf2,subset,0.596653013,Cancer Cycling,Tumor
0,0.596631611,0.78,0.363,0,Cancer Cycling,PSMB2,subset,0.596631611,Cancer Cycling,Tumor
0,0.59475378,0.83,0.414,0,Cancer Cycling,NHP2,subset,0.59475378,Cancer Cycling,Tumor
0,0.591036299,0.762,0.345,0,Cancer Cycling,HDLBP,subset,0.591036299,Cancer Cycling,Tumor
0,0.590602936,0.686,0.202,0,Cancer Cycling,MRPL37,subset,0.590602936,Cancer Cycling,Tumor
0,0.58994331,0.895,0.577,0,Cancer Cycling,ATP5G3,subset,0.58994331,Cancer Cycling,Tumor
0,0.585855658,0.444,0.08,0,Cancer Cycling,MESP1,subset,0.585855658,Cancer Cycling,Tumor
0,0.580726512,0.657,0.169,0,Cancer Cycling,RAB25,subset,0.580726512,Cancer Cycling,Tumor
0,0.579723632,0.733,0.283,0,Cancer Cycling,MRPS16,subset,0.579723632,Cancer Cycling,Tumor
0,0.579297224,0.691,0.255,0,Cancer Cycling,HDAC2,subset,0.579297224,Cancer Cycling,Tumor
0,0.579167228,0.153,0.02,0,Cancer Cycling,KLK6,subset,0.579167228,Cancer Cycling,Tumor
0,0.578991072,0.586,0.159,0,Cancer Cycling,PSMG3,subset,0.578991072,Cancer Cycling,Tumor
0,0.578880997,0.762,0.304,0,Cancer Cycling,PGRMC1,subset,0.578880997,Cancer Cycling,Tumor
0,0.577352787,0.846,0.508,0,Cancer Cycling,NDUFB9,subset,0.577352787,Cancer Cycling,Tumor
0,0.575919342,0.785,0.273,0,Cancer Cycling,TM4SF1,subset,0.575919342,Cancer Cycling,Tumor
0,0.57527316,0.749,0.298,0,Cancer Cycling,ECHS1,subset,0.57527316,Cancer Cycling,Tumor
0,0.572929902,0.475,0.06,0,Cancer Cycling,IMPA2,subset,0.572929902,Cancer Cycling,Tumor
0,0.572863624,0.539,0.144,0,Cancer Cycling,SQLE,subset,0.572863624,Cancer Cycling,Tumor
0,0.572360203,0.513,0.131,0,Cancer Cycling,MAL2,subset,0.572360203,Cancer Cycling,Tumor
0,0.571938869,0.776,0.373,0,Cancer Cycling,ILF2,subset,0.571938869,Cancer Cycling,Tumor
0,0.571913146,0.444,0.084,0,Cancer Cycling,QRSL1,subset,0.571913146,Cancer Cycling,Tumor
0,0.569981192,0.713,0.329,0,Cancer Cycling,CKS2,subset,0.569981192,Cancer Cycling,Tumor
0,0.569624799,0.616,0.208,0,Cancer Cycling,C14orf1,subset,0.569624799,Cancer Cycling,Tumor
0,0.569224664,0.692,0.318,0,Cancer Cycling,RAD21,subset,0.569224664,Cancer Cycling,Tumor
0,0.56886602,0.765,0.333,0,Cancer Cycling,C20orf24,subset,0.56886602,Cancer Cycling,Tumor
0,0.567662221,0.316,0.081,0,Cancer Cycling,TMC5,subset,0.567662221,Cancer Cycling,Tumor
0,0.567028142,0.336,0.012,0,Cancer Cycling,PLK1,subset,0.567028142,Cancer Cycling,Tumor
0,0.566767438,0.817,0.421,0,Cancer Cycling,ATP5G1,subset,0.566767438,Cancer Cycling,Tumor
0,0.566391703,0.784,0.322,0,Cancer Cycling,PCBD1,subset,0.566391703,Cancer Cycling,Tumor
0,0.566199013,0.833,0.447,0,Cancer Cycling,SNRPB,subset,0.566199013,Cancer Cycling,Tumor
0,0.566165759,0.359,0.119,0,Cancer Cycling,TFF3,subset,0.566165759,Cancer Cycling,Tumor
0,0.565618351,0.45,0.04,0,Cancer Cycling,CDKN3,subset,0.565618351,Cancer Cycling,Tumor
0,0.564141316,0.905,0.638,0,Cancer Cycling,NDUFS5,subset,0.564141316,Cancer Cycling,Tumor
0,0.561150339,0.826,0.446,0,Cancer Cycling,VDAC2,subset,0.561150339,Cancer Cycling,Tumor
0,0.560594488,0.785,0.343,0,Cancer Cycling,PDAP1,subset,0.560594488,Cancer Cycling,Tumor
0,0.560324328,0.834,0.441,0,Cancer Cycling,AURKAIP1,subset,0.560324328,Cancer Cycling,Tumor
0,0.559727565,0.873,0.529,0,Cancer Cycling,NDUFB4,subset,0.559727565,Cancer Cycling,Tumor
0,0.55925335,0.547,0.094,0,Cancer Cycling,SAC3D1,subset,0.55925335,Cancer Cycling,Tumor
0,0.558310535,0.643,0.233,0,Cancer Cycling,BNIP3,subset,0.558310535,Cancer Cycling,Tumor
0,0.55776422,0.6,0.162,0,Cancer Cycling,NUDT1,subset,0.55776422,Cancer Cycling,Tumor
0,0.557633337,0.591,0.226,0,Cancer Cycling,EPHX1,subset,0.557633337,Cancer Cycling,Tumor
0,0.557352419,0.786,0.401,0,Cancer Cycling,GADD45GIP1,subset,0.557352419,Cancer Cycling,Tumor
1.21e-181,0.553975405,0.643,0.448,3.6099999999999994e-177,Cancer Cycling,MGP,subset,0.553975405,Cancer Cycling,Tumor
0,0.552535923,0.609,0.179,0,Cancer Cycling,DSP,subset,0.552535923,Cancer Cycling,Tumor
0,0.551865047,0.639,0.192,0,Cancer Cycling,TMEM106C,subset,0.551865047,Cancer Cycling,Tumor
0,0.55050820600000006,0.676,0.224,0,Cancer Cycling,BOLA3,subset,0.55050820600000006,Cancer Cycling,Tumor
0,0.550108468,0.472,0.11,0,Cancer Cycling,SCD,subset,0.550108468,Cancer Cycling,Tumor
0,0.550028957,0.742,0.306,0,Cancer Cycling,TMED3,subset,0.550028957,Cancer Cycling,Tumor
0,0.54976758,0.684,0.269,0,Cancer Cycling,CARHSP1,subset,0.54976758,Cancer Cycling,Tumor
0,0.549080421,0.816,0.422,0,Cancer Cycling,NDUFS6,subset,0.549080421,Cancer Cycling,Tumor
0,0.548825287,0.202,0.031,0,Cancer Cycling,KRT16,subset,0.548825287,Cancer Cycling,Tumor
0,0.548176846,0.631,0.187,0,Cancer Cycling,CLDN7,subset,0.548176846,Cancer Cycling,Tumor
0,0.542517825,0.939,0.69,0,Cancer Cycling,NDUFA4,subset,0.542517825,Cancer Cycling,Tumor
0,0.542276249,0.703,0.252,0,Cancer Cycling,RPA3,subset,0.542276249,Cancer Cycling,Tumor
0,0.540939387,0.76,0.319,0,Cancer Cycling,MRPL14,subset,0.540939387,Cancer Cycling,Tumor
0,0.540703904,0.794,0.359,0,Cancer Cycling,MRPS34,subset,0.540703904,Cancer Cycling,Tumor
0,0.54051207,0.89,0.594,0,Cancer Cycling,HMGN1,subset,0.54051207,Cancer Cycling,Tumor
0,0.54014939,0.773,0.35,0,Cancer Cycling,PSMB5,subset,0.54014939,Cancer Cycling,Tumor
0,0.539827059,0.441,0.148,0,Cancer Cycling,SPDEF,subset,0.539827059,Cancer Cycling,Tumor
0,0.539571909,0.775,0.369,0,Cancer Cycling,CBX3,subset,0.539571909,Cancer Cycling,Tumor
0,0.538977965,0.443,0.097,0,Cancer Cycling,RHOV,subset,0.538977965,Cancer Cycling,Tumor
0,0.53542623600000006,0.806,0.417,0,Cancer Cycling,CCT3,subset,0.53542623600000006,Cancer Cycling,Tumor
0,0.534207829,0.796,0.381,0,Cancer Cycling,PPP4C,subset,0.534207829,Cancer Cycling,Tumor
0,0.534105558,0.791,0.416,0,Cancer Cycling,RHEB,subset,0.534105558,Cancer Cycling,Tumor
0,0.533875367,0.705,0.295,0,Cancer Cycling,HNRNPAB,subset,0.533875367,Cancer Cycling,Tumor
0,0.532793116,0.776,0.344,0,Cancer Cycling,SNRPC,subset,0.532793116,Cancer Cycling,Tumor
0,0.532548179,0.475,0.181,0,Cancer Cycling,HIST1H1C,subset,0.532548179,Cancer Cycling,Tumor
0,0.532432924,0.861,0.523,0,Cancer Cycling,PRDX5,subset,0.532432924,Cancer Cycling,Tumor
0,0.530929788,0.511,0.147,0,Cancer Cycling,TPD52L1,subset,0.530929788,Cancer Cycling,Tumor
0,0.530325954,0.876,0.543,0,Cancer Cycling,SHFM1,subset,0.530325954,Cancer Cycling,Tumor
0,0.529359579,0.191,0.031,0,Cancer Cycling,UCHL1,subset,0.529359579,Cancer Cycling,Tumor
0,0.528710587,0.43,0.075,0,Cancer Cycling,GGH,subset,0.528710587,Cancer Cycling,Tumor
8.829999999999999e-174,0.528514867,0.803,0.634,2.6199999999999995e-169,Cancer Cycling,RPS20,subset,0.528514867,Cancer Cycling,Tumor
0,0.528408145,0.879,0.531,0,Cancer Cycling,YWHAQ,subset,0.528408145,Cancer Cycling,Tumor
0,0.527518994,0.718,0.351,0,Cancer Cycling,TKT,subset,0.527518994,Cancer Cycling,Tumor
0,0.52740053,0.759,0.326,0,Cancer Cycling,TIMM13,subset,0.52740053,Cancer Cycling,Tumor
0,0.526601929,0.555,0.292,0,Cancer Cycling,PLA2G16,subset,0.526601929,Cancer Cycling,Tumor
0,0.525222949,0.864,0.531,0,Cancer Cycling,SEC61G,subset,0.525222949,Cancer Cycling,Tumor
0,0.525082058,0.563,0.155,0,Cancer Cycling,LSR,subset,0.525082058,Cancer Cycling,Tumor
0,0.524921464,0.757,0.431,0,Cancer Cycling,PTMS,subset,0.524921464,Cancer Cycling,Tumor
0,0.524031855,0.766,0.348,0,Cancer Cycling,PHB,subset,0.524031855,Cancer Cycling,Tumor
5.73e-146,0.523427828,0.681,0.504,1.7e-141,Cancer Cycling,RPL22L1,subset,0.523427828,Cancer Cycling,Tumor
0,0.523136091,0.686,0.259,0,Cancer Cycling,LRRC59,subset,0.523136091,Cancer Cycling,Tumor
0,0.521694347,0.836,0.462,0,Cancer Cycling,BANF1,subset,0.521694347,Cancer Cycling,Tumor
0,0.520575624,0.635,0.243,0,Cancer Cycling,MRPL13,subset,0.520575624,Cancer Cycling,Tumor
0,0.520500537,0.949,0.758,0,Cancer Cycling,S100A11,subset,0.520500537,Cancer Cycling,Tumor
0,0.51975004,0.302,0.09,0,Cancer Cycling,CDKN2A,subset,0.51975004,Cancer Cycling,Tumor
0,0.519708109,0.801,0.442,0,Cancer Cycling,AP2M1,subset,0.519708109,Cancer Cycling,Tumor
0,0.517882021,0.739,0.325,0,Cancer Cycling,PARP1,subset,0.517882021,Cancer Cycling,Tumor
0,0.517436549,0.44,0.142,0,Cancer Cycling,NME1,subset,0.517436549,Cancer Cycling,Tumor
0,0.516301972,0.676,0.275,0,Cancer Cycling,CNIH4,subset,0.516301972,Cancer Cycling,Tumor
0,0.51624816,0.762,0.356,0,Cancer Cycling,CYC1,subset,0.51624816,Cancer Cycling,Tumor
0,0.515679783,0.629,0.202,0,Cancer Cycling,GCSH,subset,0.515679783,Cancer Cycling,Tumor
0,0.515046388,0.748,0.39,0,Cancer Cycling,C1QBP,subset,0.515046388,Cancer Cycling,Tumor
0,0.51494205,0.75,0.374,0,Cancer Cycling,LSM3,subset,0.51494205,Cancer Cycling,Tumor
0,0.513572537,0.667,0.2,0,Cancer Cycling,POP7,subset,0.513572537,Cancer Cycling,Tumor
0,0.511704614,0.857,0.527,0,Cancer Cycling,HNRNPA3,subset,0.511704614,Cancer Cycling,Tumor
0,0.511209339,0.838,0.488,0,Cancer Cycling,ATPIF1,subset,0.511209339,Cancer Cycling,Tumor
0,0.51102986,0.72,0.274,0,Cancer Cycling,COX20,subset,0.51102986,Cancer Cycling,Tumor
0,0.5107879,0.36,0.085,0,Cancer Cycling,PDSS2,subset,0.5107879,Cancer Cycling,Tumor
0,0.510753556,0.336,0.096,0,Cancer Cycling,MRPL12,subset,0.510753556,Cancer Cycling,Tumor
0,0.510731257,0.731,0.292,0,Cancer Cycling,SMS,subset,0.510731257,Cancer Cycling,Tumor
0,0.509453786,0.715,0.261,0,Cancer Cycling,MRPS26,subset,0.509453786,Cancer Cycling,Tumor
0,0.508056785,0.912,0.647,0,Cancer Cycling,RAN,subset,0.508056785,Cancer Cycling,Tumor
0,0.50739925,0.63,0.199,0,Cancer Cycling,USP1,subset,0.50739925,Cancer Cycling,Tumor
0,0.506244223,0.673,0.285,0,Cancer Cycling,C17orf89,subset,0.506244223,Cancer Cycling,Tumor
0,0.505983779,0.636,0.205,0,Cancer Cycling,EBNA1BP2,subset,0.505983779,Cancer Cycling,Tumor
0,0.504597447,0.825,0.464,0,Cancer Cycling,NDUFB7,subset,0.504597447,Cancer Cycling,Tumor
0,0.504336324,0.566,0.224,0,Cancer Cycling,ATP1B1,subset,0.504336324,Cancer Cycling,Tumor
3.95e-301,0.504250413,0.439,0.208,1.1699999999999999e-296,Cancer Cycling,NDUFC2,subset,0.504250413,Cancer Cycling,Tumor
0,0.503038589,0.673,0.229,0,Cancer Cycling,AHCY,subset,0.503038589,Cancer Cycling,Tumor
0,0.502767843,0.572,0.191,0,Cancer Cycling,PGD,subset,0.502767843,Cancer Cycling,Tumor
0,0.501392859,0.773,0.362,0,Cancer Cycling,LSM2,subset,0.501392859,Cancer Cycling,Tumor
0,0.500794549,0.78,0.415,0,Cancer Cycling,MLF2,subset,0.500794549,Cancer Cycling,Tumor
0,0.500102051,0.818,0.493,0,Cancer Cycling,PRDX6,subset,0.500102051,Cancer Cycling,Tumor
0,3.368604778,0.217,0.036,0,Cancer Her2 SC,SCGB1B2P,subset,3.368604778,Cancer Her2 SC,Tumor
0,2.77003001,0.969,0.304,0,Cancer Her2 SC,CD24,subset,2.77003001,Cancer Her2 SC,Tumor
0,2.762625927,0.807,0.127,0,Cancer Her2 SC,MUCL1,subset,2.762625927,Cancer Her2 SC,Tumor
0,1.781120117,0.586,0.111,0,Cancer Her2 SC,CALML5,subset,1.781120117,Cancer Her2 SC,Tumor
0,1.772197686,0.737,0.35,0,Cancer Her2 SC,MIEN1,subset,1.772197686,Cancer Her2 SC,Tumor
0,1.74391543,0.944,0.236,0,Cancer Her2 SC,KRT7,subset,1.74391543,Cancer Her2 SC,Tumor
0,1.732421067,0.941,0.585,0,Cancer Her2 SC,DBI,subset,1.732421067,Cancer Her2 SC,Tumor
0,1.598185568,0.527,0.107,0,Cancer Her2 SC,ERBB2,subset,1.598185568,Cancer Her2 SC,Tumor
0,1.490408327,0.888,0.349,0,Cancer Her2 SC,IDH2,subset,1.490408327,Cancer Her2 SC,Tumor
0,1.470286747,0.843,0.257,0,Cancer Her2 SC,KRT19,subset,1.470286747,Cancer Her2 SC,Tumor
0,1.428487774,0.418,0.084,0,Cancer Her2 SC,GRB7,subset,1.428487774,Cancer Her2 SC,Tumor
0,1.323771553,0.941,0.346,0,Cancer Her2 SC,SPINT2,subset,1.323771553,Cancer Her2 SC,Tumor
0,1.320476294,0.732,0.126,0,Cancer Her2 SC,SLPI,subset,1.320476294,Cancer Her2 SC,Tumor
0,1.254541535,0.783,0.183,0,Cancer Her2 SC,SERINC2,subset,1.254541535,Cancer Her2 SC,Tumor
0,1.250166004,0.321,0.032,0,Cancer Her2 SC,FABP7,subset,1.250166004,Cancer Her2 SC,Tumor
0,1.220783687,0.366,0.078,0,Cancer Her2 SC,S100A8,subset,1.220783687,Cancer Her2 SC,Tumor
0,1.18811831,0.786,0.186,0,Cancer Her2 SC,CLDN3,subset,1.18811831,Cancer Her2 SC,Tumor
0,1.186031565,0.475,0.136,0,Cancer Her2 SC,S100A9,subset,1.186031565,Cancer Her2 SC,Tumor
0,1.183746407,0.522,0.059,0,Cancer Her2 SC,RP11-206M11.7,subset,1.183746407,Cancer Her2 SC,Tumor
0,1.162887178,0.899,0.268,0,Cancer Her2 SC,KRT8,subset,1.162887178,Cancer Her2 SC,Tumor
0,1.158061398,0.609,0.215,0,Cancer Her2 SC,ATG5,subset,1.158061398,Cancer Her2 SC,Tumor
0,1.154117472,0.902,0.314,0,Cancer Her2 SC,PERP,subset,1.154117472,Cancer Her2 SC,Tumor
0,1.140728305,0.873,0.343,0,Cancer Her2 SC,CRIP2,subset,1.140728305,Cancer Her2 SC,Tumor
0,1.118157302,0.605,0.113,0,Cancer Her2 SC,TFF3,subset,1.118157302,Cancer Her2 SC,Tumor
0,1.107027934,0.778,0.14,0,Cancer Her2 SC,SPDEF,subset,1.107027934,Cancer Her2 SC,Tumor
0,1.106893936,0.591,0.295,0,Cancer Her2 SC,C17orf89,subset,1.106893936,Cancer Her2 SC,Tumor
0,1.100605226,0.973,0.713,0,Cancer Her2 SC,ALDOA,subset,1.100605226,Cancer Her2 SC,Tumor
0,1.096549429,0.683,0.067,0,Cancer Her2 SC,TFAP2B,subset,1.096549429,Cancer Her2 SC,Tumor
0,1.050759272,0.586,0.167,0,Cancer Her2 SC,NQO1,subset,1.050759272,Cancer Her2 SC,Tumor
0,1.049309314,0.533,0.077,0,Cancer Her2 SC,TMC5,subset,1.049309314,Cancer Her2 SC,Tumor
0,1.045397202,0.645,0.11,0,Cancer Her2 SC,SCD,subset,1.045397202,Cancer Her2 SC,Tumor
0,1.040742427,0.751,0.233,0,Cancer Her2 SC,HEBP2,subset,1.040742427,Cancer Her2 SC,Tumor
0,1.037082535,0.641,0.093,0,Cancer Her2 SC,TM7SF2,subset,1.037082535,Cancer Her2 SC,Tumor
0,1.031109531,0.607,0.148,0,Cancer Her2 SC,SQLE,subset,1.031109531,Cancer Her2 SC,Tumor
0,1.025892037,0.474,0.179,0,Cancer Her2 SC,AIM1,subset,1.025892037,Cancer Her2 SC,Tumor
0,1.018072434,0.846,0.318,0,Cancer Her2 SC,NUPR1,subset,1.018072434,Cancer Her2 SC,Tumor
0,1.002672026,0.503,0.103,0,Cancer Her2 SC,C6orf203,subset,1.002672026,Cancer Her2 SC,Tumor
0,1.000885239,0.871,0.238,0,Cancer Her2 SC,CLDN4,subset,1.000885239,Cancer Her2 SC,Tumor
0,1.000154193,0.889,0.513,0,Cancer Her2 SC,P4HB,subset,1.000154193,Cancer Her2 SC,Tumor
0,0.996229006,0.85,0.558,0,Cancer Her2 SC,PKM,subset,0.996229006,Cancer Her2 SC,Tumor
0,0.981803573,0.929,0.287,0,Cancer Her2 SC,KRT18,subset,0.981803573,Cancer Her2 SC,Tumor
0,0.976491341,0.982,0.768,0,Cancer Her2 SC,PPDPF,subset,0.976491341,Cancer Her2 SC,Tumor
0,0.970547259,0.895,0.242,0,Cancer Her2 SC,MGST1,subset,0.970547259,Cancer Her2 SC,Tumor
2.5099999999999998e-129,0.959140299,0.309,0.151,7.48e-125,Cancer Her2 SC,SCGB2A2,subset,0.959140299,Cancer Her2 SC,Tumor
0,0.948424032,0.811,0.285,0,Cancer Her2 SC,GGCT,subset,0.948424032,Cancer Her2 SC,Tumor
0,0.94719062,0.686,0.296,0,Cancer Her2 SC,FDPS,subset,0.94719062,Cancer Her2 SC,Tumor
