p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,3.307771529,0.241,0.02,0,Plasmablasts,IGHV4-34,subset,3.307771529,Plasmablasts,B
0,3.267266415,0.341,0.023,0,Plasmablasts,IGLV6-57,subset,3.267266415,Plasmablasts,B
5.26e-305,3.265546662,0.129,0.01,1.56e-301,Plasmablasts,IGLV3-10,subset,3.265546662,Plasmablasts,B
7.49e-270,3.22697902,0.147,0.018,2.23e-265,Plasmablasts,IGLV7-46,subset,3.22697902,Plasmablasts,B
0,3.186953091,0.153,0.007,0,Plasmablasts,IGKV2-30,subset,3.186953091,Plasmablasts,B
0,3.141828529,0.161,0.005,0,Plasmablasts,IGHV1-69,subset,3.141828529,Plasmablasts,B
0,3.094466103,0.301,0.013,0,Plasmablasts,IGKV1-17,subset,3.094466103,Plasmablasts,B
0,3.072672526,0.231,0.009,0,Plasmablasts,IGHV3-48,subset,3.072672526,Plasmablasts,B
0,3.068006758,0.213,0.014,0,Plasmablasts,IGLV2-18,subset,3.068006758,Plasmablasts,B
0,3.04028538,0.169,0.012,0,Plasmablasts,IGLV3-9,subset,3.04028538,Plasmablasts,B
0,3.035268702,0.193,0.011,0,Plasmablasts,IGHV4-59,subset,3.035268702,Plasmablasts,B
0,2.979976426,0.277,0.018,0,Plasmablasts,IGHV3-7,subset,2.979976426,Plasmablasts,B
0,2.945814496,0.136,0.006,0,Plasmablasts,IGHV4-61,subset,2.945814496,Plasmablasts,B
0,2.900940648,0.232,0.011,0,Plasmablasts,IGHV3-11,subset,2.900940648,Plasmablasts,B
0,2.826686862,0.335,0.013,0,Plasmablasts,IGHG2,subset,2.826686862,Plasmablasts,B
0,2.82352493,0.234,0.006,0,Plasmablasts,IGKV1-39,subset,2.82352493,Plasmablasts,B
0,2.793610115,0.315,0.009,0,Plasmablasts,IGKV1-27,subset,2.793610115,Plasmablasts,B
0,2.777418072,0.928,0.043,0,Plasmablasts,MZB1,subset,2.777418072,Plasmablasts,B
0,2.769958223,0.26,0.009,0,Plasmablasts,IGKV1-6,subset,2.769958223,Plasmablasts,B
0,2.687199608,0.306,0.005,0,Plasmablasts,IGKV1D-39,subset,2.687199608,Plasmablasts,B
0,2.670497417,0.149,0.006,0,Plasmablasts,IGLV3-27,subset,2.670497417,Plasmablasts,B
0,2.651299477,0.233,0.012,0,Plasmablasts,IGHV3-53,subset,2.651299477,Plasmablasts,B
0,2.600025547,0.188,0.012,0,Plasmablasts,IGHV3-66,subset,2.600025547,Plasmablasts,B
0,2.555623346,0.423,0.008,0,Plasmablasts,IGKV1-12,subset,2.555623346,Plasmablasts,B
0,2.548340263,0.12,0.006,0,Plasmablasts,IGKV2-29,subset,2.548340263,Plasmablasts,B
0,2.546067872,0.125,0.007,0,Plasmablasts,CH17-262H11.1,subset,2.546067872,Plasmablasts,B
0,2.52313034,0.172,0.005,0,Plasmablasts,IGHV3-73,subset,2.52313034,Plasmablasts,B
0,2.515991427,0.117,0.005,0,Plasmablasts,IGHV3-49,subset,2.515991427,Plasmablasts,B
0,2.510888256,0.168,0.015,0,Plasmablasts,IGHA2,subset,2.510888256,Plasmablasts,B
0,2.499042785,0.164,0.006,0,Plasmablasts,IGHV3-33,subset,2.499042785,Plasmablasts,B
0,2.481715001,0.119,0.003,0,Plasmablasts,AC233755.2,subset,2.481715001,Plasmablasts,B
0,2.454563434,0.267,0.044,0,Plasmablasts,IGHM,subset,2.454563434,Plasmablasts,B
0,2.363140116,0.131,0.006,0,Plasmablasts,IGHV4-31,subset,2.363140116,Plasmablasts,B
0,2.237622989,0.827,0.028,0,Plasmablasts,DERL3,subset,2.237622989,Plasmablasts,B
0,2.234481907,0.115,0.003,0,Plasmablasts,IGHV3-43,subset,2.234481907,Plasmablasts,B
0,2.186225278,0.128,0.005,0,Plasmablasts,IGHV1-24,subset,2.186225278,Plasmablasts,B
0,2.146119539,0.977,0.666,0,Plasmablasts,SSR4,subset,2.146119539,Plasmablasts,B
0,2.004172354,0.154,0.004,0,Plasmablasts,CH17-224D4.1,subset,2.004172354,Plasmablasts,B
0,1.998739866,0.192,0.007,0,Plasmablasts,IGHGP,subset,1.998739866,Plasmablasts,B
0,1.975298814,0.119,0.004,0,Plasmablasts,IGHV1-69-2,subset,1.975298814,Plasmablasts,B
0,1.967025465,0.582,0.007,0,Plasmablasts,IGLL5,subset,1.967025465,Plasmablasts,B
0,1.962913402,0.217,0.002,0,Plasmablasts,IGKV3D-15,subset,1.962913402,Plasmablasts,B
0,1.667111038,0.177,0.003,0,Plasmablasts,IGKV3D-20,subset,1.667111038,Plasmablasts,B
0,1.572447028,0.766,0.045,0,Plasmablasts,CD79A,subset,1.572447028,Plasmablasts,B
0,1.563988943,0.11,0.002,0,Plasmablasts,IGHV3-20,subset,1.563988943,Plasmablasts,B
0,1.54760447,0.818,0.175,0,Plasmablasts,FKBP11,subset,1.54760447,Plasmablasts,B
0,1.539415732,0.792,0.166,0,Plasmablasts,ITM2C,subset,1.539415732,Plasmablasts,B
0,1.48190207,0.845,0.323,0,Plasmablasts,SEC11C,subset,1.48190207,Plasmablasts,B
0,1.418605082,0.157,0.001,0,Plasmablasts,IGKV1D-16,subset,1.418605082,Plasmablasts,B
0,1.287525811,0.129,0.001,0,Plasmablasts,IGKV3-7,subset,1.287525811,Plasmablasts,B
0,1.270412293,0.884,0.542,0,Plasmablasts,HERPUD1,subset,1.270412293,Plasmablasts,B
0,1.225522902,0.927,0.497,0,Plasmablasts,XBP1,subset,1.225522902,Plasmablasts,B
0,1.222517164,0.138,0.002,0,Plasmablasts,IGHV3-64,subset,1.222517164,Plasmablasts,B
0,1.213515313,0.145,0.001,0,Plasmablasts,IGKV1D-13,subset,1.213515313,Plasmablasts,B
0,1.213057205,0.44,0.006,0,Plasmablasts,JSRP1,subset,1.213057205,Plasmablasts,B
0,1.175648579,0.15,0.001,0,Plasmablasts,IGKV1D-8,subset,1.175648579,Plasmablasts,B
0,1.110281385,0.135,0.001,0,Plasmablasts,CH17-212P11.4,subset,1.110281385,Plasmablasts,B
