p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,1.632136455,0.955,0.485,0,Myeloid c2 LAM2 APOE,CST3,subset,1.632136455,Myeloid_c2_LAM2_APOE,Mye
3.36e-259,1.604438755,0.504,0.304,9.98e-255,Myeloid c2 LAM2 APOE,SEPP1,subset,1.604438755,Myeloid_c2_LAM2_APOE,Mye
0,1.594282344,0.765,0.166,0,Myeloid c2 LAM2 APOE,TMEM176B,subset,1.594282344,Myeloid_c2_LAM2_APOE,Mye
0,1.571508644,0.733,0.104,0,Myeloid c2 LAM2 APOE,MS4A7,subset,1.571508644,Myeloid_c2_LAM2_APOE,Mye
0,1.565140935,0.872,0.265,0,Myeloid c2 LAM2 APOE,HLA-DMA,subset,1.565140935,Myeloid_c2_LAM2_APOE,Mye
0,1.564225462,0.605,0.041,0,Myeloid c2 LAM2 APOE,TREM2,subset,1.564225462,Myeloid_c2_LAM2_APOE,Mye
0,1.545095528,0.818,0.223,0,Myeloid c2 LAM2 APOE,CTSS,subset,1.545095528,Myeloid_c2_LAM2_APOE,Mye
0,1.535193287,0.433,0.03,0,Myeloid c2 LAM2 APOE,FOLR2,subset,1.535193287,Myeloid_c2_LAM2_APOE,Mye
0,1.529390616,0.727,0.152,0,Myeloid c2 LAM2 APOE,TMEM176A,subset,1.529390616,Myeloid_c2_LAM2_APOE,Mye
0,1.52043366,0.813,0.319,0,Myeloid c2 LAM2 APOE,CTSC,subset,1.52043366,Myeloid_c2_LAM2_APOE,Mye
0,1.509208679,0.756,0.083,0,Myeloid c2 LAM2 APOE,SPI1,subset,1.509208679,Myeloid_c2_LAM2_APOE,Mye
0,1.487692984,0.738,0.074,0,Myeloid c2 LAM2 APOE,CYBB,subset,1.487692984,Myeloid_c2_LAM2_APOE,Mye
0,1.47600299,0.7,0.109,0,Myeloid c2 LAM2 APOE,SERPINA1,subset,1.47600299,Myeloid_c2_LAM2_APOE,Mye
0,1.462619202,0.647,0.211,0,Myeloid c2 LAM2 APOE,LGMN,subset,1.462619202,Myeloid_c2_LAM2_APOE,Mye
0,1.460472298,0.638,0.045,0,Myeloid c2 LAM2 APOE,MS4A4A,subset,1.460472298,Myeloid_c2_LAM2_APOE,Mye
0,1.456976991,0.762,0.253,0,Myeloid c2 LAM2 APOE,CTSZ,subset,1.456976991,Myeloid_c2_LAM2_APOE,Mye
0,1.434750815,0.753,0.3,0,Myeloid c2 LAM2 APOE,CAPG,subset,1.434750815,Myeloid_c2_LAM2_APOE,Mye
0,1.430720516,0.735,0.074,0,Myeloid c2 LAM2 APOE,FCGR2A,subset,1.430720516,Myeloid_c2_LAM2_APOE,Mye
0,1.414495891,0.607,0.113,0,Myeloid c2 LAM2 APOE,GPNMB,subset,1.414495891,Myeloid_c2_LAM2_APOE,Mye
0,1.408653849,0.821,0.325,0,Myeloid c2 LAM2 APOE,FCGRT,subset,1.408653849,Myeloid_c2_LAM2_APOE,Mye
2.28919635245614e-293,2.648673312,0.955,0.078,6.80646751475785e-293,Myeloid c3 cDC1 CLEC9A,CPVL,subset,2.648673312,Myeloid_c3_cDC1_CLEC9A,Mye
5.1099999999999996e-179,2.646036622,0.994,0.489,1.5199999999999998e-174,Myeloid c3 cDC1 CLEC9A,CST3,subset,2.646036622,Myeloid_c3_cDC1_CLEC9A,Mye
2.25e-216,2.641224594,0.994,0.395,6.7e-212,Myeloid c3 cDC1 CLEC9A,HLA-DPB1,subset,2.641224594,Myeloid_c3_cDC1_CLEC9A,Mye
4.5e-208,2.627593917,1,0.397,1.34e-203,Myeloid c3 cDC1 CLEC9A,HLA-DPA1,subset,2.627593917,Myeloid_c3_cDC1_CLEC9A,Mye
1.0099999999999998e-148,2.365650289,0.994,0.409,3.0099999999999996e-144,Myeloid c3 cDC1 CLEC9A,HLA-DRA,subset,2.365650289,Myeloid_c3_cDC1_CLEC9A,Mye
3.98e-149,2.312379741,1,0.691,1.1799999999999998e-144,Myeloid c3 cDC1 CLEC9A,CD74,subset,2.312379741,Myeloid_c3_cDC1_CLEC9A,Mye
1.5699999999999997e-166,2.245402729,1,0.283,4.68e-162,Myeloid c3 cDC1 CLEC9A,HLA-DQB1,subset,2.245402729,Myeloid_c3_cDC1_CLEC9A,Mye
2.41e-156,2.239187189,0.987,0.242,7.169999999999999e-152,Myeloid c3 cDC1 CLEC9A,HLA-DQA1,subset,2.239187189,Myeloid_c3_cDC1_CLEC9A,Mye
6.19e-147,2.176697996,1,0.428,1.84e-142,Myeloid c3 cDC1 CLEC9A,HLA-DRB1,subset,2.176697996,Myeloid_c3_cDC1_CLEC9A,Mye
1.4499999999999998e-223,2.154079659,0.91,0.029,4.32e-219,Myeloid c3 cDC1 CLEC9A,LGALS2,subset,2.154079659,Myeloid_c3_cDC1_CLEC9A,Mye
3.0599999999999997e-115,2.084903285,0.955,0.326,9.11e-111,Myeloid c3 cDC1 CLEC9A,HLA-DRB5,subset,2.084903285,Myeloid_c3_cDC1_CLEC9A,Mye
7.13e-132,1.939953962,0.603,0.029,2.12e-127,Myeloid c3 cDC1 CLEC9A,S100B,subset,1.939953962,Myeloid_c3_cDC1_CLEC9A,Mye
3.43e-147,1.93880446,0.994,0.132,1.0199999999999999e-142,Myeloid c3 cDC1 CLEC9A,LYZ,subset,1.93880446,Myeloid_c3_cDC1_CLEC9A,Mye
1.4399999999999998e-177,1.914376413,0.917,0.074,4.2799999999999994e-173,Myeloid c3 cDC1 CLEC9A,IRF8,subset,1.914376413,Myeloid_c3_cDC1_CLEC9A,Mye
2.4199999999999996e-224,1.748632593,0.994,0.516,7.21e-220,Myeloid c3 cDC1 CLEC9A,SNX3,subset,1.748632593,Myeloid_c3_cDC1_CLEC9A,Mye
2.71e-142,1.654570307,0.962,0.114,8.06e-138,Myeloid c3 cDC1 CLEC9A,C1orf162,subset,1.654570307,Myeloid_c3_cDC1_CLEC9A,Mye
1.5399999999999998e-156,1.617951684,0.891,0.102,4.569999999999999e-152,Myeloid c3 cDC1 CLEC9A,C1orf54,subset,1.617951684,Myeloid_c3_cDC1_CLEC9A,Mye
2.5699999999999996e-57,1.574858952,0.622,0.116,7.63e-53,Myeloid c3 cDC1 CLEC9A,HLA-DQA2,subset,1.574858952,Myeloid_c3_cDC1_CLEC9A,Mye
0,1.570111145,0.865,0.002,0,Myeloid c3 cDC1 CLEC9A,CLEC9A,subset,1.570111145,Myeloid_c3_cDC1_CLEC9A,Mye
1.6199999999999999e-156,1.532349963,0.712,0.018,4.8199999999999994e-152,Myeloid c3 cDC1 CLEC9A,IDO1,subset,1.532349963,Myeloid_c3_cDC1_CLEC9A,Mye
6.25e-150,1.514560979,0.66,0.014,1.8599999999999997e-145,Myeloid c3 cDC1 CLEC9A,DNASE1L3,subset,1.514560979,Myeloid_c3_cDC1_CLEC9A,Mye
4.4999999999999995e-121,1.480011751,0.885,0.093,1.3399999999999998e-116,Myeloid c3 cDC1 CLEC9A,PLEK,subset,1.480011751,Myeloid_c3_cDC1_CLEC9A,Mye
1.19e-57,1.460200168,0.942,0.612,3.52e-53,Myeloid c3 cDC1 CLEC9A,TXN,subset,1.460200168,Myeloid_c3_cDC1_CLEC9A,Mye
1.18e-139,1.431071642,0.929,0.296,3.52e-135,Myeloid c3 cDC1 CLEC9A,CPNE3,subset,1.431071642,Myeloid_c3_cDC1_CLEC9A,Mye
2.21e-86,1.42862112,0.962,0.416,6.58e-82,Myeloid c3 cDC1 CLEC9A,COTL1,subset,1.42862112,Myeloid_c3_cDC1_CLEC9A,Mye
4.989999999999999e-106,1.423718808,0.827,0.09,1.4899999999999997e-101,Myeloid c3 cDC1 CLEC9A,SPI1,subset,1.423718808,Myeloid_c3_cDC1_CLEC9A,Mye
4.0699999999999995e-87,1.417617018,0.955,0.318,1.2099999999999999e-82,Myeloid c3 cDC1 CLEC9A,LSP1,subset,1.417617018,Myeloid_c3_cDC1_CLEC9A,Mye
3.7699999999999995e-218,1.35372437,0.833,0.017,1.1199999999999999e-213,Myeloid c3 cDC1 CLEC9A,WDFY4,subset,1.35372437,Myeloid_c3_cDC1_CLEC9A,Mye
7.869999999999999e-88,1.303806786,0.942,0.271,2.34e-83,Myeloid c3 cDC1 CLEC9A,HLA-DMA,subset,1.303806786,Myeloid_c3_cDC1_CLEC9A,Mye
9.82e-94,1.265243817,0.776,0.158,2.9199999999999996e-89,Myeloid c3 cDC1 CLEC9A,NAAA,subset,1.265243817,Myeloid_c3_cDC1_CLEC9A,Mye
7.38e-105,1.248247041,0.994,0.59,2.19e-100,Myeloid c3 cDC1 CLEC9A,GSTP1,subset,1.248247041,Myeloid_c3_cDC1_CLEC9A,Mye
7.56e-79,1.221721923,0.917,0.374,2.25e-74,Myeloid c3 cDC1 CLEC9A,RGS10,subset,1.221721923,Myeloid_c3_cDC1_CLEC9A,Mye
1.05e-71,1.216656099,0.84,0.318,3.13e-67,Myeloid c3 cDC1 CLEC9A,SERPINB1,subset,1.216656099,Myeloid_c3_cDC1_CLEC9A,Mye
9.989999999999999e-88,1.215351675,0.782,0.104,2.97e-83,Myeloid c3 cDC1 CLEC9A,FGL2,subset,1.215351675,Myeloid_c3_cDC1_CLEC9A,Mye
5.89e-68,1.202890372,0.821,0.18,1.75e-63,Myeloid c3 cDC1 CLEC9A,CD83,subset,1.202890372,Myeloid_c3_cDC1_CLEC9A,Mye
1.9599999999999997e-87,1.201235497,0.904,0.291,5.81e-83,Myeloid c3 cDC1 CLEC9A,PPT1,subset,1.201235497,Myeloid_c3_cDC1_CLEC9A,Mye
2.7899999999999998e-170,1.164749274,0.712,0.021,8.309999999999998e-166,Myeloid c3 cDC1 CLEC9A,RAB7B,subset,1.164749274,Myeloid_c3_cDC1_CLEC9A,Mye
1.84e-78,1.139553554,0.929,0.248,5.48e-74,Myeloid c3 cDC1 CLEC9A,LCP1,subset,1.139553554,Myeloid_c3_cDC1_CLEC9A,Mye
1.02e-45,1.116853729,0.667,0.206,3.03e-41,Myeloid c3 cDC1 CLEC9A,PPIF,subset,1.116853729,Myeloid_c3_cDC1_CLEC9A,Mye
8.349999999999999e-60,1.091932355,0.974,0.669,2.4799999999999995e-55,Myeloid c3 cDC1 CLEC9A,S100A10,subset,1.091932355,Myeloid_c3_cDC1_CLEC9A,Mye
1.0800000000000001e-58,1.090504227,0.878,0.327,3.23e-54,Myeloid c3 cDC1 CLEC9A,UCP2,subset,1.090504227,Myeloid_c3_cDC1_CLEC9A,Mye
3.4499999999999997e-93,1.07349982,0.782,0.102,1.0299999999999999e-88,Myeloid c3 cDC1 CLEC9A,BASP1,subset,1.07349982,Myeloid_c3_cDC1_CLEC9A,Mye
1.9199999999999999e-88,1.070239809,0.833,0.14,5.69e-84,Myeloid c3 cDC1 CLEC9A,PTPRE,subset,1.070239809,Myeloid_c3_cDC1_CLEC9A,Mye
7e-128,1.069976876,0.917,0.108,2.0800000000000003e-123,Myeloid c3 cDC1 CLEC9A,AIF1,subset,1.069976876,Myeloid_c3_cDC1_CLEC9A,Mye
2.7199999999999996e-104,1.056124021,0.692,0.046,8.08e-100,Myeloid c3 cDC1 CLEC9A,MPEG1,subset,1.056124021,Myeloid_c3_cDC1_CLEC9A,Mye
2.07e-63,1.042849203,0.763,0.182,6.15e-59,Myeloid c3 cDC1 CLEC9A,CXCL16,subset,1.042849203,Myeloid_c3_cDC1_CLEC9A,Mye
6.019999999999999e-57,1.023527802,0.859,0.327,1.7899999999999998e-52,Myeloid c3 cDC1 CLEC9A,TAP1,subset,1.023527802,Myeloid_c3_cDC1_CLEC9A,Mye
3.7499999999999996e-68,1.005600524,0.763,0.189,1.11e-63,Myeloid c3 cDC1 CLEC9A,BID,subset,1.005600524,Myeloid_c3_cDC1_CLEC9A,Mye
2.799999999999999e-107,0.996596927,0.776,0.11,8.319999999999999e-103,Myeloid c3 cDC1 CLEC9A,SHTN1,subset,0.996596927,Myeloid_c3_cDC1_CLEC9A,Mye
7.65e-50,0.995597846,0.731,0.196,2.27e-45,Myeloid c3 cDC1 CLEC9A,WARS,subset,0.995597846,Myeloid_c3_cDC1_CLEC9A,Mye
2.3299999999999998e-206,3.185690323,0.544,0.055,6.909999999999999e-202,Myeloid c4 DCs pDC IRF7,PTGDS,subset,3.185690323,Myeloid_c4_DCs_pDC_IRF7,Mye
0,2.730295782,0.924,0.173,0,Myeloid c4 DCs pDC IRF7,GPR183,subset,2.730295782,Myeloid_c4_DCs_pDC_IRF7,Mye
0,2.671731282,0.961,0.083,0,Myeloid c4 DCs pDC IRF7,GZMB,subset,2.671731282,Myeloid_c4_DCs_pDC_IRF7,Mye
0,2.453277592,0.943,0.282,0,Myeloid c4 DCs pDC IRF7,IRF7,subset,2.453277592,Myeloid_c4_DCs_pDC_IRF7,Mye
0,2.39980976,0.864,0.003,0,Myeloid c4 DCs pDC IRF7,LILRA4,subset,2.39980976,Myeloid_c4_DCs_pDC_IRF7,Mye
0,2.39474619,0.934,0.061,0,Myeloid c4 DCs pDC IRF7,PLAC8,subset,2.39474619,Myeloid_c4_DCs_pDC_IRF7,Mye
0,2.12285433,0.885,0.073,0,Myeloid c4 DCs pDC IRF7,IRF8,subset,2.12285433,Myeloid_c4_DCs_pDC_IRF7,Mye
4.309999999999999e-224,2.051659211,0.474,0.009,1.2799999999999999e-219,Myeloid c4 DCs pDC IRF7,TCL1A,subset,2.051659211,Myeloid_c4_DCs_pDC_IRF7,Mye
0,2.023870566,0.779,0.02,0,Myeloid c4 DCs pDC IRF7,PLD4,subset,2.023870566,Myeloid_c4_DCs_pDC_IRF7,Mye
0,1.91823067,0.964,0.093,0,Myeloid c4 DCs pDC IRF7,JCHAIN,subset,1.91823067,Myeloid_c4_DCs_pDC_IRF7,Mye
2.79e-109,1.898026753,0.656,0.228,8.29e-105,Myeloid c4 DCs pDC IRF7,AREG,subset,1.898026753,Myeloid_c4_DCs_pDC_IRF7,Mye
1.96058606410019e-293,1.841671866,0.782,0.047,5.83e-305,Myeloid c4 DCs pDC IRF7,IRF4,subset,1.841671866,Myeloid_c4_DCs_pDC_IRF7,Mye
9.8e-267,1.812918158,0.879,0.186,2.9099999999999996e-262,Myeloid c4 DCs pDC IRF7,ITM2C,subset,1.812918158,Myeloid_c4_DCs_pDC_IRF7,Mye
1.1e-261,1.791010778,0.776,0.1,3.2599999999999997e-257,Myeloid c4 DCs pDC IRF7,CLIC3,subset,1.791010778,Myeloid_c4_DCs_pDC_IRF7,Mye
5.4600000000000005e-117,1.622897033,0.704,0.268,1.6199999999999999e-112,Myeloid c4 DCs pDC IRF7,RGS2,subset,1.622897033,Myeloid_c4_DCs_pDC_IRF7,Mye
0,1.597752065,0.701,0.02,0,Myeloid c4 DCs pDC IRF7,C1orf186,subset,1.597752065,Myeloid_c4_DCs_pDC_IRF7,Mye
1.55207579054483e-293,1.593952597,0.849,0.216,0,Myeloid c4 DCs pDC IRF7,CCDC50,subset,1.593952597,Myeloid_c4_DCs_pDC_IRF7,Mye
4.01e-288,1.561987267,0.731,0.046,1.1900000000000001e-283,Myeloid c4 DCs pDC IRF7,IL3RA,subset,1.561987267,Myeloid_c4_DCs_pDC_IRF7,Mye
0,1.560361304,0.607,0.004,0,Myeloid c4 DCs pDC IRF7,SCT,subset,1.560361304,Myeloid_c4_DCs_pDC_IRF7,Mye
9.52e-207,1.549934398,0.931,0.223,2.8299999999999997e-202,Myeloid c4 DCs pDC IRF7,ALOX5AP,subset,1.549934398,Myeloid_c4_DCs_pDC_IRF7,Mye
0,1.546459376,0.973,0.629,0,Myeloid c4 DCs pDC IRF7,SEC61B,subset,1.546459376,Myeloid_c4_DCs_pDC_IRF7,Mye
7.509999999999999e-300,1.531281568,0.779,0.166,2.2299999999999998e-295,Myeloid c4 DCs pDC IRF7,PPP1R14B,subset,1.531281568,Myeloid_c4_DCs_pDC_IRF7,Mye
2.7099999999999997e-189,1.504597798,0.816,0.202,8.059999999999999e-185,Myeloid c4 DCs pDC IRF7,C12orf75,subset,1.504597798,Myeloid_c4_DCs_pDC_IRF7,Mye
7.210000000000001e-117,1.459259701,0.647,0.178,2.15e-112,Myeloid c4 DCs pDC IRF7,NR4A3,subset,1.459259701,Myeloid_c4_DCs_pDC_IRF7,Mye
1.4899999999999998e-211,1.42664857,0.937,0.552,4.4299999999999996e-207,Myeloid c4 DCs pDC IRF7,HERPUD1,subset,1.42664857,Myeloid_c4_DCs_pDC_IRF7,Mye
8.319999999999997e-176,1.41829578,0.716,0.092,2.4699999999999997e-171,Myeloid c4 DCs pDC IRF7,PLEK,subset,1.41829578,Myeloid_c4_DCs_pDC_IRF7,Mye
6.5e-173,1.395466705,0.997,0.691,1.9299999999999998e-168,Myeloid c4 DCs pDC IRF7,CD74,subset,1.395466705,Myeloid_c4_DCs_pDC_IRF7,Mye
3.9699999999999994e-215,1.386945184,0.906,0.144,1.1799999999999999e-210,Myeloid c4 DCs pDC IRF7,SERPINF1,subset,1.386945184,Myeloid_c4_DCs_pDC_IRF7,Mye
1.4300000000000001e-117,1.386026889,0.656,0.185,4.25e-113,Myeloid c4 DCs pDC IRF7,LDLRAD4,subset,1.386026889,Myeloid_c4_DCs_pDC_IRF7,Mye
1.19e-187,1.371576098,0.879,0.198,3.539999999999999e-183,Myeloid c4 DCs pDC IRF7,TCF4,subset,1.371576098,Myeloid_c4_DCs_pDC_IRF7,Mye
0,1.346286917,0.644,0.002,0,Myeloid c4 DCs pDC IRF7,PTCRA,subset,1.346286917,Myeloid_c4_DCs_pDC_IRF7,Mye
3.0499999999999996e-193,1.346092315,0.795,0.219,9.07e-189,Myeloid c4 DCs pDC IRF7,UGCG,subset,1.346092315,Myeloid_c4_DCs_pDC_IRF7,Mye
5.379999999999999e-231,1.344446813,0.746,0.06,1.6e-226,Myeloid c4 DCs pDC IRF7,LILRB4,subset,1.344446813,Myeloid_c4_DCs_pDC_IRF7,Mye
7.7099999999999995e-261,1.33860874,0.704,0.045,2.2899999999999997e-256,Myeloid c4 DCs pDC IRF7,MPEG1,subset,1.33860874,Myeloid_c4_DCs_pDC_IRF7,Mye
5.729999999999999e-216,1.32924066,0.719,0.068,1.6999999999999998e-211,Myeloid c4 DCs pDC IRF7,RNASE6,subset,1.32924066,Myeloid_c4_DCs_pDC_IRF7,Mye
0,1.326132618,0.653,0.01,0,Myeloid c4 DCs pDC IRF7,SMPD3,subset,1.326132618,Myeloid_c4_DCs_pDC_IRF7,Mye
6.15e-100,1.312513317,0.671,0.18,1.83e-95,Myeloid c4 DCs pDC IRF7,CD83,subset,1.312513317,Myeloid_c4_DCs_pDC_IRF7,Mye
8.189999999999998e-183,1.303584734,0.961,0.503,2.4299999999999996e-178,Myeloid c4 DCs pDC IRF7,NPC2,subset,1.303584734,Myeloid_c4_DCs_pDC_IRF7,Mye
5.1199999999999996e-288,1.289282656,0.556,0.029,1.52e-283,Myeloid c4 DCs pDC IRF7,MYBL2,subset,1.289282656,Myeloid_c4_DCs_pDC_IRF7,Mye
1.74e-293,1.282547463,0.589,0.01,5.1800000000000005e-289,Myeloid c4 DCs pDC IRF7,SPIB,subset,1.282547463,Myeloid_c4_DCs_pDC_IRF7,Mye
5.589999999999999e-185,1.282165474,0.656,0.054,1.6599999999999997e-180,Myeloid c4 DCs pDC IRF7,DERL3,subset,1.282165474,Myeloid_c4_DCs_pDC_IRF7,Mye
0,1.261636373,0.637,0,0,Myeloid c4 DCs pDC IRF7,CLEC4C,subset,1.261636373,Myeloid_c4_DCs_pDC_IRF7,Mye
2.13e-199,1.256173172,0.64,0.101,6.339999999999999e-195,Myeloid c4 DCs pDC IRF7,CLN8,subset,1.256173172,Myeloid_c4_DCs_pDC_IRF7,Mye
7.669999999999999e-136,1.216509592,0.634,0.147,2.28e-131,Myeloid c4 DCs pDC IRF7,DUSP5,subset,1.216509592,Myeloid_c4_DCs_pDC_IRF7,Mye
5.21e-283,1.206827162,0.613,0.013,1.55e-278,Myeloid c4 DCs pDC IRF7,DNASE1L3,subset,1.206827162,Myeloid_c4_DCs_pDC_IRF7,Mye
3.209999999999999e-234,1.199660152,0.946,0.145,9.549999999999999e-230,Myeloid c4 DCs pDC IRF7,TYROBP,subset,1.199660152,Myeloid_c4_DCs_pDC_IRF7,Mye
2.27e-207,1.193681331,0.755,0.072,6.74e-203,Myeloid c4 DCs pDC IRF7,MZB1,subset,1.193681331,Myeloid_c4_DCs_pDC_IRF7,Mye
1.02e-187,1.174814964,0.619,0.056,3.0199999999999993e-183,Myeloid c4 DCs pDC IRF7,MAP1A,subset,1.174814964,Myeloid_c4_DCs_pDC_IRF7,Mye
4.69e-114,1.14329686,0.918,0.611,1.4e-109,Myeloid c4 DCs pDC IRF7,TXN,subset,1.14329686,Myeloid_c4_DCs_pDC_IRF7,Mye
6.53e-225,1.142926306,0.616,0.047,1.94e-220,Myeloid c4 DCs pDC IRF7,SLC15A4,subset,1.142926306,Myeloid_c4_DCs_pDC_IRF7,Mye
1.92e-32,2.916432425,1,0.097,5.71e-28,Myeloid c5 Macrophage 3 SIGLEC1,C1QB,subset,2.916432425,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
2.3099999999999997e-31,2.723908979,1,0.096,6.870000000000001e-27,Myeloid c5 Macrophage 3 SIGLEC1,C1QA,subset,2.723908979,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
4.29e-33,2.616242957,1,0.131,1.27e-28,Myeloid c5 Macrophage 3 SIGLEC1,RNASE1,subset,2.616242957,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
4.8899999999999997e-39,2.588769252,1,0.139,1.4499999999999999e-34,Myeloid c5 Macrophage 3 SIGLEC1,PLTP,subset,2.588769252,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
2.7e-29,2.343836003,1,0.089,8.03e-25,Myeloid c5 Macrophage 3 SIGLEC1,C1QC,subset,2.343836003,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.4e-26,2.331608492,1,0.148,4.1500000000000003e-22,Myeloid c5 Macrophage 3 SIGLEC1,TYROBP,subset,2.331608492,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
3.7399999999999996e-31,2.3140081,1,0.093,1.11e-26,Myeloid c5 Macrophage 3 SIGLEC1,MS4A6A,subset,2.3140081,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
3.6000000000000003e-29,2.288136,1,0.141,1.07e-24,Myeloid c5 Macrophage 3 SIGLEC1,CD68,subset,2.288136,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.87e-34,2.259462055,0.923,0.04,5.55e-30,Myeloid c5 Macrophage 3 SIGLEC1,F13A1,subset,2.259462055,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
3.3699999999999997e-31,2.239510089,1,0.111,1e-26,Myeloid c5 Macrophage 3 SIGLEC1,MS4A7,subset,2.239510089,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
3.37e-28,2.145142539,1,0.109,1e-23,Myeloid c5 Macrophage 3 SIGLEC1,AIF1,subset,2.145142539,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
7.750000000000001e-27,2.122220565,1,0.306,2.31e-22,Myeloid c5 Macrophage 3 SIGLEC1,SEPP1,subset,2.122220565,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
2.6299999999999997e-38,2.113142616,1,0.068,7.81e-34,Myeloid c5 Macrophage 3 SIGLEC1,STAB1,subset,2.113142616,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.0299999999999998e-31,2.083415704,1,0.44,3.0600000000000002e-27,Myeloid c5 Macrophage 3 SIGLEC1,CTSB,subset,2.083415704,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
8.509999999999999e-34,2.072352514,1,0.149,2.53e-29,Myeloid c5 Macrophage 3 SIGLEC1,DAB2,subset,2.072352514,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.43e-29,1.947179789,0.923,0.215,4.25e-25,Myeloid c5 Macrophage 3 SIGLEC1,LGMN,subset,1.947179789,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
8.239999999999999e-30,1.918302215,0.962,0.081,2.45e-25,Myeloid c5 Macrophage 3 SIGLEC1,CYBB,subset,1.918302215,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.96e-24,1.881351226,1,0.134,5.83e-20,Myeloid c5 Macrophage 3 SIGLEC1,FCER1G,subset,1.881351226,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.07e-6,1.781323586,0.154,0.046,0.031684762,Myeloid c5 Macrophage 3 SIGLEC1,MT1G,subset,1.781323586,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
2.48e-16,1.687291182,0.923,0.235,7.36e-12,Myeloid c5 Macrophage 3 SIGLEC1,MAFB,subset,1.687291182,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.1200000000000001e-22,1.685196081,0.923,0.108,3.32e-18,Myeloid c5 Macrophage 3 SIGLEC1,CD14,subset,1.685196081,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
4.02e-22,1.68468952,0.885,0.091,1.2e-17,Myeloid c5 Macrophage 3 SIGLEC1,SPI1,subset,1.68468952,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
4.14e-24,1.679327905,0.923,0.258,1.23e-19,Myeloid c5 Macrophage 3 SIGLEC1,CTSZ,subset,1.679327905,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
3.85e-23,1.674598415,1,0.439,1.14e-18,Myeloid c5 Macrophage 3 SIGLEC1,GLUL,subset,1.674598415,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
6.72e-28,1.661440865,0.962,0.081,2e-23,Myeloid c5 Macrophage 3 SIGLEC1,FCGR2A,subset,1.661440865,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.2500000000000001e-21,1.6481712,0.885,0.084,3.71e-17,Myeloid c5 Macrophage 3 SIGLEC1,FCGR3A,subset,1.6481712,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
9.82e-22,1.637089981,0.962,0.33,2.92e-17,Myeloid c5 Macrophage 3 SIGLEC1,FCGRT,subset,1.637089981,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
4.75e-27,1.616631195,0.846,0.042,1.4100000000000001e-22,Myeloid c5 Macrophage 3 SIGLEC1,MRC1,subset,1.616631195,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.52e-22,1.615342623,1,0.592,4.52e-18,Myeloid c5 Macrophage 3 SIGLEC1,GPX1,subset,1.615342623,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
5.28e-29,1.586267693,0.885,0.054,1.57e-24,Myeloid c5 Macrophage 3 SIGLEC1,SLCO2B1,subset,1.586267693,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.37e-26,1.577949228,0.846,0.047,4.07e-22,Myeloid c5 Macrophage 3 SIGLEC1,VSIG4,subset,1.577949228,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
3.98e-26,1.572077176,0.885,0.079,1.18e-21,Myeloid c5 Macrophage 3 SIGLEC1,ADAP2,subset,1.572077176,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
5.76e-26,1.568090705,0.654,0.019,1.7100000000000003e-21,Myeloid c5 Macrophage 3 SIGLEC1,CD209,subset,1.568090705,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
6.2e-23,1.540107855,0.769,0.05,1.84e-18,Myeloid c5 Macrophage 3 SIGLEC1,CD163,subset,1.540107855,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
1.06e-16,1.53006942,0.462,0.013,3.17e-12,Myeloid c5 Macrophage 3 SIGLEC1,FCGBP,subset,1.53006942,Myeloid_c5_Macrophage_3_SIGLEC1,Mye
