p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
2.4999999999999998e-129,0.519325647,0.376,0.225,7.419999999999999e-125,T cells c3 CD4 Tfh CXCL13,KIAA1551,subset,0.519325647,T_cells_c3_CD4+_Tfh_CXCL13,T
1.5399999999999999e-136,0.518438552,0.391,0.22,4.559999999999999e-132,T cells c3 CD4 Tfh CXCL13,CDC42SE2,subset,0.518438552,T_cells_c3_CD4+_Tfh_CXCL13,T
7.579999999999999e-121,0.514535378,0.386,0.22,2.2499999999999998e-116,T cells c3 CD4 Tfh CXCL13,TMEM2,subset,0.514535378,T_cells_c3_CD4+_Tfh_CXCL13,T
4.69e-150,0.513657608,0.332,0.202,1.3899999999999999e-145,T cells c3 CD4 Tfh CXCL13,TMEM173,subset,0.513657608,T_cells_c3_CD4+_Tfh_CXCL13,T
2.2599999999999998e-156,0.5103062,0.174,0.033,6.7199999999999984e-152,T cells c3 CD4 Tfh CXCL13,MAL,subset,0.5103062,T_cells_c3_CD4+_Tfh_CXCL13,T
2.21e-113,0.509712431,0.296,0.135,6.56e-109,T cells c3 CD4 Tfh CXCL13,ITGA4,subset,0.509712431,T_cells_c3_CD4+_Tfh_CXCL13,T
3.4799999999999997e-125,0.508648493,0.379,0.176,1.04e-120,T cells c3 CD4 Tfh CXCL13,FYN,subset,0.508648493,T_cells_c3_CD4+_Tfh_CXCL13,T
6.02e-125,0.507840565,0.279,0.118,1.79e-120,T cells c3 CD4 Tfh CXCL13,ANKRD44,subset,0.507840565,T_cells_c3_CD4+_Tfh_CXCL13,T
3.79e-134,0.507195166,0.185,0.044,1.13e-129,T cells c3 CD4 Tfh CXCL13,AC133644.2,subset,0.507195166,T_cells_c3_CD4+_Tfh_CXCL13,T
3.5e-138,0.5070771,0.363,0.209,1.0399999999999999e-133,T cells c3 CD4 Tfh CXCL13,SH3KBP1,subset,0.5070771,T_cells_c3_CD4+_Tfh_CXCL13,T
4.49e-122,0.506128391,0.337,0.171,1.34e-117,T cells c3 CD4 Tfh CXCL13,EMB,subset,0.506128391,T_cells_c3_CD4+_Tfh_CXCL13,T
5.13e-128,0.503868263,0.216,0.08,1.53e-123,T cells c3 CD4 Tfh CXCL13,CD84,subset,0.503868263,T_cells_c3_CD4+_Tfh_CXCL13,T
7.319999999999999e-264,0.502980442,0.159,0.011,2.18e-259,T cells c3 CD4 Tfh CXCL13,RP5-1028K7.2,subset,0.502980442,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.767861721,0.437,0.044,0,T cells c4 CD8 ZFP36,XCL1,subset,1.767861721,T_cells_c4_CD8+_ZFP36,T
0,1.63171905,0.938,0.227,0,T cells c4 CD8 ZFP36,CCL5,subset,1.63171905,T_cells_c4_CD8+_ZFP36,T
0,1.597959865,0.531,0.042,0,T cells c4 CD8 ZFP36,ZNF683,subset,1.597959865,T_cells_c4_CD8+_ZFP36,T
0,1.528165172,0.835,0.27,0,T cells c4 CD8 ZFP36,CD69,subset,1.528165172,T_cells_c4_CD8+_ZFP36,T
0,1.460376196,0.57,0.188,0,T cells c4 CD8 ZFP36,CCL4,subset,1.460376196,T_cells_c4_CD8+_ZFP36,T
0,1.402488198,0.325,0.041,0,T cells c4 CD8 ZFP36,XCL2,subset,1.402488198,T_cells_c4_CD8+_ZFP36,T
0,1.377940034,0.313,0.059,0,T cells c4 CD8 ZFP36,GNLY,subset,1.377940034,T_cells_c4_CD8+_ZFP36,T
0,1.377455869,0.592,0.079,0,T cells c4 CD8 ZFP36,CD8A,subset,1.377455869,T_cells_c4_CD8+_ZFP36,T
0,1.369572673,0.367,0.032,0,T cells c4 CD8 ZFP36,RP11-291B21.2,subset,1.369572673,T_cells_c4_CD8+_ZFP36,T
0,1.360394005,0.754,0.353,0,T cells c4 CD8 ZFP36,RGCC,subset,1.360394005,T_cells_c4_CD8+_ZFP36,T
0,1.343528331,0.744,0.187,0,T cells c4 CD8 ZFP36,CD7,subset,1.343528331,T_cells_c4_CD8+_ZFP36,T
0,1.217673834,0.307,0.067,0,T cells c4 CD8 ZFP36,IFNG,subset,1.217673834,T_cells_c4_CD8+_ZFP36,T
0,1.211363108,0.573,0.261,0,T cells c4 CD8 ZFP36,TUBA4A,subset,1.211363108,T_cells_c4_CD8+_ZFP36,T
0,1.205021443,0.576,0.095,0,T cells c4 CD8 ZFP36,CTSW,subset,1.205021443,T_cells_c4_CD8+_ZFP36,T
0,1.182536435,0.484,0.065,0,T cells c4 CD8 ZFP36,CD8B,subset,1.182536435,T_cells_c4_CD8+_ZFP36,T
0,1.135224327,0.851,0.396,0,T cells c4 CD8 ZFP36,CXCR4,subset,1.135224327,T_cells_c4_CD8+_ZFP36,T
0,1.127127039,0.754,0.357,0,T cells c4 CD8 ZFP36,DUSP2,subset,1.127127039,T_cells_c4_CD8+_ZFP36,T
0,1.123639279,0.754,0.458,0,T cells c4 CD8 ZFP36,ANXA1,subset,1.123639279,T_cells_c4_CD8+_ZFP36,T
0,1.063971317,0.665,0.219,0,T cells c4 CD8 ZFP36,IL7R,subset,1.063971317,T_cells_c4_CD8+_ZFP36,T
0,1.053961382,0.911,0.734,0,T cells c4 CD8 ZFP36,ZFP36L2,subset,1.053961382,T_cells_c4_CD8+_ZFP36,T
0,1.051759493,0.606,0.152,0,T cells c4 CD8 ZFP36,CST7,subset,1.051759493,T_cells_c4_CD8+_ZFP36,T
0,1.032349998,0.788,0.674,0,T cells c4 CD8 ZFP36,DNAJB1,subset,1.032349998,T_cells_c4_CD8+_ZFP36,T
0,1.031463764,0.784,0.413,0,T cells c4 CD8 ZFP36,TNFAIP3,subset,1.031463764,T_cells_c4_CD8+_ZFP36,T
0,1.022206611,0.401,0.056,0,T cells c4 CD8 ZFP36,KLRD1,subset,1.022206611,T_cells_c4_CD8+_ZFP36,T
0,1.02108192,0.673,0.125,0,T cells c4 CD8 ZFP36,NKG7,subset,1.02108192,T_cells_c4_CD8+_ZFP36,T
0,1.019750482,0.459,0.135,0,T cells c4 CD8 ZFP36,HOPX,subset,1.019750482,T_cells_c4_CD8+_ZFP36,T
0,1.01081739,0.364,0.178,0,T cells c4 CD8 ZFP36,LDLRAD4,subset,1.01081739,T_cells_c4_CD8+_ZFP36,T
0,1.01016379,0.787,0.244,0,T cells c4 CD8 ZFP36,CD3E,subset,1.01016379,T_cells_c4_CD8+_ZFP36,T
0,1.009864192,0.866,0.673,0,T cells c4 CD8 ZFP36,TSC22D3,subset,1.009864192,T_cells_c4_CD8+_ZFP36,T
0,1.007633827,0.609,0.297,0,T cells c4 CD8 ZFP36,CLEC2B,subset,1.007633827,T_cells_c4_CD8+_ZFP36,T
0,1.007206464,0.705,0.266,0,T cells c4 CD8 ZFP36,HCST,subset,1.007206464,T_cells_c4_CD8+_ZFP36,T
0,0.992418928,0.706,0.483,0,T cells c4 CD8 ZFP36,YPEL5,subset,0.992418928,T_cells_c4_CD8+_ZFP36,T
0,0.950464393,0.415,0.106,0,T cells c4 CD8 ZFP36,PTPN22,subset,0.950464393,T_cells_c4_CD8+_ZFP36,T
0,0.940565059,0.964,0.821,0,T cells c4 CD8 ZFP36,BTG1,subset,0.940565059,T_cells_c4_CD8+_ZFP36,T
0,0.926926098,0.801,0.324,0,T cells c4 CD8 ZFP36,CD52,subset,0.926926098,T_cells_c4_CD8+_ZFP36,T
0,0.917342963,0.706,0.221,0,T cells c4 CD8 ZFP36,CD3D,subset,0.917342963,T_cells_c4_CD8+_ZFP36,T
0,0.887826552,0.709,0.468,0,T cells c4 CD8 ZFP36,NR4A2,subset,0.887826552,T_cells_c4_CD8+_ZFP36,T
0,0.860672372,0.764,0.662,0,T cells c4 CD8 ZFP36,DNAJA1,subset,0.860672372,T_cells_c4_CD8+_ZFP36,T
0,0.848420965,0.638,0.271,0,T cells c4 CD8 ZFP36,CYTIP,subset,0.848420965,T_cells_c4_CD8+_ZFP36,T
0,0.847791243,0.481,0.266,0,T cells c4 CD8 ZFP36,PPP2R5C,subset,0.847791243,T_cells_c4_CD8+_ZFP36,T
0,0.841865324,0.312,0.074,0,T cells c4 CD8 ZFP36,GZMB,subset,0.841865324,T_cells_c4_CD8+_ZFP36,T
0,0.838487973,0.793,0.35,0,T cells c4 CD8 ZFP36,PTPRC,subset,0.838487973,T_cells_c4_CD8+_ZFP36,T
0,0.837221775,0.783,0.377,0,T cells c4 CD8 ZFP36,IL32,subset,0.837221775,T_cells_c4_CD8+_ZFP36,T
0,0.834651755,0.453,0.119,0,T cells c4 CD8 ZFP36,CD96,subset,0.834651755,T_cells_c4_CD8+_ZFP36,T
0,0.827651184,0.539,0.222,0,T cells c4 CD8 ZFP36,RHOH,subset,0.827651184,T_cells_c4_CD8+_ZFP36,T
0,0.81655125,0.548,0.285,0,T cells c4 CD8 ZFP36,STK17A,subset,0.81655125,T_cells_c4_CD8+_ZFP36,T
0,0.814665638,0.501,0.182,0,T cells c4 CD8 ZFP36,TRBC2,subset,0.814665638,T_cells_c4_CD8+_ZFP36,T
0,0.798637964,0.423,0.178,0,T cells c4 CD8 ZFP36,TAGAP,subset,0.798637964,T_cells_c4_CD8+_ZFP36,T
0,0.776565418,0.348,0.108,0,T cells c4 CD8 ZFP36,PARP8,subset,0.776565418,T_cells_c4_CD8+_ZFP36,T
0,0.776267063,0.155,0.018,0,T cells c4 CD8 ZFP36,TRGV10,subset,0.776267063,T_cells_c4_CD8+_ZFP36,T
0,0.769174235,0.398,0.131,0,T cells c4 CD8 ZFP36,TRBC1,subset,0.769174235,T_cells_c4_CD8+_ZFP36,T
0,0.764456242,0.627,0.491,0,T cells c4 CD8 ZFP36,EZR,subset,0.764456242,T_cells_c4_CD8+_ZFP36,T
0,0.764326488,0.562,0.279,0,T cells c4 CD8 ZFP36,STK17B,subset,0.764326488,T_cells_c4_CD8+_ZFP36,T
0,0.763046159,0.163,0.025,0,T cells c4 CD8 ZFP36,KLRC1,subset,0.763046159,T_cells_c4_CD8+_ZFP36,T
0,0.762031237,0.906,0.788,0,T cells c4 CD8 ZFP36,ZFP36,subset,0.762031237,T_cells_c4_CD8+_ZFP36,T
0,0.758497226,0.419,0.191,0,T cells c4 CD8 ZFP36,ADGRE5,subset,0.758497226,T_cells_c4_CD8+_ZFP36,T
0,0.755770623,0.594,0.482,0,T cells c4 CD8 ZFP36,HSPH1,subset,0.755770623,T_cells_c4_CD8+_ZFP36,T
0,0.747915594,0.53,0.209,0,T cells c4 CD8 ZFP36,ALOX5AP,subset,0.747915594,T_cells_c4_CD8+_ZFP36,T
0,0.745328558,0.526,0.293,0,T cells c4 CD8 ZFP36,ZNF331,subset,0.745328558,T_cells_c4_CD8+_ZFP36,T
0,0.745232102,0.467,0.26,0,T cells c4 CD8 ZFP36,LINC-PINT,subset,0.745232102,T_cells_c4_CD8+_ZFP36,T
0,0.740460044,0.377,0.123,0,T cells c4 CD8 ZFP36,GZMA,subset,0.740460044,T_cells_c4_CD8+_ZFP36,T
0,0.73877128,0.609,0.217,0,T cells c4 CD8 ZFP36,CD2,subset,0.73877128,T_cells_c4_CD8+_ZFP36,T
0,0.730555015,0.327,0.087,0,T cells c4 CD8 ZFP36,STAT4,subset,0.730555015,T_cells_c4_CD8+_ZFP36,T
0,0.73034395,0.641,0.315,0,T cells c4 CD8 ZFP36,RAC2,subset,0.73034395,T_cells_c4_CD8+_ZFP36,T
0,0.728482295,0.358,0.157,0,T cells c4 CD8 ZFP36,PTGER4,subset,0.728482295,T_cells_c4_CD8+_ZFP36,T
0,0.725878168,0.577,0.347,0,T cells c4 CD8 ZFP36,EVL,subset,0.725878168,T_cells_c4_CD8+_ZFP36,T
0,0.722468921,0.513,0.389,0,T cells c4 CD8 ZFP36,MYADM,subset,0.722468921,T_cells_c4_CD8+_ZFP36,T
0,0.722325446,0.572,0.386,0,T cells c4 CD8 ZFP36,CREM,subset,0.722325446,T_cells_c4_CD8+_ZFP36,T
0,0.719184052,0.181,0.017,0,T cells c4 CD8 ZFP36,TRGC2,subset,0.719184052,T_cells_c4_CD8+_ZFP36,T
0,0.718750414,0.326,0.115,0,T cells c4 CD8 ZFP36,SYTL3,subset,0.718750414,T_cells_c4_CD8+_ZFP36,T
0,0.708464105,0.458,0.262,0,T cells c4 CD8 ZFP36,SOCS1,subset,0.708464105,T_cells_c4_CD8+_ZFP36,T
0,0.704225887,0.379,0.154,0,T cells c4 CD8 ZFP36,GNG2,subset,0.704225887,T_cells_c4_CD8+_ZFP36,T
0,0.69150816,0.945,0.539,0,T cells c4 CD8 ZFP36,SRGN,subset,0.69150816,T_cells_c4_CD8+_ZFP36,T
0,0.689431803,0.754,0.642,0,T cells c4 CD8 ZFP36,SRSF7,subset,0.689431803,T_cells_c4_CD8+_ZFP36,T
0,0.689382293,0.31,0.115,0,T cells c4 CD8 ZFP36,GPR65,subset,0.689382293,T_cells_c4_CD8+_ZFP36,T
0,0.687798992,0.589,0.431,0,T cells c4 CD8 ZFP36,ELF1,subset,0.687798992,T_cells_c4_CD8+_ZFP36,T
0,0.684427006,0.403,0.132,0,T cells c4 CD8 ZFP36,CD3G,subset,0.684427006,T_cells_c4_CD8+_ZFP36,T
0,0.683146987,0.358,0.211,0,T cells c4 CD8 ZFP36,GABARAPL1,subset,0.683146987,T_cells_c4_CD8+_ZFP36,T
0,0.674230556,0.58,0.352,0,T cells c4 CD8 ZFP36,SLC2A3,subset,0.674230556,T_cells_c4_CD8+_ZFP36,T
0,0.673649891,0.356,0.212,0,T cells c4 CD8 ZFP36,RALGAPA1,subset,0.673649891,T_cells_c4_CD8+_ZFP36,T
0,0.672400928,0.348,0.228,0,T cells c4 CD8 ZFP36,TSPYL2,subset,0.672400928,T_cells_c4_CD8+_ZFP36,T
0,0.665212162,0.535,0.371,0,T cells c4 CD8 ZFP36,LEPROTL1,subset,0.665212162,T_cells_c4_CD8+_ZFP36,T
0,0.664517917,0.301,0.156,0,T cells c4 CD8 ZFP36,SLC7A5,subset,0.664517917,T_cells_c4_CD8+_ZFP36,T
0,0.663741849,0.457,0.158,0,T cells c4 CD8 ZFP36,LCK,subset,0.663741849,T_cells_c4_CD8+_ZFP36,T
0,0.662715566,0.453,0.202,0,T cells c4 CD8 ZFP36,SAMSN1,subset,0.662715566,T_cells_c4_CD8+_ZFP36,T
0,0.661237524,0.376,0.268,0,T cells c4 CD8 ZFP36,PIK3R1,subset,0.661237524,T_cells_c4_CD8+_ZFP36,T
0,0.657376781,0.324,0.084,0,T cells c4 CD8 ZFP36,GZMM,subset,0.657376781,T_cells_c4_CD8+_ZFP36,T
0,0.656454485,0.424,0.165,0,T cells c4 CD8 ZFP36,TRAC,subset,0.656454485,T_cells_c4_CD8+_ZFP36,T
0,0.651249372,0.295,0.173,0,T cells c4 CD8 ZFP36,LYAR,subset,0.651249372,T_cells_c4_CD8+_ZFP36,T
0,0.651231164,0.448,0.184,0,T cells c4 CD8 ZFP36,ACAP1,subset,0.651231164,T_cells_c4_CD8+_ZFP36,T
0,0.647165519,0.245,0.054,0,T cells c4 CD8 ZFP36,GZMH,subset,0.647165519,T_cells_c4_CD8+_ZFP36,T
0,0.646195799,0.307,0.109,0,T cells c4 CD8 ZFP36,RUNX3,subset,0.646195799,T_cells_c4_CD8+_ZFP36,T
0,0.646109317,0.369,0.164,0,T cells c4 CD8 ZFP36,EMB,subset,0.646109317,T_cells_c4_CD8+_ZFP36,T
2.77e-141,0.646058695,0.227,0.103,8.24e-137,T cells c4 CD8 ZFP36,CCL4L2,subset,0.646058695,T_cells_c4_CD8+_ZFP36,T
0,0.632423564,0.393,0.169,0,T cells c4 CD8 ZFP36,FYN,subset,0.632423564,T_cells_c4_CD8+_ZFP36,T
0,0.63013822,0.241,0.05,0,T cells c4 CD8 ZFP36,SCML4,subset,0.63013822,T_cells_c4_CD8+_ZFP36,T
0,0.629910547,0.623,0.304,0,T cells c4 CD8 ZFP36,CORO1A,subset,0.629910547,T_cells_c4_CD8+_ZFP36,T
1.6299999999999998e-170,0.621712059,0.235,0.096,4.859999999999999e-166,T cells c4 CD8 ZFP36,KLRB1,subset,0.621712059,T_cells_c4_CD8+_ZFP36,T
0,0.610621146,0.513,0.399,0,T cells c4 CD8 ZFP36,REL,subset,0.610621146,T_cells_c4_CD8+_ZFP36,T
0,0.606279974,0.448,0.345,0,T cells c4 CD8 ZFP36,CSRNP1,subset,0.606279974,T_cells_c4_CD8+_ZFP36,T
0,0.604207004,0.224,0.04,0,T cells c4 CD8 ZFP36,MATK,subset,0.604207004,T_cells_c4_CD8+_ZFP36,T
0,0.600142534,0.559,0.373,0,T cells c4 CD8 ZFP36,STK4,subset,0.600142534,T_cells_c4_CD8+_ZFP36,T
1.6e-269,0.59410951,0.543,0.309,4.77e-265,T cells c4 CD8 ZFP36,RGS1,subset,0.59410951,T_cells_c4_CD8+_ZFP36,T
3.1000000000000003e-259,0.594014365,0.357,0.17,9.23e-255,T cells c4 CD8 ZFP36,SLA,subset,0.594014365,T_cells_c4_CD8+_ZFP36,T
0,0.593823737,0.464,0.238,0,T cells c4 CD8 ZFP36,LCP1,subset,0.593823737,T_cells_c4_CD8+_ZFP36,T
5.3099999999999995e-250,0.592843479,0.31,0.172,1.5800000000000001e-245,T cells c4 CD8 ZFP36,NR4A3,subset,0.592843479,T_cells_c4_CD8+_ZFP36,T
0,0.592689083,0.261,0.075,0,T cells c4 CD8 ZFP36,CAMK4,subset,0.592689083,T_cells_c4_CD8+_ZFP36,T
4.08491048142959e-293,0.590933214,0.346,0.158,1.21456643344346e-293,T cells c4 CD8 ZFP36,APOBEC3G,subset,0.590933214,T_cells_c4_CD8+_ZFP36,T
0,0.584376714,0.393,0.282,0,T cells c4 CD8 ZFP36,CCNH,subset,0.584376714,T_cells_c4_CD8+_ZFP36,T
0,0.582512175,0.336,0.191,0,T cells c4 CD8 ZFP36,CBLB,subset,0.582512175,T_cells_c4_CD8+_ZFP36,T
0,0.580895245,0.435,0.208,0,T cells c4 CD8 ZFP36,CD48,subset,0.580895245,T_cells_c4_CD8+_ZFP36,T
0,0.578660509,0.298,0.192,0,T cells c4 CD8 ZFP36,HERPUD2,subset,0.578660509,T_cells_c4_CD8+_ZFP36,T
0,0.572719892,0.449,0.347,0,T cells c4 CD8 ZFP36,IDS,subset,0.572719892,T_cells_c4_CD8+_ZFP36,T
6.26e-251,0.572448937,0.169,0.041,1.8599999999999997e-246,T cells c4 CD8 ZFP36,CRTAM,subset,0.572448937,T_cells_c4_CD8+_ZFP36,T
0,0.571165794,0.537,0.258,0,T cells c4 CD8 ZFP36,IL2RG,subset,0.571165794,T_cells_c4_CD8+_ZFP36,T
0,0.569668335,0.341,0.216,0,T cells c4 CD8 ZFP36,CKLF,subset,0.569668335,T_cells_c4_CD8+_ZFP36,T
0,0.567043138,0.325,0.119,0,T cells c4 CD8 ZFP36,TBC1D10C,subset,0.567043138,T_cells_c4_CD8+_ZFP36,T
0,0.563241902,0.807,0.611,0,T cells c4 CD8 ZFP36,ARHGDIB,subset,0.563241902,T_cells_c4_CD8+_ZFP36,T
0,0.559120833,0.874,0.532,0,T cells c4 CD8 ZFP36,S100A4,subset,0.559120833,T_cells_c4_CD8+_ZFP36,T
0,0.556777173,0.974,0.867,0,T cells c4 CD8 ZFP36,HLA-B,subset,0.556777173,T_cells_c4_CD8+_ZFP36,T
2.1e-292,0.549709076,0.284,0.121,6.24e-288,T cells c4 CD8 ZFP36,OXNAD1,subset,0.549709076,T_cells_c4_CD8+_ZFP36,T
0,0.5482059,0.255,0.07,0,T cells c4 CD8 ZFP36,IL2RB,subset,0.5482059,T_cells_c4_CD8+_ZFP36,T
4.449999999999999e-270,0.546869698,0.299,0.156,1.32e-265,T cells c4 CD8 ZFP36,FAM46C,subset,0.546869698,T_cells_c4_CD8+_ZFP36,T
1.53e-300,0.545806456,0.301,0.118,4.55e-296,T cells c4 CD8 ZFP36,ARHGAP9,subset,0.545806456,T_cells_c4_CD8+_ZFP36,T
4.94065645841247e-293,0.537478071,0.206,0.05,1.46900538477978e-293,T cells c4 CD8 ZFP36,SLA2,subset,0.537478071,T_cells_c4_CD8+_ZFP36,T
3.4e-199,0.53722228,0.414,0.262,1.0099999999999998e-194,T cells c4 CD8 ZFP36,RGS2,subset,0.53722228,T_cells_c4_CD8+_ZFP36,T
7.19e-278,0.535018128,0.276,0.169,2.14e-273,T cells c4 CD8 ZFP36,MAPRE2,subset,0.535018128,T_cells_c4_CD8+_ZFP36,T
4.16e-260,0.534527305,0.284,0.108,1.24e-255,T cells c4 CD8 ZFP36,SH2D2A,subset,0.534527305,T_cells_c4_CD8+_ZFP36,T
0,0.531850758,0.164,0.034,0,T cells c4 CD8 ZFP36,TRG-AS1,subset,0.531850758,T_cells_c4_CD8+_ZFP36,T
1.51e-230,0.53051462,0.244,0.101,4.499999999999999e-226,T cells c4 CD8 ZFP36,OASL,subset,0.53051462,T_cells_c4_CD8+_ZFP36,T
2.3399999999999997e-258,0.524954519,0.337,0.163,6.96e-254,T cells c4 CD8 ZFP36,ARHGAP15,subset,0.524954519,T_cells_c4_CD8+_ZFP36,T
9.18e-239,0.522721999,0.247,0.086,2.7299999999999993e-234,T cells c4 CD8 ZFP36,GZMK,subset,0.522721999,T_cells_c4_CD8+_ZFP36,T
4.31e-264,0.518155136,0.248,0.094,1.2800000000000001e-259,T cells c4 CD8 ZFP36,PSTPIP1,subset,0.518155136,T_cells_c4_CD8+_ZFP36,T
0,0.517120291,0.178,0.029,0,T cells c4 CD8 ZFP36,AC092580.4,subset,0.517120291,T_cells_c4_CD8+_ZFP36,T
1.3599999999999998e-243,0.515899178,0.218,0.115,4.05e-239,T cells c4 CD8 ZFP36,RASGEF1B,subset,0.515899178,T_cells_c4_CD8+_ZFP36,T
9.48e-256,0.51503646300000006,0.436,0.236,2.82e-251,T cells c4 CD8 ZFP36,CD53,subset,0.51503646300000006,T_cells_c4_CD8+_ZFP36,T
1.97e-259,0.514465376,0.246,0.107,5.85e-255,T cells c4 CD8 ZFP36,RNF125,subset,0.514465376,T_cells_c4_CD8+_ZFP36,T
1.0000000000000001e-283,0.504103421,0.35,0.217,2.9799999999999995e-279,T cells c4 CD8 ZFP36,CDC42SE2,subset,0.504103421,T_cells_c4_CD8+_ZFP36,T
5.57e-297,2.294364053,0.958,0.092,1.66e-292,T cells c5 CD8 GZMK,GZMK,subset,2.294364053,T_cells_c5_CD8+_GZMK,T
1.2199999999999998e-213,1.85432772,0.94,0.173,3.63e-209,T cells c5 CD8 GZMK,CST7,subset,1.85432772,T_cells_c5_CD8+_GZMK,T
4.379999999999999e-183,1.69727092,0.831,0.102,1.2999999999999997e-178,T cells c5 CD8 GZMK,CD8A,subset,1.69727092,T_cells_c5_CD8+_GZMK,T
1.0999999999999999e-218,1.657934214,0.996,0.742,3.26e-214,T cells c5 CD8 GZMK,ZFP36L2,subset,1.657934214,T_cells_c5_CD8+_GZMK,T
2.7899999999999995e-182,1.524076989,0.993,0.261,8.289999999999999e-178,T cells c5 CD8 GZMK,CCL5,subset,1.524076989,T_cells_c5_CD8+_GZMK,T
8.17e-156,1.450879221,0.982,0.375,2.4299999999999997e-151,T cells c5 CD8 GZMK,DUSP2,subset,1.450879221,T_cells_c5_CD8+_GZMK,T
1.9999999999999998e-134,1.413905804,0.68,0.084,5.959999999999999e-130,T cells c5 CD8 GZMK,CD8B,subset,1.413905804,T_cells_c5_CD8+_GZMK,T
4.539999999999999e-143,1.3258779,0.835,0.151,1.3499999999999998e-138,T cells c5 CD8 GZMK,NKG7,subset,1.3258779,T_cells_c5_CD8+_GZMK,T
2.9599999999999998e-130,1.319045366,0.676,0.094,8.81e-126,T cells c5 CD8 GZMK,GZMM,subset,1.319045366,T_cells_c5_CD8+_GZMK,T
7.74e-137,1.278255602,0.792,0.134,2.2999999999999997e-132,T cells c5 CD8 GZMK,GZMA,subset,1.278255602,T_cells_c5_CD8+_GZMK,T
8.269999999999999e-136,1.204631101,0.947,0.27,2.46e-131,T cells c5 CD8 GZMK,CD3E,subset,1.204631101,T_cells_c5_CD8+_GZMK,T
4.99e-84,1.193360663,0.43,0.047,1.48e-79,T cells c5 CD8 GZMK,CRTAM,subset,1.193360663,T_cells_c5_CD8+_GZMK,T
8.040000000000001e-85,1.179545586,0.43,0.055,2.39e-80,T cells c5 CD8 GZMK,PASK,subset,1.179545586,T_cells_c5_CD8+_GZMK,T
1.8999999999999998e-109,1.171235087,0.845,0.307,5.65e-105,T cells c5 CD8 GZMK,LIMD2,subset,1.171235087,T_cells_c5_CD8+_GZMK,T
3.9e-120,1.095527881,1,0.828,1.16e-115,T cells c5 CD8 GZMK,BTG1,subset,1.095527881,T_cells_c5_CD8+_GZMK,T
2.99e-92,1.06825832,0.859,0.319,8.899999999999999e-88,T cells c5 CD8 GZMK,CORO1A,subset,1.06825832,T_cells_c5_CD8+_GZMK,T
8.459999999999999e-101,1.021045462,0.842,0.24,2.5199999999999995e-96,T cells c5 CD8 GZMK,IL7R,subset,1.021045462,T_cells_c5_CD8+_GZMK,T
8.1e-83,1.017240686,0.687,0.172,2.41e-78,T cells c5 CD8 GZMK,LCK,subset,1.017240686,T_cells_c5_CD8+_GZMK,T
3.68e-71,1.009475772,0.595,0.141,1.0899999999999999e-66,T cells c5 CD8 GZMK,CD27,subset,1.009475772,T_cells_c5_CD8+_GZMK,T
2.22e-58,0.999331461,0.634,0.27,6.589999999999999e-54,T cells c5 CD8 GZMK,LINC-PINT,subset,0.999331461,T_cells_c5_CD8+_GZMK,T
1.27e-72,0.981002378,0.5,0.086,3.789999999999999e-68,T cells c5 CD8 GZMK,SH2D1A,subset,0.981002378,T_cells_c5_CD8+_GZMK,T
1.63e-76,0.978203955,0.789,0.287,4.85e-72,T cells c5 CD8 GZMK,HCST,subset,0.978203955,T_cells_c5_CD8+_GZMK,T
7.69e-62,0.969104788,0.496,0.102,2.29e-57,T cells c5 CD8 GZMK,CCR7,subset,0.969104788,T_cells_c5_CD8+_GZMK,T
1.26e-80,0.96056998,0.838,0.33,3.73e-76,T cells c5 CD8 GZMK,RAC2,subset,0.96056998,T_cells_c5_CD8+_GZMK,T
4.959999999999999e-109,0.960435485,0.979,0.761,1.4699999999999998e-104,T cells c5 CD8 GZMK,SARAF,subset,0.960435485,T_cells_c5_CD8+_GZMK,T
1.86e-80,0.947565159,0.88,0.416,5.53e-76,T cells c5 CD8 GZMK,COTL1,subset,0.947565159,T_cells_c5_CD8+_GZMK,T
8.45e-74,0.946583427,0.387,0.044,2.51e-69,T cells c5 CD8 GZMK,KLRG1,subset,0.946583427,T_cells_c5_CD8+_GZMK,T
4.16e-69,0.945501867,0.556,0.186,1.24e-64,T cells c5 CD8 GZMK,MBP,subset,0.945501867,T_cells_c5_CD8+_GZMK,T
7.99e-105,0.943741174,0.996,0.878,2.38e-100,T cells c5 CD8 GZMK,HLA-C,subset,0.943741174,T_cells_c5_CD8+_GZMK,T
1.79e-69,0.943556576,0.725,0.297,5.31e-65,T cells c5 CD8 GZMK,STK17A,subset,0.943556576,T_cells_c5_CD8+_GZMK,T
5.5200000000000006e-58,0.911172421,0.588,0.176,1.64e-53,T cells c5 CD8 GZMK,GIMAP7,subset,0.911172421,T_cells_c5_CD8+_GZMK,T
7.190000000000001e-59,0.908452524,0.496,0.207,2.14e-54,T cells c5 CD8 GZMK,TC2N,subset,0.908452524,T_cells_c5_CD8+_GZMK,T
8.69e-67,0.901633482,0.757,0.28,2.58e-62,T cells c5 CD8 GZMK,FYB,subset,0.901633482,T_cells_c5_CD8+_GZMK,T
2.84e-92,0.896829568,0.993,0.848,8.439999999999999e-88,T cells c5 CD8 GZMK,HLA-A,subset,0.896829568,T_cells_c5_CD8+_GZMK,T
