p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,0.927114605,0.305,0.029,0,T cells c2 CD4 T regs FOXP3,IKZF2,subset,0.927114605,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.918012156,0.541,0.157,0,T cells c2 CD4 T regs FOXP3,LCK,subset,0.918012156,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.910015186,0.382,0.194,0,T cells c2 CD4 T regs FOXP3,PELI1,subset,0.910015186,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.900580933,0.564,0.45,0,T cells c2 CD4 T regs FOXP3,CACYBP,subset,0.900580933,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.892200109,0.814,0.684,0,T cells c2 CD4 T regs FOXP3,SOD1,subset,0.892200109,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.883896144,0.48,0.13,0,T cells c2 CD4 T regs FOXP3,LAT,subset,0.883896144,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.87169034,0.26,0.103,0,T cells c2 CD4 T regs FOXP3,MAGEH1,subset,0.87169034,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.871047342,0.593,0.223,0,T cells c2 CD4 T regs FOXP3,RHOH,subset,0.871047342,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.869013758,0.435,0.154,0,T cells c2 CD4 T regs FOXP3,CLEC2D,subset,0.869013758,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.868147585,0.462,0.143,0,T cells c2 CD4 T regs FOXP3,SKAP1,subset,0.868147585,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.860138467,0.84,0.611,0,T cells c2 CD4 T regs FOXP3,ARHGDIB,subset,0.860138467,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.851566671,0.416,0.104,0,T cells c2 CD4 T regs FOXP3,SELL,subset,0.851566671,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.84971394,0.389,0.132,0,T cells c2 CD4 T regs FOXP3,PRDM1,subset,0.84971394,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.846657678,0.611,0.36,0,T cells c2 CD4 T regs FOXP3,ISG20,subset,0.846657678,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.842164877,0.646,0.306,0,T cells c2 CD4 T regs FOXP3,CORO1A,subset,0.842164877,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.836281201,0.468,0.363,0,T cells c2 CD4 T regs FOXP3,CORO1B,subset,0.836281201,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.835918331,0.635,0.372,0,T cells c2 CD4 T regs FOXP3,STK4,subset,0.835918331,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.83590701,0.26,0.016,0,T cells c2 CD4 T regs FOXP3,LAIR2,subset,0.83590701,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.808203626,0.948,0.823,0,T cells c2 CD4 T regs FOXP3,BTG1,subset,0.808203626,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.801263978,0.525,0.316,0,T cells c2 CD4 T regs FOXP3,PHLDA1,subset,0.801263978,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.798926227,0.517,0.319,0,T cells c2 CD4 T regs FOXP3,UCP2,subset,0.798926227,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.797786304,0.368,0.225,0,T cells c2 CD4 T regs FOXP3,HTATIP2,subset,0.797786304,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.797382456,0.409,0.242,0,T cells c2 CD4 T regs FOXP3,BTG3,subset,0.797382456,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.796520466,0.349,0.092,0,T cells c2 CD4 T regs FOXP3,FCMR,subset,0.796520466,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.796277494,0.559,0.297,0,T cells c2 CD4 T regs FOXP3,LIMD2,subset,0.796277494,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.793118835,0.308,0.049,0,T cells c2 CD4 T regs FOXP3,SIRPG,subset,0.793118835,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.783424217,0.379,0.157,0,T cells c2 CD4 T regs FOXP3,PBXIP1,subset,0.783424217,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.782578144,0.753,0.417,0,T cells c2 CD4 T regs FOXP3,TNFAIP3,subset,0.782578144,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.78212381,0.259,0.049,0,T cells c2 CD4 T regs FOXP3,LAYN,subset,0.78212381,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.780264696,0.422,0.282,0,T cells c2 CD4 T regs FOXP3,RHBDD2,subset,0.780264696,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.773400655,0.839,0.676,0,T cells c2 CD4 T regs FOXP3,TSC22D3,subset,0.773400655,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.771445397,0.414,0.145,0,T cells c2 CD4 T regs FOXP3,DOK2,subset,0.771445397,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.769439255,0.303,0.097,0,T cells c2 CD4 T regs FOXP3,STAM,subset,0.769439255,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.765424775,0.5,0.273,0,T cells c2 CD4 T regs FOXP3,6-Sep,subset,0.765424775,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.758572216,0.606,0.31,0,T cells c2 CD4 T regs FOXP3,GMFG,subset,0.758572216,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.756193417,0.419,0.306,0,T cells c2 CD4 T regs FOXP3,UGP2,subset,0.756193417,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.755748953,0.214,0.01,0,T cells c2 CD4 T regs FOXP3,AC017002.1,subset,0.755748953,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.750644385,0.454,0.263,0,T cells c2 CD4 T regs FOXP3,USP15,subset,0.750644385,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.750642164,0.442,0.243,0,T cells c2 CD4 T regs FOXP3,GBP2,subset,0.750642164,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.750061879,0.402,0.27,0,T cells c2 CD4 T regs FOXP3,TANK,subset,0.750061879,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.743875009,0.452,0.347,0,T cells c2 CD4 T regs FOXP3,DNPH1,subset,0.743875009,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.742259387,0.923,0.543,0,T cells c2 CD4 T regs FOXP3,SRGN,subset,0.742259387,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.741450329,0.272,0.045,0,T cells c2 CD4 T regs FOXP3,CXCR6,subset,0.741450329,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.738018909,0.598,0.306,0,T cells c2 CD4 T regs FOXP3,LSP1,subset,0.738018909,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.725532001,0.36,0.188,0,T cells c2 CD4 T regs FOXP3,MIR4435-2HG,subset,0.725532001,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.724722294,0.524,0.316,0,T cells c2 CD4 T regs FOXP3,CTSC,subset,0.724722294,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.71263949,0.308,0.07,0,T cells c2 CD4 T regs FOXP3,P2RY10,subset,0.71263949,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.71099006,0.288,0.043,0,T cells c2 CD4 T regs FOXP3,CD28,subset,0.71099006,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.709311821,0.41,0.109,0,T cells c2 CD4 T regs FOXP3,CD247,subset,0.709311821,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.706064565,0.329,0.085,0,T cells c2 CD4 T regs FOXP3,ITK,subset,0.706064565,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.704526476,0.371,0.142,0,T cells c2 CD4 T regs FOXP3,IL10RA,subset,0.704526476,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.701253101,0.406,0.261,0,T cells c2 CD4 T regs FOXP3,GLRX,subset,0.701253101,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.697240382,0.417,0.155,0,T cells c2 CD4 T regs FOXP3,GNG2,subset,0.697240382,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.696446162,0.575,0.433,0,T cells c2 CD4 T regs FOXP3,ELF1,subset,0.696446162,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.693443172,0.394,0.186,0,T cells c2 CD4 T regs FOXP3,RORA,subset,0.693443172,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.686340758,0.513,0.409,0,T cells c2 CD4 T regs FOXP3,EPC1,subset,0.686340758,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.686096034,0.351,0.144,0,T cells c2 CD4 T regs FOXP3,CCND2,subset,0.686096034,T_cells_c2_CD4+_T-regs_FOXP3,T
0,0.682450088,0.734,0.331,0,T cells c2 CD4 T regs FOXP3,CD52,subset,0.682450088,T_cells_c2_CD4+_T-regs_FOXP3,T
0,3.242106021,0.74,0.068,0,T cells c3 CD4 Tfh CXCL13,CXCL13,subset,3.242106021,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.699773757,0.389,0.098,0,T cells c3 CD4 Tfh CXCL13,NMB,subset,1.699773757,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.687856199,0.813,0.3,0,T cells c3 CD4 Tfh CXCL13,NR3C1,subset,1.687856199,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.397758958,0.8,0.328,0,T cells c3 CD4 Tfh CXCL13,DUSP4,subset,1.397758958,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.239712495,0.496,0.098,0,T cells c3 CD4 Tfh CXCL13,TNFRSF18,subset,1.239712495,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.232818074,0.368,0.052,0,T cells c3 CD4 Tfh CXCL13,CD200,subset,1.232818074,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.216979077,0.479,0.082,0,T cells c3 CD4 Tfh CXCL13,TNFRSF4,subset,1.216979077,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.204708662,0.69,0.229,0,T cells c3 CD4 Tfh CXCL13,ITM2A,subset,1.204708662,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.199243635,0.789,0.224,0,T cells c3 CD4 Tfh CXCL13,CD2,subset,1.199243635,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.192939924,0.975,0.55,0,T cells c3 CD4 Tfh CXCL13,SRGN,subset,1.192939924,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.191447687,0.282,0.005,0,T cells c3 CD4 Tfh CXCL13,IGFL2,subset,1.191447687,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.186061806,0.445,0.06,0,T cells c3 CD4 Tfh CXCL13,CTLA4,subset,1.186061806,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.174406702,0.499,0.094,0,T cells c3 CD4 Tfh CXCL13,KLRB1,subset,1.174406702,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.148075583,0.776,0.311,0,T cells c3 CD4 Tfh CXCL13,RGS1,subset,1.148075583,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.063670966,0.512,0.096,0,T cells c3 CD4 Tfh CXCL13,TIGIT,subset,1.063670966,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.058540384,0.777,0.233,0,T cells c3 CD4 Tfh CXCL13,CD3D,subset,1.058540384,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.052448737,0.367,0.045,0,T cells c3 CD4 Tfh CXCL13,CD40LG,subset,1.052448737,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.038853534,0.505,0.182,0,T cells c3 CD4 Tfh CXCL13,BATF,subset,1.038853534,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.03252841,0.44,0.079,0,T cells c3 CD4 Tfh CXCL13,SH2D1A,subset,1.03252841,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.030396216,0.559,0.292,0,T cells c3 CD4 Tfh CXCL13,RBPJ,subset,1.030396216,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.002117201,0.356,0.043,0,T cells c3 CD4 Tfh CXCL13,PDCD1,subset,1.002117201,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.996438971,0.591,0.297,0,T cells c3 CD4 Tfh CXCL13,RNF19A,subset,0.996438971,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.990110891,0.453,0.172,0,T cells c3 CD4 Tfh CXCL13,FKBP5,subset,0.990110891,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.98949518,0.556,0.17,0,T cells c3 CD4 Tfh CXCL13,TRAC,subset,0.98949518,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.983413352,0.695,0.272,0,T cells c3 CD4 Tfh CXCL13,FYB,subset,0.983413352,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.980208204,0.802,0.259,0,T cells c3 CD4 Tfh CXCL13,CD3E,subset,0.980208204,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.978923117,0.3,0.124,0,T cells c3 CD4 Tfh CXCL13,PGM2L1,subset,0.978923117,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.97598488,0.173,0.003,0,T cells c3 CD4 Tfh CXCL13,IL21,subset,0.97598488,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.96274791,0.359,0.042,0,T cells c3 CD4 Tfh CXCL13,TOX,subset,0.96274791,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.961055421,0.538,0.143,0,T cells c3 CD4 Tfh CXCL13,SPOCK2,subset,0.961055421,T_cells_c3_CD4+_Tfh_CXCL13,T
3.0799999999999995e-291,0.958768995,0.593,0.294,9.159999999999999e-287,T cells c3 CD4 Tfh CXCL13,BIRC3,subset,0.958768995,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.955517087,0.838,0.361,0,T cells c3 CD4 Tfh CXCL13,PTPRC,subset,0.955517087,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.952764684,0.516,0.136,0,T cells c3 CD4 Tfh CXCL13,LAT,subset,0.952764684,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.946752703,0.604,0.189,0,T cells c3 CD4 Tfh CXCL13,TRBC2,subset,0.946752703,T_cells_c3_CD4+_Tfh_CXCL13,T
5.33492084379378e-293,0.916320227,0.549,0.207,1.5862320144852e-294,T cells c3 CD4 Tfh CXCL13,SAMSN1,subset,0.916320227,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.914606305,0.543,0.171,0,T cells c3 CD4 Tfh CXCL13,SLA,subset,0.914606305,T_cells_c3_CD4+_Tfh_CXCL13,T
7.649999999999999e-292,0.908882109,0.317,0.108,2.28e-287,T cells c3 CD4 Tfh CXCL13,GK,subset,0.908882109,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.902865953,0.601,0.217,0,T cells c3 CD4 Tfh CXCL13,ALOX5AP,subset,0.902865953,T_cells_c3_CD4+_Tfh_CXCL13,T
1.65e-267,0.88998586,0.446,0.138,4.9e-263,T cells c3 CD4 Tfh CXCL13,TRBC1,subset,0.88998586,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.886669865,0.664,0.376,0,T cells c3 CD4 Tfh CXCL13,STK4,subset,0.886669865,T_cells_c3_CD4+_Tfh_CXCL13,T
9.33e-295,0.876976272,0.522,0.323,2.77e-290,T cells c3 CD4 Tfh CXCL13,UCP2,subset,0.876976272,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.867654862,0.602,0.365,0,T cells c3 CD4 Tfh CXCL13,ARID5B,subset,0.867654862,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.84708027,0.431,0.101,0,T cells c3 CD4 Tfh CXCL13,ICOS,subset,0.84708027,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.839746932,0.38,0.074,0,T cells c3 CD4 Tfh CXCL13,TRAT1,subset,0.839746932,T_cells_c3_CD4+_Tfh_CXCL13,T
8.479999999999999e-299,0.838175149,0.34,0.107,2.52e-294,T cells c3 CD4 Tfh CXCL13,MAF,subset,0.838175149,T_cells_c3_CD4+_Tfh_CXCL13,T
2.47032822920623e-293,0.837108788,0.63,0.264,7.34502692389889e-293,T cells c3 CD4 Tfh CXCL13,IL2RG,subset,0.837108788,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.818697703,0.265,0.02,0,T cells c3 CD4 Tfh CXCL13,BTLA,subset,0.818697703,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.81723323,0.259,0.084,3.5299999999999993e-304,T cells c3 CD4 Tfh CXCL13,CPM,subset,0.81723323,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.811865931,0.489,0.274,0,T cells c3 CD4 Tfh CXCL13,CD82,subset,0.811865931,T_cells_c3_CD4+_Tfh_CXCL13,T
3.14e-256,0.792537237,0.432,0.19,9.339999999999999e-252,T cells c3 CD4 Tfh CXCL13,RORA,subset,0.792537237,T_cells_c3_CD4+_Tfh_CXCL13,T
1.15e-280,0.787460991,0.631,0.282,3.4300000000000003e-276,T cells c3 CD4 Tfh CXCL13,CYTIP,subset,0.787460991,T_cells_c3_CD4+_Tfh_CXCL13,T
7.179999999999999e-270,0.785218503,0.458,0.159,2.1400000000000002e-265,T cells c3 CD4 Tfh CXCL13,CLEC2D,subset,0.785218503,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.784646057,0.536,0.165,0,T cells c3 CD4 Tfh CXCL13,LCK,subset,0.784646057,T_cells_c3_CD4+_Tfh_CXCL13,T
7.04e-294,0.783937596,0.405,0.123,2.09e-289,T cells c3 CD4 Tfh CXCL13,OXNAD1,subset,0.783937596,T_cells_c3_CD4+_Tfh_CXCL13,T
2.8599999999999995e-279,0.782268851,0.437,0.191,8.52e-275,T cells c3 CD4 Tfh CXCL13,TNFAIP8,subset,0.782268851,T_cells_c3_CD4+_Tfh_CXCL13,T
7.4109846876187e-294,0.779156544,0.688,0.323,2.20350807716967e-293,T cells c3 CD4 Tfh CXCL13,RAC2,subset,0.779156544,T_cells_c3_CD4+_Tfh_CXCL13,T
2.25e-255,0.777937171,0.243,0.07,6.68e-251,T cells c3 CD4 Tfh CXCL13,CHN1,subset,0.777937171,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.776720901,0.505,0.364,0,T cells c3 CD4 Tfh CXCL13,CORO1B,subset,0.776720901,T_cells_c3_CD4+_Tfh_CXCL13,T
2.74747853201847e-293,0.771633712,0.731,0.41,8.170000000000001e-305,T cells c3 CD4 Tfh CXCL13,COTL1,subset,0.771633712,T_cells_c3_CD4+_Tfh_CXCL13,T
3.1799999999999995e-257,0.768813457,0.393,0.202,9.459999999999998e-253,T cells c3 CD4 Tfh CXCL13,FAM107B,subset,0.768813457,T_cells_c3_CD4+_Tfh_CXCL13,T
3.01508946184226e-293,0.76805683,0.437,0.115,8.96476549689559e-293,T cells c3 CD4 Tfh CXCL13,CD247,subset,0.76805683,T_cells_c3_CD4+_Tfh_CXCL13,T
1.9114772374227601e-293,0.749313385,0.44,0.271,5.6833952700291e-294,T cells c3 CD4 Tfh CXCL13,TANK,subset,0.749313385,T_cells_c3_CD4+_Tfh_CXCL13,T
5.77e-295,0.746436716,0.377,0.089,1.7199999999999999e-290,T cells c3 CD4 Tfh CXCL13,CD6,subset,0.746436716,T_cells_c3_CD4+_Tfh_CXCL13,T
3.39e-266,0.739081841,0.315,0.115,1.01e-261,T cells c3 CD4 Tfh CXCL13,TSHZ2,subset,0.739081841,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.735180461,0.799,0.687,0,T cells c3 CD4 Tfh CXCL13,SOD1,subset,0.735180461,T_cells_c3_CD4+_Tfh_CXCL13,T
5.45e-301,0.729089977,0.575,0.41,1.62e-296,T cells c3 CD4 Tfh CXCL13,EPC1,subset,0.729089977,T_cells_c3_CD4+_Tfh_CXCL13,T
6.1e-254,0.719242864,0.494,0.277,1.8099999999999997e-249,T cells c3 CD4 Tfh CXCL13,6-Sep,subset,0.719242864,T_cells_c3_CD4+_Tfh_CXCL13,T
2.0199999999999997e-252,0.711467236,0.559,0.231,6.019999999999999e-248,T cells c3 CD4 Tfh CXCL13,RHOH,subset,0.711467236,T_cells_c3_CD4+_Tfh_CXCL13,T
1.9299999999999998e-241,0.710847708,0.599,0.316,5.739999999999999e-237,T cells c3 CD4 Tfh CXCL13,GMFG,subset,0.710847708,T_cells_c3_CD4+_Tfh_CXCL13,T
9.689999999999998e-152,0.705291768,0.34,0.238,2.88e-147,T cells c3 CD4 Tfh CXCL13,PLIN2,subset,0.705291768,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.701422853,0.946,0.826,0,T cells c3 CD4 Tfh CXCL13,BTG1,subset,0.701422853,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.700791799,0.155,0.025,0,T cells c3 CD4 Tfh CXCL13,GNG4,subset,0.700791799,T_cells_c3_CD4+_Tfh_CXCL13,T
1.7999999999999997e-206,0.689703299,0.506,0.208,5.36e-202,T cells c3 CD4 Tfh CXCL13,CD7,subset,0.689703299,T_cells_c3_CD4+_Tfh_CXCL13,T
3.3499999999999996e-246,0.686662703,0.274,0.12,9.95e-242,T cells c3 CD4 Tfh CXCL13,SESN3,subset,0.686662703,T_cells_c3_CD4+_Tfh_CXCL13,T
2.23e-270,0.681726878,0.451,0.138,6.64e-266,T cells c3 CD4 Tfh CXCL13,CD3G,subset,0.681726878,T_cells_c3_CD4+_Tfh_CXCL13,T
4.5e-284,0.681375099,0.757,0.424,1.3399999999999998e-279,T cells c3 CD4 Tfh CXCL13,TNFAIP3,subset,0.681375099,T_cells_c3_CD4+_Tfh_CXCL13,T
1.08e-204,0.680999385,0.497,0.235,3.2099999999999994e-200,T cells c3 CD4 Tfh CXCL13,LBH,subset,0.680999385,T_cells_c3_CD4+_Tfh_CXCL13,T
7.61e-223,0.679384203,0.413,0.136,2.2599999999999998e-218,T cells c3 CD4 Tfh CXCL13,CD27,subset,0.679384203,T_cells_c3_CD4+_Tfh_CXCL13,T
7.73182678498316e-293,0.675183548,0.379,0.246,2.3e-305,T cells c3 CD4 Tfh CXCL13,SNX9,subset,0.675183548,T_cells_c3_CD4+_Tfh_CXCL13,T
9.069999999999998e-159,0.669115642,0.305,0.14,2.7e-154,T cells c3 CD4 Tfh CXCL13,PRDM1,subset,0.669115642,T_cells_c3_CD4+_Tfh_CXCL13,T
9.009999999999998e-194,0.666764397,0.578,0.313,2.68e-189,T cells c3 CD4 Tfh CXCL13,LSP1,subset,0.666764397,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.665862555,0.862,0.76,0,T cells c3 CD4 Tfh CXCL13,SARAF,subset,0.665862555,T_cells_c3_CD4+_Tfh_CXCL13,T
1.4e-294,0.665049915,0.748,0.369,4.1499999999999997e-290,T cells c3 CD4 Tfh CXCL13,LAPTM5,subset,0.665049915,T_cells_c3_CD4+_Tfh_CXCL13,T
6.439999999999999e-252,0.658861883,0.825,0.679,1.9099999999999993e-247,T cells c3 CD4 Tfh CXCL13,TSC22D3,subset,0.658861883,T_cells_c3_CD4+_Tfh_CXCL13,T
4.839999999999999e-112,0.657785633,0.208,0.077,1.4399999999999997e-107,T cells c3 CD4 Tfh CXCL13,MIR155HG,subset,0.657785633,T_cells_c3_CD4+_Tfh_CXCL13,T
3.7e-201,0.657420684,0.384,0.135,1.0999999999999998e-196,T cells c3 CD4 Tfh CXCL13,TRAF3IP3,subset,0.657420684,T_cells_c3_CD4+_Tfh_CXCL13,T
6.74e-219,0.656243303,0.334,0.09,2e-214,T cells c3 CD4 Tfh CXCL13,ITK,subset,0.656243303,T_cells_c3_CD4+_Tfh_CXCL13,T
1.7699999999999994e-234,0.65597952,0.337,0.182,5.259999999999999e-230,T cells c3 CD4 Tfh CXCL13,HNRNPLL,subset,0.65597952,T_cells_c3_CD4+_Tfh_CXCL13,T
1.99602520919864e-293,0.653716825,0.741,0.339,5.9347817545103e-294,T cells c3 CD4 Tfh CXCL13,CD52,subset,0.653716825,T_cells_c3_CD4+_Tfh_CXCL13,T
3.2099999999999994e-206,0.650917048,0.332,0.094,9.549999999999998e-202,T cells c3 CD4 Tfh CXCL13,STAT4,subset,0.650917048,T_cells_c3_CD4+_Tfh_CXCL13,T
3.65e-192,0.649021945,0.37,0.162,1.08e-187,T cells c3 CD4 Tfh CXCL13,PIK3IP1,subset,0.649021945,T_cells_c3_CD4+_Tfh_CXCL13,T
2.5700000000000003e-251,0.648675297,0.273,0.056,7.639999999999997e-247,T cells c3 CD4 Tfh CXCL13,TNFRSF25,subset,0.648675297,T_cells_c3_CD4+_Tfh_CXCL13,T
1.61e-301,0.646445029,0.881,0.778,4.79e-297,T cells c3 CD4 Tfh CXCL13,SH3BGRL3,subset,0.646445029,T_cells_c3_CD4+_Tfh_CXCL13,T
3.5799999999999995e-191,0.644202618,0.283,0.074,1.06e-186,T cells c3 CD4 Tfh CXCL13,IFNG,subset,0.644202618,T_cells_c3_CD4+_Tfh_CXCL13,T
6.0199999999999995e-189,0.643216331,0.53,0.288,1.79e-184,T cells c3 CD4 Tfh CXCL13,STK17B,subset,0.643216331,T_cells_c3_CD4+_Tfh_CXCL13,T
3.28e-137,0.641397063,0.214,0.055,9.75e-133,T cells c3 CD4 Tfh CXCL13,GPR171,subset,0.641397063,T_cells_c3_CD4+_Tfh_CXCL13,T
2.1499999999999998e-179,0.637847721,0.339,0.112,6.399999999999999e-175,T cells c3 CD4 Tfh CXCL13,SH2D2A,subset,0.637847721,T_cells_c3_CD4+_Tfh_CXCL13,T
4.55e-260,0.636653863,0.287,0.054,1.3499999999999998e-255,T cells c3 CD4 Tfh CXCL13,SIRPG,subset,0.636653863,T_cells_c3_CD4+_Tfh_CXCL13,T
1.9299999999999998e-286,0.633668601,0.166,0.022,5.730000000000001e-282,T cells c3 CD4 Tfh CXCL13,PDE7B,subset,0.633668601,T_cells_c3_CD4+_Tfh_CXCL13,T
1.05e-136,0.63060991,0.472,0.265,3.1099999999999995e-132,T cells c3 CD4 Tfh CXCL13,RGS2,subset,0.63060991,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.767861721,0.437,0.044,0,T cells c4 CD8 ZFP36,XCL1,subset,1.767861721,T_cells_c4_CD8+_ZFP36,T
0,1.63171905,0.938,0.227,0,T cells c4 CD8 ZFP36,CCL5,subset,1.63171905,T_cells_c4_CD8+_ZFP36,T
0,1.597959865,0.531,0.042,0,T cells c4 CD8 ZFP36,ZNF683,subset,1.597959865,T_cells_c4_CD8+_ZFP36,T
0,1.528165172,0.835,0.27,0,T cells c4 CD8 ZFP36,CD69,subset,1.528165172,T_cells_c4_CD8+_ZFP36,T
0,1.460376196,0.57,0.188,0,T cells c4 CD8 ZFP36,CCL4,subset,1.460376196,T_cells_c4_CD8+_ZFP36,T
0,1.402488198,0.325,0.041,0,T cells c4 CD8 ZFP36,XCL2,subset,1.402488198,T_cells_c4_CD8+_ZFP36,T
0,1.377940034,0.313,0.059,0,T cells c4 CD8 ZFP36,GNLY,subset,1.377940034,T_cells_c4_CD8+_ZFP36,T
0,1.377455869,0.592,0.079,0,T cells c4 CD8 ZFP36,CD8A,subset,1.377455869,T_cells_c4_CD8+_ZFP36,T
0,1.369572673,0.367,0.032,0,T cells c4 CD8 ZFP36,RP11-291B21.2,subset,1.369572673,T_cells_c4_CD8+_ZFP36,T
0,1.360394005,0.754,0.353,0,T cells c4 CD8 ZFP36,RGCC,subset,1.360394005,T_cells_c4_CD8+_ZFP36,T
0,1.343528331,0.744,0.187,0,T cells c4 CD8 ZFP36,CD7,subset,1.343528331,T_cells_c4_CD8+_ZFP36,T
