p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
3.55e-90,1.272433935,0.719,0.226,1.05e-85,Endothelial Lymphatic LYVE1,SPTBN1,subset,1.272433935,Endothelial Lymphatic LYVE1,Endo
3.5299999999999997e-47,1.249936299,0.537,0.159,1.0499999999999999e-42,Endothelial Lymphatic LYVE1,ID1,subset,1.249936299,Endothelial Lymphatic LYVE1,Endo
1.8799999999999997e-42,1.242930543,0.517,0.172,5.6e-38,Endothelial Lymphatic LYVE1,RGS16,subset,1.242930543,Endothelial Lymphatic LYVE1,Endo
6.26e-58,1.237414445,0.286,0.017,1.86e-53,Endothelial Lymphatic LYVE1,LYVE1,subset,1.237414445,Endothelial Lymphatic LYVE1,Endo
1.37e-75,1.232478522,0.552,0.067,4.08e-71,Endothelial Lymphatic LYVE1,CALCRL,subset,1.232478522,Endothelial Lymphatic LYVE1,Endo
1.2999999999999999e-104,1.223231856,0.463,0.03,3.85e-100,Endothelial Lymphatic LYVE1,PDPN,subset,1.223231856,Endothelial Lymphatic LYVE1,Endo
3.82e-45,1.202156785,0.355,0.058,1.1399999999999999e-40,Endothelial Lymphatic LYVE1,ANGPT2,subset,1.202156785,Endothelial Lymphatic LYVE1,Endo
9.850000000000001e-58,1.193568881,0.498,0.094,2.93e-53,Endothelial Lymphatic LYVE1,THBD,subset,1.193568881,Endothelial Lymphatic LYVE1,Endo
2.12e-66,1.192653626,0.847,0.669,6.3e-62,Endothelial Lymphatic LYVE1,S100A10,subset,1.192653626,Endothelial Lymphatic LYVE1,Endo
1.94e-76,1.143799401,0.773,0.377,5.769999999999999e-72,Endothelial Lymphatic LYVE1,APP,subset,1.143799401,Endothelial Lymphatic LYVE1,Endo
1.6399999999999998e-95,1.126635289,0.576,0.05,4.8800000000000004e-91,Endothelial Lymphatic LYVE1,CXorf36,subset,1.126635289,Endothelial Lymphatic LYVE1,Endo
4.72e-72,1.111428086,0.675,0.132,1.3999999999999999e-67,Endothelial Lymphatic LYVE1,PECAM1,subset,1.111428086,Endothelial Lymphatic LYVE1,Endo
1.0600000000000001e-85,1.110014872,0.606,0.071,3.15e-81,Endothelial Lymphatic LYVE1,VWF,subset,1.110014872,Endothelial Lymphatic LYVE1,Endo
7.42e-70,1.108291222,0.621,0.228,2.2000000000000002e-65,Endothelial Lymphatic LYVE1,MGST2,subset,1.108291222,Endothelial Lymphatic LYVE1,Endo
1.21e-98,1.106633533,0.488,0.036,3.5999999999999996e-94,Endothelial Lymphatic LYVE1,KANK3,subset,1.106633533,Endothelial Lymphatic LYVE1,Endo
1.8199999999999998e-56,1.099510999,0.951,0.71,5.42e-52,Endothelial Lymphatic LYVE1,VIM,subset,1.099510999,Endothelial Lymphatic LYVE1,Endo
7.989999999999999e-89,1.09286512,0.739,0.416,2.38e-84,Endothelial Lymphatic LYVE1,RAB11A,subset,1.09286512,Endothelial Lymphatic LYVE1,Endo
9.509999999999999e-68,1.091124456,0.645,0.2,2.83e-63,Endothelial Lymphatic LYVE1,ARHGAP29,subset,1.091124456,Endothelial Lymphatic LYVE1,Endo
2e-52,1.084723009,0.768,0.3,5.95e-48,Endothelial Lymphatic LYVE1,TM4SF1,subset,1.084723009,Endothelial Lymphatic LYVE1,Endo
1.2399999999999998e-55,1.083106823,0.552,0.102,3.68e-51,Endothelial Lymphatic LYVE1,COL4A1,subset,1.083106823,Endothelial Lymphatic LYVE1,Endo
2.36e-80,1.071615635,0.507,0.062,7.03e-76,Endothelial Lymphatic LYVE1,TM4SF18,subset,1.071615635,Endothelial Lymphatic LYVE1,Endo
4.33e-65,1.065558571,0.847,0.59,1.29e-60,Endothelial Lymphatic LYVE1,ANXA2,subset,1.065558571,Endothelial Lymphatic LYVE1,Endo
2.8e-56,1.060354418,0.571,0.151,8.32e-52,Endothelial Lymphatic LYVE1,FSCN1,subset,1.060354418,Endothelial Lymphatic LYVE1,Endo
2.03e-40,1.040729345,0.571,0.219,6.030000000000001e-36,Endothelial Lymphatic LYVE1,EMP1,subset,1.040729345,Endothelial Lymphatic LYVE1,Endo
1.28e-94,1.038217885,0.522,0.038,3.7999999999999997e-90,Endothelial Lymphatic LYVE1,TIE1,subset,1.038217885,Endothelial Lymphatic LYVE1,Endo
2.1399999999999997e-46,1.026366163,0.655,0.213,6.349999999999999e-42,Endothelial Lymphatic LYVE1,TIMP3,subset,1.026366163,Endothelial Lymphatic LYVE1,Endo
2.57e-49,1.02513947,0.567,0.127,7.64e-45,Endothelial Lymphatic LYVE1,COL4A2,subset,1.02513947,Endothelial Lymphatic LYVE1,Endo
7.01e-51,1.018393664,0.458,0.071,2.0799999999999998e-46,Endothelial Lymphatic LYVE1,CD34,subset,1.018393664,Endothelial Lymphatic LYVE1,Endo
3.08e-77,1.01348298,0.438,0.042,9.150000000000001e-73,Endothelial Lymphatic LYVE1,RHOJ,subset,1.01348298,Endothelial Lymphatic LYVE1,Endo
5.92e-44,1.005733701,0.635,0.201,1.76e-39,Endothelial Lymphatic LYVE1,PRSS23,subset,1.005733701,Endothelial Lymphatic LYVE1,Endo
4.2e-45,1.003956384,0.64,0.299,1.25e-40,Endothelial Lymphatic LYVE1,PDLIM1,subset,1.003956384,Endothelial Lymphatic LYVE1,Endo
1.49e-57,1.002232849,0.695,0.367,4.43e-53,Endothelial Lymphatic LYVE1,CYB5R3,subset,1.002232849,Endothelial Lymphatic LYVE1,Endo
1.77e-67,1.001963568,0.532,0.138,5.27e-63,Endothelial Lymphatic LYVE1,TUBB6,subset,1.001963568,Endothelial Lymphatic LYVE1,Endo
1.9999999999999998e-30,1.001655974,0.384,0.085,5.96e-26,Endothelial Lymphatic LYVE1,PLVAP,subset,1.001655974,Endothelial Lymphatic LYVE1,Endo
1.91e-50,0.994234958,0.808,0.362,5.679999999999999e-46,Endothelial Lymphatic LYVE1,CRIP2,subset,0.994234958,Endothelial Lymphatic LYVE1,Endo
1.16e-58,0.987557735,0.532,0.141,3.4599999999999996e-54,Endothelial Lymphatic LYVE1,PTPRE,subset,0.987557735,Endothelial Lymphatic LYVE1,Endo
1.78e-59,0.967634374,0.537,0.115,5.309999999999999e-55,Endothelial Lymphatic LYVE1,ELK3,subset,0.967634374,Endothelial Lymphatic LYVE1,Endo
1.56e-49,0.96151405,0.448,0.068,4.63e-45,Endothelial Lymphatic LYVE1,RAMP3,subset,0.96151405,Endothelial Lymphatic LYVE1,Endo
7.23e-57,0.95408576,0.517,0.094,2.1499999999999998e-52,Endothelial Lymphatic LYVE1,LAMA4,subset,0.95408576,Endothelial Lymphatic LYVE1,Endo
1.0899999999999999e-61,0.953855418,0.493,0.065,3.23e-57,Endothelial Lymphatic LYVE1,EMCN,subset,0.953855418,Endothelial Lymphatic LYVE1,Endo
2.03e-46,0.952244222,0.655,0.206,6.05e-42,Endothelial Lymphatic LYVE1,PTRF,subset,0.952244222,Endothelial Lymphatic LYVE1,Endo
3.31e-39,0.950607411,0.448,0.104,9.84e-35,Endothelial Lymphatic LYVE1,SNCG,subset,0.950607411,Endothelial Lymphatic LYVE1,Endo
8.04e-59,0.947398013,0.773,0.561,2.3899999999999998e-54,Endothelial Lymphatic LYVE1,FKBP1A,subset,0.947398013,Endothelial Lymphatic LYVE1,Endo
2.0299999999999998e-47,0.933245178,0.532,0.142,6.029999999999999e-43,Endothelial Lymphatic LYVE1,CAV2,subset,0.933245178,Endothelial Lymphatic LYVE1,Endo
1.0299999999999999e-48,0.929726128,0.906,0.571,3.05e-44,Endothelial Lymphatic LYVE1,IFITM3,subset,0.929726128,Endothelial Lymphatic LYVE1,Endo
1.67e-20,0.926244317,0.488,0.227,4.98e-16,Endothelial Lymphatic LYVE1,CYR61,subset,0.926244317,Endothelial Lymphatic LYVE1,Endo
2.1699999999999999e-60,0.914401135,0.409,0.041,6.439999999999999e-56,Endothelial Lymphatic LYVE1,TNXB,subset,0.914401135,Endothelial Lymphatic LYVE1,Endo
2.77e-29,0.896759006,0.581,0.294,8.24e-25,Endothelial Lymphatic LYVE1,KLF4,subset,0.896759006,Endothelial Lymphatic LYVE1,Endo
1.91e-41,0.893443474,0.626,0.199,5.679999999999999e-37,Endothelial Lymphatic LYVE1,TCF4,subset,0.893443474,Endothelial Lymphatic LYVE1,Endo
3.3899999999999996e-43,0.890419763,0.611,0.198,1.0099999999999999e-38,Endothelial Lymphatic LYVE1,TGFBR2,subset,0.890419763,Endothelial Lymphatic LYVE1,Endo
2.02e-25,0.890190182,0.33,0.073,6.0100000000000005e-21,Endothelial Lymphatic LYVE1,CD36,subset,0.890190182,Endothelial Lymphatic LYVE1,Endo
2.39e-44,0.886596394,0.527,0.119,7.0999999999999994e-40,Endothelial Lymphatic LYVE1,HSPG2,subset,0.886596394,Endothelial Lymphatic LYVE1,Endo
1.7299999999999996e-55,0.880824195,0.458,0.107,5.13e-51,Endothelial Lymphatic LYVE1,SMAD1,subset,0.880824195,Endothelial Lymphatic LYVE1,Endo
5.58e-15,0.878953281,0.488,0.248,1.66e-10,Endothelial Lymphatic LYVE1,CLU,subset,0.878953281,Endothelial Lymphatic LYVE1,Endo
2.63e-64,0.872166213,0.389,0.059,7.829999999999999e-60,Endothelial Lymphatic LYVE1,PLSCR4,subset,0.872166213,Endothelial Lymphatic LYVE1,Endo
6.0999999999999995e-37,0.865364306,0.552,0.226,1.8099999999999998e-32,Endothelial Lymphatic LYVE1,PRCP,subset,0.865364306,Endothelial Lymphatic LYVE1,Endo
5.93e-54,0.861206116,0.463,0.07,1.76e-49,Endothelial Lymphatic LYVE1,LDB2,subset,0.861206116,Endothelial Lymphatic LYVE1,Endo
2.14e-36,0.850133113,0.335,0.074,6.36e-32,Endothelial Lymphatic LYVE1,TGM2,subset,0.850133113,Endothelial Lymphatic LYVE1,Endo
2.2700000000000002e-63,0.849107659,0.443,0.045,6.750000000000001e-59,Endothelial Lymphatic LYVE1,CDH5,subset,0.849107659,Endothelial Lymphatic LYVE1,Endo
1.1599999999999999e-74,0.844963327,0.448,0.035,3.4400000000000004e-70,Endothelial Lymphatic LYVE1,MYCT1,subset,0.844963327,Endothelial Lymphatic LYVE1,Endo
3.06e-40,0.84254475,0.571,0.169,9.11e-36,Endothelial Lymphatic LYVE1,ENG,subset,0.84254475,Endothelial Lymphatic LYVE1,Endo
1.49e-38,0.83852957400000006,0.502,0.196,4.44e-34,Endothelial Lymphatic LYVE1,WARS,subset,0.83852957400000006,Endothelial Lymphatic LYVE1,Endo
7.4e-50,0.835963425,0.424,0.059,2.2e-45,Endothelial Lymphatic LYVE1,CD200,subset,0.835963425,Endothelial Lymphatic LYVE1,Endo
1.25e-37,0.822827423,0.65,0.291,3.73e-33,Endothelial Lymphatic LYVE1,CNN3,subset,0.822827423,Endothelial Lymphatic LYVE1,Endo
3.71e-30,0.82097261,0.493,0.167,1.1e-25,Endothelial Lymphatic LYVE1,PLPP1,subset,0.82097261,Endothelial Lymphatic LYVE1,Endo
1.65e-29,0.811191888,0.399,0.13,4.9e-25,Endothelial Lymphatic LYVE1,SLC9A3R2,subset,0.811191888,Endothelial Lymphatic LYVE1,Endo
3.5900000000000003e-91,0.804797158,0.384,0.014,1.0700000000000001e-86,Endothelial Lymphatic LYVE1,FLT4,subset,0.804797158,Endothelial Lymphatic LYVE1,Endo
1.36e-31,0.799463918,0.438,0.138,4.05e-27,Endothelial Lymphatic LYVE1,ITGA6,subset,0.799463918,Endothelial Lymphatic LYVE1,Endo
3.5200000000000003e-29,0.798959513,0.567,0.268,1.05e-24,Endothelial Lymphatic LYVE1,MARCKS,subset,0.798959513,Endothelial Lymphatic LYVE1,Endo
1.7999999999999998e-35,0.793153609,0.379,0.074,5.359999999999999e-31,Endothelial Lymphatic LYVE1,DKK3,subset,0.793153609,Endothelial Lymphatic LYVE1,Endo
3.48e-85,0.780235066,0.305,0.018,1.0300000000000001e-80,Endothelial Lymphatic LYVE1,TBX1,subset,0.780235066,Endothelial Lymphatic LYVE1,Endo
1.79e-66,0.778433609,0.404,0.032,5.3199999999999995e-62,Endothelial Lymphatic LYVE1,ROBO4,subset,0.778433609,Endothelial Lymphatic LYVE1,Endo
1.87e-44,0.774806226,0.33,0.056,5.5499999999999996e-40,Endothelial Lymphatic LYVE1,CNKSR3,subset,0.774806226,Endothelial Lymphatic LYVE1,Endo
4.2099999999999997e-35,0.773936344,0.635,0.412,1.25e-30,Endothelial Lymphatic LYVE1,CD151,subset,0.773936344,Endothelial Lymphatic LYVE1,Endo
1.0499999999999999e-42,0.770302474,0.493,0.171,3.11e-38,Endothelial Lymphatic LYVE1,SHC1,subset,0.770302474,Endothelial Lymphatic LYVE1,Endo
0,2.579132485,0.494,0.087,0,Endothelial RGS5,FABP4,subset,2.579132485,Endothelial RGS5,Endo
0,2.426492984,0.935,0.076,0,Endothelial RGS5,PLVAP,subset,2.426492984,Endothelial RGS5,Endo
0,2.155999578,0.705,0.075,0,Endothelial RGS5,RBP7,subset,2.155999578,Endothelial RGS5,Endo
0,2.101729585,0.805,0.095,0,Endothelial RGS5,COL4A1,subset,2.101729585,Endothelial RGS5,Endo
0,2.091396955,0.874,0.111,0,Endothelial RGS5,HSPG2,subset,2.091396955,Endothelial RGS5,Endo
0,2.007625583,0.88,0.111,0,Endothelial RGS5,RAMP2,subset,2.007625583,Endothelial RGS5,Endo
0,1.962899216,0.855,0.119,0,Endothelial RGS5,COL4A2,subset,1.962899216,Endothelial RGS5,Endo
0,1.921692216,0.897,0.142,0,Endothelial RGS5,GNG11,subset,1.921692216,Endothelial RGS5,Endo
0,1.896714909,0.848,0.112,0,Endothelial RGS5,EGFL7,subset,1.896714909,Endothelial RGS5,Endo
0,1.758547403,0.873,0.19,0,Endothelial RGS5,A2M,subset,1.758547403,Endothelial RGS5,Endo
0,1.75615901,0.984,0.285,0,Endothelial RGS5,IGFBP7,subset,1.75615901,Endothelial RGS5,Endo
0,1.749267473,0.818,0.064,0,Endothelial RGS5,VWF,subset,1.749267473,Endothelial RGS5,Endo
0,1.72007263,0.953,0.212,0,Endothelial RGS5,SPARCL1,subset,1.72007263,Endothelial RGS5,Endo
0,1.712033823,0.744,0.06,0,Endothelial RGS5,CALCRL,subset,1.712033823,Endothelial RGS5,Endo
0,1.706606232,0.763,0.08,0,Endothelial RGS5,AQP1,subset,1.706606232,Endothelial RGS5,Endo
0,1.669471082,0.823,0.087,0,Endothelial RGS5,ESAM,subset,1.669471082,Endothelial RGS5,Endo
0,1.643218441,0.535,0.069,0,Endothelial RGS5,CD36,subset,1.643218441,Endothelial RGS5,Endo
0,1.635008548,0.727,0.162,0,Endothelial RGS5,PLPP1,subset,1.635008548,Endothelial RGS5,Endo
0,1.610404784,0.724,0.062,0,Endothelial RGS5,RAMP3,subset,1.610404784,Endothelial RGS5,Endo
0,1.600964726,0.954,0.231,0,Endothelial RGS5,SPARC,subset,1.600964726,Endothelial RGS5,Endo
0,1.598594674,0.773,0.071,0,Endothelial RGS5,COL15A1,subset,1.598594674,Endothelial RGS5,Endo
0,1.595409834,0.827,0.162,0,Endothelial RGS5,ENG,subset,1.595409834,Endothelial RGS5,Endo
0,1.589628772,0.807,0.054,0,Endothelial RGS5,ADGRL4,subset,1.589628772,Endothelial RGS5,Endo
0,1.578164601,0.818,0.136,0,Endothelial RGS5,SPRY1,subset,1.578164601,Endothelial RGS5,Endo
0,1.564868367,0.813,0.125,0,Endothelial RGS5,PECAM1,subset,1.564868367,Endothelial RGS5,Endo
0,1.559340946,0.731,0.153,0,Endothelial RGS5,ID1,subset,1.559340946,Endothelial RGS5,Endo
0,1.557663034,0.765,0.063,0,Endothelial RGS5,CD34,subset,1.557663034,Endothelial RGS5,Endo
0,1.555808897,0.775,0.057,0,Endothelial RGS5,CLEC14A,subset,1.555808897,Endothelial RGS5,Endo
0,1.506524418,0.896,0.371,0,Endothelial RGS5,GSN,subset,1.506524418,Endothelial RGS5,Endo
0,1.503883762,0.683,0.05,0,Endothelial RGS5,FLT1,subset,1.503883762,Endothelial RGS5,Endo
0,1.486711363,0.628,0.054,0,Endothelial RGS5,CLDN5,subset,1.486711363,Endothelial RGS5,Endo
0,1.472904542,0.657,0.092,0,Endothelial RGS5,VWA1,subset,1.472904542,Endothelial RGS5,Endo
0,1.470591906,0.666,0.124,0,Endothelial RGS5,SLC9A3R2,subset,1.470591906,Endothelial RGS5,Endo
0,1.455535986,0.801,0.202,0,Endothelial RGS5,CAV1,subset,1.455535986,Endothelial RGS5,Endo
0,1.443896771,0.239,0.005,0,Endothelial RGS5,ESM1,subset,1.443896771,Endothelial RGS5,Endo
0,1.440126864,0.759,0.058,0,Endothelial RGS5,EMCN,subset,1.440126864,Endothelial RGS5,Endo
0,1.416197123,0.824,0.193,0,Endothelial RGS5,TCF4,subset,1.416197123,Endothelial RGS5,Endo
0,1.405539676,0.585,0.097,0,Endothelial RGS5,INSR,subset,1.405539676,Endothelial RGS5,Endo
0,1.4032123,0.646,0.066,0,Endothelial RGS5,PODXL,subset,1.4032123,Endothelial RGS5,Endo
0,1.38773858,0.812,0.194,0,Endothelial RGS5,ARHGAP29,subset,1.38773858,Endothelial RGS5,Endo
0,1.366627905,0.934,0.356,0,Endothelial RGS5,CRIP2,subset,1.366627905,Endothelial RGS5,Endo
0,1.343110529,0.671,0.037,0,Endothelial RGS5,NOTCH4,subset,1.343110529,Endothelial RGS5,Endo
1.5999999999999999e-195,1.318749351,0.357,0.063,4.75e-191,Endothelial RGS5,RGS5,subset,1.318749351,Endothelial RGS5,Endo
0,1.313840165,0.645,0.056,0,Endothelial RGS5,TM4SF18,subset,1.313840165,Endothelial RGS5,Endo
0,1.295580437,0.66,0.177,0,Endothelial RGS5,MGLL,subset,1.295580437,Endothelial RGS5,Endo
0,1.280398553,0.841,0.317,0,Endothelial RGS5,ID3,subset,1.280398553,Endothelial RGS5,Endo
0,1.274557928,0.714,0.085,0,Endothelial RGS5,CD93,subset,1.274557928,Endothelial RGS5,Endo
0,1.2742705,0.618,0.021,0,Endothelial RGS5,KDR,subset,1.2742705,Endothelial RGS5,Endo
0,1.272524748,0.616,0.118,0,Endothelial RGS5,HYAL2,subset,1.272524748,Endothelial RGS5,Endo
0,1.260176202,0.833,0.428,0,Endothelial RGS5,CCDC85B,subset,1.260176202,Endothelial RGS5,Endo
0,1.252138161,0.646,0.146,0,Endothelial RGS5,FSCN1,subset,1.252138161,Endothelial RGS5,Endo
0,1.248168041,0.871,0.31,0,Endothelial RGS5,IGFBP4,subset,1.248168041,Endothelial RGS5,Endo
0,1.248146479,0.531,0.016,0,Endothelial RGS5,BTNL9,subset,1.248146479,Endothelial RGS5,Endo
0,1.241882139,0.929,0.345,0,Endothelial RGS5,IFI27,subset,1.241882139,Endothelial RGS5,Endo
0,1.230003785,0.521,0.055,0,Endothelial RGS5,SDPR,subset,1.230003785,Endothelial RGS5,Endo
0,1.227010592,0.828,0.123,0,Endothelial RGS5,RNASE1,subset,1.227010592,Endothelial RGS5,Endo
0,1.222628874,0.81,0.29,0,Endothelial RGS5,NPDC1,subset,1.222628874,Endothelial RGS5,Endo
0,1.222292704,0.752,0.221,0,Endothelial RGS5,SPTBN1,subset,1.222292704,Endothelial RGS5,Endo
3.08e-226,1.215568613,0.399,0.065,9.169999999999999e-222,Endothelial RGS5,IGFBP3,subset,1.215568613,Endothelial RGS5,Endo
0,1.209713586,0.67,0.047,0,Endothelial RGS5,ADGRF5,subset,1.209713586,Endothelial RGS5,Endo
0,1.209362609,0.898,0.558,0,Endothelial RGS5,FKBP1A,subset,1.209362609,Endothelial RGS5,Endo
0,1.178781,0.668,0.06,0,Endothelial RGS5,CYYR1,subset,1.178781,Endothelial RGS5,Endo
0,1.174709773,0.619,0.089,0,Endothelial RGS5,LAMA4,subset,1.174709773,Endothelial RGS5,Endo
0,1.168129141,0.721,0.113,0,Endothelial RGS5,NRP1,subset,1.168129141,Endothelial RGS5,Endo
0,1.163332113,0.489,0.022,0,Endothelial RGS5,PCDH17,subset,1.163332113,Endothelial RGS5,Endo
0,1.161513473,0.642,0.039,0,Endothelial RGS5,CDH5,subset,1.161513473,Endothelial RGS5,Endo
0,1.161273319,0.627,0.128,0,Endothelial RGS5,PLPP3,subset,1.161273319,Endothelial RGS5,Endo
0,1.150426758,0.665,0.044,0,Endothelial RGS5,CXorf36,subset,1.150426758,Endothelial RGS5,Endo
0,1.146013421,0.522,0.028,0,Endothelial RGS5,APLNR,subset,1.146013421,Endothelial RGS5,Endo
0,1.13447823,0.779,0.207,0,Endothelial RGS5,TIMP3,subset,1.13447823,Endothelial RGS5,Endo
0,1.128179456,0.784,0.2,0,Endothelial RGS5,PTRF,subset,1.128179456,Endothelial RGS5,Endo
0,1.117622367,0.723,0.157,0,Endothelial RGS5,PRKCDBP,subset,1.117622367,Endothelial RGS5,Endo
0,1.114440962,0.751,0.214,0,Endothelial RGS5,EMP1,subset,1.114440962,Endothelial RGS5,Endo
0,1.113971053,0.645,0.084,0,Endothelial RGS5,TMEM204,subset,1.113971053,Endothelial RGS5,Endo
0,1.112675918,0.721,0.167,0,Endothelial RGS5,EPAS1,subset,1.112675918,Endothelial RGS5,Endo
0,1.110291809,0.822,0.373,0,Endothelial RGS5,APP,subset,1.110291809,Endothelial RGS5,Endo
0,1.110259184,0.963,0.567,0,Endothelial RGS5,IFITM3,subset,1.110259184,Endothelial RGS5,Endo
0,1.107574368,0.642,0.085,0,Endothelial RGS5,PALMD,subset,1.107574368,Endothelial RGS5,Endo
0,1.105501462,0.697,0.126,0,Endothelial RGS5,ICAM2,subset,1.105501462,Endothelial RGS5,Endo
0,1.093599512,0.469,0.022,0,Endothelial RGS5,SOX18,subset,1.093599512,Endothelial RGS5,Endo
0,1.092620747,0.52,0.086,0,Endothelial RGS5,RGS3,subset,1.092620747,Endothelial RGS5,Endo
0,1.07420209,0.56,0.08,0,Endothelial RGS5,MCAM,subset,1.07420209,Endothelial RGS5,Endo
3.43e-258,1.059734309,0.406,0.056,1.0199999999999999e-253,Endothelial RGS5,IGF2,subset,1.059734309,Endothelial RGS5,Endo
0,1.059646033,0.508,0.024,0,Endothelial RGS5,DLL4,subset,1.059646033,Endothelial RGS5,Endo
0,1.052662818,0.586,0.098,0,Endothelial RGS5,C1orf54,subset,1.052662818,Endothelial RGS5,Endo
0,1.04272573,0.561,0.033,0,Endothelial RGS5,TIE1,subset,1.04272573,Endothelial RGS5,Endo
0,1.036564835,0.685,0.231,0,Endothelial RGS5,RDX,subset,1.036564835,Endothelial RGS5,Endo
3.76e-278,1.036229636,0.393,0.049,1.1200000000000001e-273,Endothelial RGS5,STC1,subset,1.036229636,Endothelial RGS5,Endo
0,1.028341915,0.516,0.041,0,Endothelial RGS5,FAM167B,subset,1.028341915,Endothelial RGS5,Endo
0,1.027571633,0.721,0.223,0,Endothelial RGS5,MGST2,subset,1.027571633,Endothelial RGS5,Endo
0,1.025874252,0.629,0.133,0,Endothelial RGS5,ITGA6,subset,1.025874252,Endothelial RGS5,Endo
0,1.018177614,0.556,0.064,0,Endothelial RGS5,APOLD1,subset,1.018177614,Endothelial RGS5,Endo
4.76349556846819e-293,1.005079425,0.52,0.086,1.42e-305,Endothelial RGS5,TNFRSF4,subset,1.005079425,Endothelial RGS5,Endo
0,1.002038724,0.6,0.065,0,Endothelial RGS5,LDB2,subset,1.002038724,Endothelial RGS5,Endo
3.39283801824748e-293,1.00062672,0.767,0.284,1.00879252796552e-293,Endothelial RGS5,VAMP5,subset,1.00062672,Endothelial RGS5,Endo
0,0.991832516,0.582,0.104,0,Endothelial RGS5,PLXND1,subset,0.991832516,Endothelial RGS5,Endo
0,0.985755453,0.562,0.027,0,Endothelial RGS5,ROBO4,subset,0.985755453,Endothelial RGS5,Endo
0,0.979107175,0.689,0.151,0,Endothelial RGS5,MEF2C,subset,0.979107175,Endothelial RGS5,Endo
3.76159851266093e-293,0.976993914,0.763,0.278,0,Endothelial RGS5,SERPINH1,subset,0.976993914,Endothelial RGS5,Endo
0,0.957187144,0.631,0.11,0,Endothelial RGS5,ELK3,subset,0.957187144,Endothelial RGS5,Endo
