p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
9.33e-295,0.876976272,0.522,0.323,2.77e-290,T cells c3 CD4 Tfh CXCL13,UCP2,subset,0.876976272,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.867654862,0.602,0.365,0,T cells c3 CD4 Tfh CXCL13,ARID5B,subset,0.867654862,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.84708027,0.431,0.101,0,T cells c3 CD4 Tfh CXCL13,ICOS,subset,0.84708027,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.839746932,0.38,0.074,0,T cells c3 CD4 Tfh CXCL13,TRAT1,subset,0.839746932,T_cells_c3_CD4+_Tfh_CXCL13,T
8.479999999999999e-299,0.838175149,0.34,0.107,2.52e-294,T cells c3 CD4 Tfh CXCL13,MAF,subset,0.838175149,T_cells_c3_CD4+_Tfh_CXCL13,T
2.47032822920623e-293,0.837108788,0.63,0.264,7.34502692389889e-293,T cells c3 CD4 Tfh CXCL13,IL2RG,subset,0.837108788,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.818697703,0.265,0.02,0,T cells c3 CD4 Tfh CXCL13,BTLA,subset,0.818697703,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.81723323,0.259,0.084,3.5299999999999993e-304,T cells c3 CD4 Tfh CXCL13,CPM,subset,0.81723323,T_cells_c3_CD4+_Tfh_CXCL13,T
0,0.811865931,0.489,0.274,0,T cells c3 CD4 Tfh CXCL13,CD82,subset,0.811865931,T_cells_c3_CD4+_Tfh_CXCL13,T
3.14e-256,0.792537237,0.432,0.19,9.339999999999999e-252,T cells c3 CD4 Tfh CXCL13,RORA,subset,0.792537237,T_cells_c3_CD4+_Tfh_CXCL13,T
0,1.767861721,0.437,0.044,0,T cells c4 CD8 ZFP36,XCL1,subset,1.767861721,T_cells_c4_CD8+_ZFP36,T
0,1.63171905,0.938,0.227,0,T cells c4 CD8 ZFP36,CCL5,subset,1.63171905,T_cells_c4_CD8+_ZFP36,T
0,1.597959865,0.531,0.042,0,T cells c4 CD8 ZFP36,ZNF683,subset,1.597959865,T_cells_c4_CD8+_ZFP36,T
0,1.528165172,0.835,0.27,0,T cells c4 CD8 ZFP36,CD69,subset,1.528165172,T_cells_c4_CD8+_ZFP36,T
0,1.460376196,0.57,0.188,0,T cells c4 CD8 ZFP36,CCL4,subset,1.460376196,T_cells_c4_CD8+_ZFP36,T
0,1.402488198,0.325,0.041,0,T cells c4 CD8 ZFP36,XCL2,subset,1.402488198,T_cells_c4_CD8+_ZFP36,T
0,1.377940034,0.313,0.059,0,T cells c4 CD8 ZFP36,GNLY,subset,1.377940034,T_cells_c4_CD8+_ZFP36,T
0,1.377455869,0.592,0.079,0,T cells c4 CD8 ZFP36,CD8A,subset,1.377455869,T_cells_c4_CD8+_ZFP36,T
0,1.369572673,0.367,0.032,0,T cells c4 CD8 ZFP36,RP11-291B21.2,subset,1.369572673,T_cells_c4_CD8+_ZFP36,T
0,1.360394005,0.754,0.353,0,T cells c4 CD8 ZFP36,RGCC,subset,1.360394005,T_cells_c4_CD8+_ZFP36,T
0,1.343528331,0.744,0.187,0,T cells c4 CD8 ZFP36,CD7,subset,1.343528331,T_cells_c4_CD8+_ZFP36,T
0,1.217673834,0.307,0.067,0,T cells c4 CD8 ZFP36,IFNG,subset,1.217673834,T_cells_c4_CD8+_ZFP36,T
0,1.211363108,0.573,0.261,0,T cells c4 CD8 ZFP36,TUBA4A,subset,1.211363108,T_cells_c4_CD8+_ZFP36,T
0,1.205021443,0.576,0.095,0,T cells c4 CD8 ZFP36,CTSW,subset,1.205021443,T_cells_c4_CD8+_ZFP36,T
0,1.182536435,0.484,0.065,0,T cells c4 CD8 ZFP36,CD8B,subset,1.182536435,T_cells_c4_CD8+_ZFP36,T
0,1.135224327,0.851,0.396,0,T cells c4 CD8 ZFP36,CXCR4,subset,1.135224327,T_cells_c4_CD8+_ZFP36,T
0,1.127127039,0.754,0.357,0,T cells c4 CD8 ZFP36,DUSP2,subset,1.127127039,T_cells_c4_CD8+_ZFP36,T
0,1.123639279,0.754,0.458,0,T cells c4 CD8 ZFP36,ANXA1,subset,1.123639279,T_cells_c4_CD8+_ZFP36,T
0,1.063971317,0.665,0.219,0,T cells c4 CD8 ZFP36,IL7R,subset,1.063971317,T_cells_c4_CD8+_ZFP36,T
0,1.053961382,0.911,0.734,0,T cells c4 CD8 ZFP36,ZFP36L2,subset,1.053961382,T_cells_c4_CD8+_ZFP36,T
0,1.051759493,0.606,0.152,0,T cells c4 CD8 ZFP36,CST7,subset,1.051759493,T_cells_c4_CD8+_ZFP36,T
0,1.032349998,0.788,0.674,0,T cells c4 CD8 ZFP36,DNAJB1,subset,1.032349998,T_cells_c4_CD8+_ZFP36,T
0,1.031463764,0.784,0.413,0,T cells c4 CD8 ZFP36,TNFAIP3,subset,1.031463764,T_cells_c4_CD8+_ZFP36,T
0,1.022206611,0.401,0.056,0,T cells c4 CD8 ZFP36,KLRD1,subset,1.022206611,T_cells_c4_CD8+_ZFP36,T
0,1.02108192,0.673,0.125,0,T cells c4 CD8 ZFP36,NKG7,subset,1.02108192,T_cells_c4_CD8+_ZFP36,T
0,1.019750482,0.459,0.135,0,T cells c4 CD8 ZFP36,HOPX,subset,1.019750482,T_cells_c4_CD8+_ZFP36,T
0,1.01081739,0.364,0.178,0,T cells c4 CD8 ZFP36,LDLRAD4,subset,1.01081739,T_cells_c4_CD8+_ZFP36,T
0,1.01016379,0.787,0.244,0,T cells c4 CD8 ZFP36,CD3E,subset,1.01016379,T_cells_c4_CD8+_ZFP36,T
0,1.009864192,0.866,0.673,0,T cells c4 CD8 ZFP36,TSC22D3,subset,1.009864192,T_cells_c4_CD8+_ZFP36,T
0,1.007633827,0.609,0.297,0,T cells c4 CD8 ZFP36,CLEC2B,subset,1.007633827,T_cells_c4_CD8+_ZFP36,T
0,1.007206464,0.705,0.266,0,T cells c4 CD8 ZFP36,HCST,subset,1.007206464,T_cells_c4_CD8+_ZFP36,T
0,0.992418928,0.706,0.483,0,T cells c4 CD8 ZFP36,YPEL5,subset,0.992418928,T_cells_c4_CD8+_ZFP36,T
0,0.950464393,0.415,0.106,0,T cells c4 CD8 ZFP36,PTPN22,subset,0.950464393,T_cells_c4_CD8+_ZFP36,T
0,0.940565059,0.964,0.821,0,T cells c4 CD8 ZFP36,BTG1,subset,0.940565059,T_cells_c4_CD8+_ZFP36,T
0,0.926926098,0.801,0.324,0,T cells c4 CD8 ZFP36,CD52,subset,0.926926098,T_cells_c4_CD8+_ZFP36,T
0,0.917342963,0.706,0.221,0,T cells c4 CD8 ZFP36,CD3D,subset,0.917342963,T_cells_c4_CD8+_ZFP36,T
0,0.887826552,0.709,0.468,0,T cells c4 CD8 ZFP36,NR4A2,subset,0.887826552,T_cells_c4_CD8+_ZFP36,T
0,0.860672372,0.764,0.662,0,T cells c4 CD8 ZFP36,DNAJA1,subset,0.860672372,T_cells_c4_CD8+_ZFP36,T
0,0.848420965,0.638,0.271,0,T cells c4 CD8 ZFP36,CYTIP,subset,0.848420965,T_cells_c4_CD8+_ZFP36,T
0,0.847791243,0.481,0.266,0,T cells c4 CD8 ZFP36,PPP2R5C,subset,0.847791243,T_cells_c4_CD8+_ZFP36,T
0,0.841865324,0.312,0.074,0,T cells c4 CD8 ZFP36,GZMB,subset,0.841865324,T_cells_c4_CD8+_ZFP36,T
0,0.838487973,0.793,0.35,0,T cells c4 CD8 ZFP36,PTPRC,subset,0.838487973,T_cells_c4_CD8+_ZFP36,T
0,0.837221775,0.783,0.377,0,T cells c4 CD8 ZFP36,IL32,subset,0.837221775,T_cells_c4_CD8+_ZFP36,T
0,0.834651755,0.453,0.119,0,T cells c4 CD8 ZFP36,CD96,subset,0.834651755,T_cells_c4_CD8+_ZFP36,T
0,0.827651184,0.539,0.222,0,T cells c4 CD8 ZFP36,RHOH,subset,0.827651184,T_cells_c4_CD8+_ZFP36,T
0,0.81655125,0.548,0.285,0,T cells c4 CD8 ZFP36,STK17A,subset,0.81655125,T_cells_c4_CD8+_ZFP36,T
0,0.814665638,0.501,0.182,0,T cells c4 CD8 ZFP36,TRBC2,subset,0.814665638,T_cells_c4_CD8+_ZFP36,T
0,0.798637964,0.423,0.178,0,T cells c4 CD8 ZFP36,TAGAP,subset,0.798637964,T_cells_c4_CD8+_ZFP36,T
0,0.776565418,0.348,0.108,0,T cells c4 CD8 ZFP36,PARP8,subset,0.776565418,T_cells_c4_CD8+_ZFP36,T
0,0.776267063,0.155,0.018,0,T cells c4 CD8 ZFP36,TRGV10,subset,0.776267063,T_cells_c4_CD8+_ZFP36,T
5.57e-297,2.294364053,0.958,0.092,1.66e-292,T cells c5 CD8 GZMK,GZMK,subset,2.294364053,T_cells_c5_CD8+_GZMK,T
1.2199999999999998e-213,1.85432772,0.94,0.173,3.63e-209,T cells c5 CD8 GZMK,CST7,subset,1.85432772,T_cells_c5_CD8+_GZMK,T
4.379999999999999e-183,1.69727092,0.831,0.102,1.2999999999999997e-178,T cells c5 CD8 GZMK,CD8A,subset,1.69727092,T_cells_c5_CD8+_GZMK,T
1.0999999999999999e-218,1.657934214,0.996,0.742,3.26e-214,T cells c5 CD8 GZMK,ZFP36L2,subset,1.657934214,T_cells_c5_CD8+_GZMK,T
2.7899999999999995e-182,1.524076989,0.993,0.261,8.289999999999999e-178,T cells c5 CD8 GZMK,CCL5,subset,1.524076989,T_cells_c5_CD8+_GZMK,T
8.17e-156,1.450879221,0.982,0.375,2.4299999999999997e-151,T cells c5 CD8 GZMK,DUSP2,subset,1.450879221,T_cells_c5_CD8+_GZMK,T
1.9999999999999998e-134,1.413905804,0.68,0.084,5.959999999999999e-130,T cells c5 CD8 GZMK,CD8B,subset,1.413905804,T_cells_c5_CD8+_GZMK,T
4.539999999999999e-143,1.3258779,0.835,0.151,1.3499999999999998e-138,T cells c5 CD8 GZMK,NKG7,subset,1.3258779,T_cells_c5_CD8+_GZMK,T
2.9599999999999998e-130,1.319045366,0.676,0.094,8.81e-126,T cells c5 CD8 GZMK,GZMM,subset,1.319045366,T_cells_c5_CD8+_GZMK,T
7.74e-137,1.278255602,0.792,0.134,2.2999999999999997e-132,T cells c5 CD8 GZMK,GZMA,subset,1.278255602,T_cells_c5_CD8+_GZMK,T
8.269999999999999e-136,1.204631101,0.947,0.27,2.46e-131,T cells c5 CD8 GZMK,CD3E,subset,1.204631101,T_cells_c5_CD8+_GZMK,T
4.99e-84,1.193360663,0.43,0.047,1.48e-79,T cells c5 CD8 GZMK,CRTAM,subset,1.193360663,T_cells_c5_CD8+_GZMK,T
8.040000000000001e-85,1.179545586,0.43,0.055,2.39e-80,T cells c5 CD8 GZMK,PASK,subset,1.179545586,T_cells_c5_CD8+_GZMK,T
1.8999999999999998e-109,1.171235087,0.845,0.307,5.65e-105,T cells c5 CD8 GZMK,LIMD2,subset,1.171235087,T_cells_c5_CD8+_GZMK,T
3.9e-120,1.095527881,1,0.828,1.16e-115,T cells c5 CD8 GZMK,BTG1,subset,1.095527881,T_cells_c5_CD8+_GZMK,T
2.99e-92,1.06825832,0.859,0.319,8.899999999999999e-88,T cells c5 CD8 GZMK,CORO1A,subset,1.06825832,T_cells_c5_CD8+_GZMK,T
8.459999999999999e-101,1.021045462,0.842,0.24,2.5199999999999995e-96,T cells c5 CD8 GZMK,IL7R,subset,1.021045462,T_cells_c5_CD8+_GZMK,T
8.1e-83,1.017240686,0.687,0.172,2.41e-78,T cells c5 CD8 GZMK,LCK,subset,1.017240686,T_cells_c5_CD8+_GZMK,T
3.68e-71,1.009475772,0.595,0.141,1.0899999999999999e-66,T cells c5 CD8 GZMK,CD27,subset,1.009475772,T_cells_c5_CD8+_GZMK,T
2.22e-58,0.999331461,0.634,0.27,6.589999999999999e-54,T cells c5 CD8 GZMK,LINC-PINT,subset,0.999331461,T_cells_c5_CD8+_GZMK,T
1.27e-72,0.981002378,0.5,0.086,3.789999999999999e-68,T cells c5 CD8 GZMK,SH2D1A,subset,0.981002378,T_cells_c5_CD8+_GZMK,T
1.63e-76,0.978203955,0.789,0.287,4.85e-72,T cells c5 CD8 GZMK,HCST,subset,0.978203955,T_cells_c5_CD8+_GZMK,T
7.69e-62,0.969104788,0.496,0.102,2.29e-57,T cells c5 CD8 GZMK,CCR7,subset,0.969104788,T_cells_c5_CD8+_GZMK,T
1.26e-80,0.96056998,0.838,0.33,3.73e-76,T cells c5 CD8 GZMK,RAC2,subset,0.96056998,T_cells_c5_CD8+_GZMK,T
4.959999999999999e-109,0.960435485,0.979,0.761,1.4699999999999998e-104,T cells c5 CD8 GZMK,SARAF,subset,0.960435485,T_cells_c5_CD8+_GZMK,T
1.86e-80,0.947565159,0.88,0.416,5.53e-76,T cells c5 CD8 GZMK,COTL1,subset,0.947565159,T_cells_c5_CD8+_GZMK,T
8.45e-74,0.946583427,0.387,0.044,2.51e-69,T cells c5 CD8 GZMK,KLRG1,subset,0.946583427,T_cells_c5_CD8+_GZMK,T
4.16e-69,0.945501867,0.556,0.186,1.24e-64,T cells c5 CD8 GZMK,MBP,subset,0.945501867,T_cells_c5_CD8+_GZMK,T
7.99e-105,0.943741174,0.996,0.878,2.38e-100,T cells c5 CD8 GZMK,HLA-C,subset,0.943741174,T_cells_c5_CD8+_GZMK,T
1.79e-69,0.943556576,0.725,0.297,5.31e-65,T cells c5 CD8 GZMK,STK17A,subset,0.943556576,T_cells_c5_CD8+_GZMK,T
5.5200000000000006e-58,0.911172421,0.588,0.176,1.64e-53,T cells c5 CD8 GZMK,GIMAP7,subset,0.911172421,T_cells_c5_CD8+_GZMK,T
7.190000000000001e-59,0.908452524,0.496,0.207,2.14e-54,T cells c5 CD8 GZMK,TC2N,subset,0.908452524,T_cells_c5_CD8+_GZMK,T
8.69e-67,0.901633482,0.757,0.28,2.58e-62,T cells c5 CD8 GZMK,FYB,subset,0.901633482,T_cells_c5_CD8+_GZMK,T
2.84e-92,0.896829568,0.993,0.848,8.439999999999999e-88,T cells c5 CD8 GZMK,HLA-A,subset,0.896829568,T_cells_c5_CD8+_GZMK,T
1.3e-59,0.891666409,0.458,0.151,3.859999999999999e-55,T cells c5 CD8 GZMK,DENND2D,subset,0.891666409,T_cells_c5_CD8+_GZMK,T
3.88e-85,0.886793262,0.905,0.371,1.1500000000000001e-80,T cells c5 CD8 GZMK,PTPRC,subset,0.886793262,T_cells_c5_CD8+_GZMK,T
1.7099999999999997e-54,0.885547834,0.447,0.102,5.07e-50,T cells c5 CD8 GZMK,FCMR,subset,0.885547834,T_cells_c5_CD8+_GZMK,T
1.94e-44,0.883657083,0.437,0.116,5.77e-40,T cells c5 CD8 GZMK,SELL,subset,0.883657083,T_cells_c5_CD8+_GZMK,T
1.43e-91,0.881850103,0.986,0.753,4.239999999999999e-87,T cells c5 CD8 GZMK,HLA-E,subset,0.881850103,T_cells_c5_CD8+_GZMK,T
1.38e-53,0.873155741,0.581,0.281,4.1100000000000004e-49,T cells c5 CD8 GZMK,6-Sep,subset,0.873155741,T_cells_c5_CD8+_GZMK,T
2.81e-59,0.871136044,0.599,0.186,8.359999999999998e-55,T cells c5 CD8 GZMK,GIMAP4,subset,0.871136044,T_cells_c5_CD8+_GZMK,T
5.22e-60,0.866289018,0.567,0.144,1.5499999999999996e-55,T cells c5 CD8 GZMK,CD3G,subset,0.866289018,T_cells_c5_CD8+_GZMK,T
2.48e-44,0.864698894,0.493,0.187,7.36e-40,T cells c5 CD8 GZMK,ITM2C,subset,0.864698894,T_cells_c5_CD8+_GZMK,T
3.3e-51,0.862237325,0.553,0.179,9.81e-47,T cells c5 CD8 GZMK,FYN,subset,0.862237325,T_cells_c5_CD8+_GZMK,T
3.16e-73,0.860588099,0.877,0.396,9.39e-69,T cells c5 CD8 GZMK,IL32,subset,0.860588099,T_cells_c5_CD8+_GZMK,T
1.15e-51,0.851464572,0.585,0.196,3.4199999999999996e-47,T cells c5 CD8 GZMK,ACAP1,subset,0.851464572,T_cells_c5_CD8+_GZMK,T
4.63e-77,0.851259337,0.961,0.682,1.3799999999999999e-72,T cells c5 CD8 GZMK,TSC22D3,subset,0.851259337,T_cells_c5_CD8+_GZMK,T
8.469999999999999e-43,0.84252783,0.514,0.252,2.52e-38,T cells c5 CD8 GZMK,KLF2,subset,0.84252783,T_cells_c5_CD8+_GZMK,T
2.16e-49,0.838611452,0.415,0.125,6.43e-45,T cells c5 CD8 GZMK,NFATC2,subset,0.838611452,T_cells_c5_CD8+_GZMK,T
8.74e-67,0.836979882,0.926,0.525,2.6e-62,T cells c5 CD8 GZMK,IFITM1,subset,0.836979882,T_cells_c5_CD8+_GZMK,T
0,1.697784771,0.87,0.39,0,T cells c6 IFIT1,ISG15,subset,1.697784771,T_cells_c6_IFIT1,T
0,1.671261786,0.879,0.366,0,T cells c6 IFIT1,ISG20,subset,1.671261786,T_cells_c6_IFIT1,T
0,1.626365738,0.732,0.216,0,T cells c6 IFIT1,MX1,subset,1.626365738,T_cells_c6_IFIT1,T
0,1.439826828,0.872,0.523,0,T cells c6 IFIT1,IFITM1,subset,1.439826828,T_cells_c6_IFIT1,T
0,1.422722063,0.57,0.104,0,T cells c6 IFIT1,OASL,subset,1.422722063,T_cells_c6_IFIT1,T
0,1.4047127,0.494,0.113,0,T cells c6 IFIT1,IFIT3,subset,1.4047127,T_cells_c6_IFIT1,T
0,1.352028679,0.439,0.054,0,T cells c6 IFIT1,RSAD2,subset,1.352028679,T_cells_c6_IFIT1,T
1.7e-223,1.341623606,0.346,0.074,5.0399999999999995e-219,T cells c6 IFIT1,IFIT2,subset,1.341623606,T_cells_c6_IFIT1,T
2.6999999999999996e-249,1.321960871,0.729,0.258,8.03e-245,T cells c6 IFIT1,CCL5,subset,1.321960871,T_cells_c6_IFIT1,T
4.0299999999999997e-206,1.321259754,0.452,0.09,1.2e-201,T cells c6 IFIT1,GZMK,subset,1.321259754,T_cells_c6_IFIT1,T
5.43990495169172e-293,1.264267449,0.455,0.091,1.6174469392865e-294,T cells c6 IFIT1,IFIT1,subset,1.264267449,T_cells_c6_IFIT1,T
0,1.259190589,0.793,0.374,0,T cells c6 IFIT1,IFI6,subset,1.259190589,T_cells_c6_IFIT1,T
9.1e-280,1.209162763,0.595,0.192,2.71e-275,T cells c6 IFIT1,IFI44L,subset,1.209162763,T_cells_c6_IFIT1,T
0,1.175068411,0.53,0.156,0,T cells c6 IFIT1,OAS1,subset,1.175068411,T_cells_c6_IFIT1,T
0,1.171363129,0.532,0.111,0,T cells c6 IFIT1,MX2,subset,1.171363129,T_cells_c6_IFIT1,T
1.8499999999999999e-193,1.167509067,0.522,0.132,5.509999999999999e-189,T cells c6 IFIT1,GZMA,subset,1.167509067,T_cells_c6_IFIT1,T
4.44659081257122e-293,1.163311823,0.684,0.316,1.3221048463018e-294,T cells c6 IFIT1,STAT1,subset,1.163311823,T_cells_c6_IFIT1,T
0,1.154407995,0.872,0.601,0,T cells c6 IFIT1,LY6E,subset,1.154407995,T_cells_c6_IFIT1,T
4.3799999999999995e-300,1.145824928,0.585,0.182,1.3e-295,T cells c6 IFIT1,EPSTI1,subset,1.145824928,T_cells_c6_IFIT1,T
1.16e-305,1.133767562,0.513,0.147,3.45e-303,T cells c6 IFIT1,SAMD9L,subset,1.133767562,T_cells_c6_IFIT1,T
0,1.120602731,0.616,0.276,0,T cells c6 IFIT1,EIF2AK2,subset,1.120602731,T_cells_c6_IFIT1,T
7.95e-288,1.112200112,0.588,0.199,2.36e-283,T cells c6 IFIT1,TRIM22,subset,1.112200112,T_cells_c6_IFIT1,T
7.66e-305,1.110169517,0.643,0.28,2.2799999999999996e-303,T cells c6 IFIT1,IRF7,subset,1.110169517,T_cells_c6_IFIT1,T
1.45e-305,1.108401051,0.426,0.082,4.31e-301,T cells c6 IFIT1,HERC5,subset,1.108401051,T_cells_c6_IFIT1,T
8.85084019929384e-293,1.08733239,0.684,0.379,2.63162031645604e-293,T cells c6 IFIT1,RNF213,subset,1.08733239,T_cells_c6_IFIT1,T
3.0599999999999994e-148,1.0754064,0.413,0.101,9.109999999999998e-144,T cells c6 IFIT1,CD8A,subset,1.0754064,T_cells_c6_IFIT1,T
3.17e-264,1.033080536,0.744,0.355,9.42e-260,T cells c6 IFIT1,EVL,subset,1.033080536,T_cells_c6_IFIT1,T
7.9e-290,1.029268589,0.787,0.458,2.3499999999999998e-285,T cells c6 IFIT1,PSMB9,subset,1.029268589,T_cells_c6_IFIT1,T
7.539999999999999e-246,1.024325285,0.767,0.327,2.24e-241,T cells c6 IFIT1,RAC2,subset,1.024325285,T_cells_c6_IFIT1,T
2.69957468887657e-293,1.023946499,0.388,0.061,8.02664542243671e-293,T cells c6 IFIT1,CMPK2,subset,1.023946499,T_cells_c6_IFIT1,T
1.5799999999999996e-227,1.003636551,0.459,0.148,4.6999999999999994e-223,T cells c6 IFIT1,SAMD9,subset,1.003636551,T_cells_c6_IFIT1,T
1.71e-239,1.003409975,0.544,0.201,5.089999999999998e-235,T cells c6 IFIT1,XAF1,subset,1.003409975,T_cells_c6_IFIT1,T
1.68e-274,0.992880795,0.489,0.203,4.979999999999999e-270,T cells c6 IFIT1,IFI35,subset,0.992880795,T_cells_c6_IFIT1,T
1.9e-273,0.991922192,0.635,0.324,5.6400000000000004e-269,T cells c6 IFIT1,TAP1,subset,0.991922192,T_cells_c6_IFIT1,T
3.35e-261,0.977977121,0.784,0.266,9.969999999999999e-257,T cells c6 IFIT1,CD3E,subset,0.977977121,T_cells_c6_IFIT1,T
5.819999999999999e-272,0.976993831,0.673,0.353,1.7299999999999999e-267,T cells c6 IFIT1,SP100,subset,0.976993831,T_cells_c6_IFIT1,T
1.6999999999999998e-270,0.975689417,0.651,0.367,5.04e-266,T cells c6 IFIT1,UBE2L6,subset,0.975689417,T_cells_c6_IFIT1,T
1.6799999999999997e-240,0.975305604,0.794,0.294,4.99e-236,T cells c6 IFIT1,CD69,subset,0.975305604,T_cells_c6_IFIT1,T
4.1099999999999995e-205,0.972642485,0.891,0.741,1.2199999999999999e-200,T cells c6 IFIT1,ZFP36L2,subset,0.972642485,T_cells_c6_IFIT1,T
2.99e-140,0.968744562,0.333,0.083,8.88e-136,T cells c6 IFIT1,LAG3,subset,0.968744562,T_cells_c6_IFIT1,T
1.97e-197,0.958157663,0.722,0.316,5.859999999999999e-193,T cells c6 IFIT1,CORO1A,subset,0.958157663,T_cells_c6_IFIT1,T
6.789999999999999e-224,0.955476494,0.45,0.231,2.02e-219,T cells c6 IFIT1,NT5C3A,subset,0.955476494,T_cells_c6_IFIT1,T
3.4299999999999995e-211,0.953013812,0.641,0.215,1.0199999999999999e-206,T cells c6 IFIT1,CD48,subset,0.953013812,T_cells_c6_IFIT1,T
4.7e-149,0.94267572,0.5,0.149,1.3999999999999997e-144,T cells c6 IFIT1,NKG7,subset,0.94267572,T_cells_c6_IFIT1,T
6.31e-128,0.936930907,0.353,0.083,1.87e-123,T cells c6 IFIT1,CD8B,subset,0.936930907,T_cells_c6_IFIT1,T
2.7499999999999997e-191,0.934868173,0.504,0.196,8.18e-187,T cells c6 IFIT1,GBP1,subset,0.934868173,T_cells_c6_IFIT1,T
1.1499999999999998e-166,0.932140773,0.624,0.305,3.4299999999999994e-162,T cells c6 IFIT1,LIMD2,subset,0.932140773,T_cells_c6_IFIT1,T
4.059999999999999e-158,0.928283433,0.432,0.124,1.2099999999999997e-153,T cells c6 IFIT1,GBP5,subset,0.928283433,T_cells_c6_IFIT1,T
1.6099999999999998e-161,0.926489416,0.547,0.171,4.7699999999999994e-157,T cells c6 IFIT1,CST7,subset,0.926489416,T_cells_c6_IFIT1,T
7.91e-245,0.912806617,0.732,0.232,2.3499999999999995e-240,T cells c6 IFIT1,CD2,subset,0.912806617,T_cells_c6_IFIT1,T
0,2.42992724,0.868,0.185,0,T cells c7 CD8 IFNG,CCL4,subset,2.42992724,T_cells_c7_CD8+_IFNG,T
0,2.187951239,0.515,0.096,0,T cells c7 CD8 IFNG,CCL4L2,subset,2.187951239,T_cells_c7_CD8+_IFNG,T
0,2.064275401,0.645,0.076,0,T cells c7 CD8 IFNG,GZMK,subset,2.064275401,T_cells_c7_CD8+_IFNG,T
0,2.034182279,0.44,0.067,0,T cells c7 CD8 IFNG,IFNG,subset,2.034182279,T_cells_c7_CD8+_IFNG,T
0,1.851729984,0.941,0.241,0,T cells c7 CD8 IFNG,CCL5,subset,1.851729984,T_cells_c7_CD8+_IFNG,T
0,1.781278855,0.712,0.118,0,T cells c7 CD8 IFNG,GZMA,subset,1.781278855,T_cells_c7_CD8+_IFNG,T
0,1.747344845,0.789,0.132,0,T cells c7 CD8 IFNG,NKG7,subset,1.747344845,T_cells_c7_CD8+_IFNG,T
0,1.632308954,0.46,0.051,0,T cells c7 CD8 IFNG,GZMH,subset,1.632308954,T_cells_c7_CD8+_IFNG,T
0,1.57977749,0.678,0.158,0,T cells c7 CD8 IFNG,CST7,subset,1.57977749,T_cells_c7_CD8+_IFNG,T
0,1.522782144,0.573,0.089,0,T cells c7 CD8 IFNG,CD8A,subset,1.522782144,T_cells_c7_CD8+_IFNG,T
0,1.402181039,0.255,0.049,0,T cells c7 CD8 IFNG,XCL2,subset,1.402181039,T_cells_c7_CD8+_IFNG,T
0,1.393320303,0.471,0.073,0,T cells c7 CD8 IFNG,CD8B,subset,1.393320303,T_cells_c7_CD8+_IFNG,T
0,1.272146681,0.288,0.04,0,T cells c7 CD8 IFNG,CRTAM,subset,1.272146681,T_cells_c7_CD8+_IFNG,T
0,1.246183303,0.695,0.366,0,T cells c7 CD8 IFNG,DUSP2,subset,1.246183303,T_cells_c7_CD8+_IFNG,T
5.59e-278,1.243895022,0.238,0.11,1.6600000000000002e-273,T cells c7 CD8 IFNG,TNF,subset,1.243895022,T_cells_c7_CD8+_IFNG,T
0,1.188317601,0.77,0.407,0,T cells c7 CD8 IFNG,CXCR4,subset,1.188317601,T_cells_c7_CD8+_IFNG,T
0,1.129048292,0.67,0.231,0,T cells c7 CD8 IFNG,CD3D,subset,1.129048292,T_cells_c7_CD8+_IFNG,T
0,1.105661598,0.717,0.285,0,T cells c7 CD8 IFNG,CD69,subset,1.105661598,T_cells_c7_CD8+_IFNG,T
0,1.098254596,0.45,0.171,0,T cells c7 CD8 IFNG,SLA,subset,1.098254596,T_cells_c7_CD8+_IFNG,T
4.77e-143,1.080530909,0.192,0.06,1.42e-138,T cells c7 CD8 IFNG,XCL1,subset,1.080530909,T_cells_c7_CD8+_IFNG,T
0,1.057477664,0.447,0.109,0,T cells c7 CD8 IFNG,CTSW,subset,1.057477664,T_cells_c7_CD8+_IFNG,T
0,1.05647972,0.324,0.078,0,T cells c7 CD8 IFNG,GZMB,subset,1.05647972,T_cells_c7_CD8+_IFNG,T
0,1.046711063,0.685,0.258,0,T cells c7 CD8 IFNG,CD3E,subset,1.046711063,T_cells_c7_CD8+_IFNG,T
0,1.040494576,0.756,0.36,0,T cells c7 CD8 IFNG,PTPRC,subset,1.040494576,T_cells_c7_CD8+_IFNG,T
0,1.039392891,0.425,0.159,0,T cells c7 CD8 IFNG,APOBEC3G,subset,1.039392891,T_cells_c7_CD8+_IFNG,T
0,1.038686281,0.544,0.305,0,T cells c7 CD8 IFNG,CLEC2B,subset,1.038686281,T_cells_c7_CD8+_IFNG,T
0,1.033313584,0.415,0.183,0,T cells c7 CD8 IFNG,TAGAP,subset,1.033313584,T_cells_c7_CD8+_IFNG,T
0,1.032412357,0.722,0.336,0,T cells c7 CD8 IFNG,CD52,subset,1.032412357,T_cells_c7_CD8+_IFNG,T
0,0.997392145,0.46,0.27,0,T cells c7 CD8 IFNG,TUBA4A,subset,0.997392145,T_cells_c7_CD8+_IFNG,T
