p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
2.1399999999999998e-161,0.894024288,0.607,0.196,6.359999999999999e-157,CAFs MSC iCAF like s2,TCF4,subset,0.894024288,CAFs MSC iCAF-like s2,Fibro
3.8e-142,0.883909906,0.615,0.285,1.1299999999999999e-137,CAFs MSC iCAF like s2,LGALS3BP,subset,0.883909906,CAFs MSC iCAF-like s2,Fibro
1.2999999999999998e-74,0.881989921,0.32,0.1,3.8600000000000004e-70,CAFs MSC iCAF like s2,CTHRC1,subset,0.881989921,CAFs MSC iCAF-like s2,Fibro
6.98e-162,0.868267922,0.421,0.09,2.0799999999999997e-157,CAFs MSC iCAF like s2,GGT5,subset,0.868267922,CAFs MSC iCAF-like s2,Fibro
1.7499999999999999e-172,0.867346375,0.492,0.111,5.199999999999999e-168,CAFs MSC iCAF like s2,FSTL1,subset,0.867346375,CAFs MSC iCAF-like s2,Fibro
1.4699999999999998e-188,0.863264167,0.45,0.089,4.36e-184,CAFs MSC iCAF like s2,EFEMP2,subset,0.863264167,CAFs MSC iCAF-like s2,Fibro
2.9599999999999997e-147,0.858734493,0.387,0.083,8.809999999999999e-143,CAFs MSC iCAF like s2,F2R,subset,0.858734493,CAFs MSC iCAF-like s2,Fibro
1.26e-70,0.854401778,0.61,0.465,3.74e-66,CAFs MSC iCAF like s2,NR4A1,subset,0.854401778,CAFs MSC iCAF-like s2,Fibro
4.85e-66,0.82551278,0.687,0.542,1.44e-61,CAFs MSC iCAF like s2,GADD45B,subset,0.82551278,CAFs MSC iCAF-like s2,Fibro
5.3499999999999994e-67,0.821201513,0.828,0.656,1.59e-62,CAFs MSC iCAF like s2,HSPA1A,subset,0.821201513,CAFs MSC iCAF-like s2,Fibro
2.5599999999999998e-126,0.819735395,0.436,0.109,7.630000000000001e-122,CAFs MSC iCAF like s2,SOD3,subset,0.819735395,CAFs MSC iCAF-like s2,Fibro
4.5999999999999995e-116,0.809908578,0.354,0.081,1.37e-111,CAFs MSC iCAF like s2,CFH,subset,0.809908578,CAFs MSC iCAF-like s2,Fibro
0,2.464234995,0.945,0.119,0,CAFs myCAF like s4,COL3A1,subset,2.464234995,CAFs myCAF like s4,Fibro
0,2.446438952,0.949,0.151,0,CAFs myCAF like s4,COL1A1,subset,2.446438952,CAFs myCAF like s4,Fibro
0,2.320601092,0.949,0.139,0,CAFs myCAF like s4,COL1A2,subset,2.320601092,CAFs myCAF like s4,Fibro
0,2.260703533,0.87,0.141,0,CAFs myCAF like s4,COL6A2,subset,2.260703533,CAFs myCAF like s4,Fibro
0,2.21008037,0.929,0.436,0,CAFs myCAF like s4,TIMP1,subset,2.21008037,CAFs myCAF like s4,Fibro
0,2.179940371,0.772,0.085,0,CAFs myCAF like s4,POSTN,subset,2.179940371,CAFs myCAF like s4,Fibro
0,2.127695688,0.904,0.097,0,CAFs myCAF like s4,LUM,subset,2.127695688,CAFs myCAF like s4,Fibro
3.57e-150,2.102831207,0.535,0.185,1.0599999999999998e-145,CAFs myCAF like s4,APOD,subset,2.102831207,CAFs myCAF like s4,Fibro
0,2.066663914,0.777,0.137,0,CAFs myCAF like s4,BGN,subset,2.066663914,CAFs myCAF like s4,Fibro
0,2.03403917,0.811,0.128,0,CAFs myCAF like s4,COL6A1,subset,2.03403917,CAFs myCAF like s4,Fibro
0,1.988576679,0.955,0.235,0,CAFs myCAF like s4,SPARC,subset,1.988576679,CAFs myCAF like s4,Fibro
6.689999999999999e-189,1.943898088,0.424,0.048,1.9899999999999997e-184,CAFs myCAF like s4,MMP11,subset,1.943898088,CAFs myCAF like s4,Fibro
0,1.918239131,0.844,0.112,0,CAFs myCAF like s4,DCN,subset,1.918239131,CAFs myCAF like s4,Fibro
5.119999999999999e-252,1.91098357,0.743,0.179,1.5199999999999996e-247,CAFs myCAF like s4,FN1,subset,1.91098357,CAFs myCAF like s4,Fibro
0,1.825006624,0.748,0.09,0,CAFs myCAF like s4,THY1,subset,1.825006624,CAFs myCAF like s4,Fibro
0,1.801785947,0.766,0.086,0,CAFs myCAF like s4,COL6A3,subset,1.801785947,CAFs myCAF like s4,Fibro
0,1.771272792,0.738,0.112,0,CAFs myCAF like s4,PCOLCE,subset,1.771272792,CAFs myCAF like s4,Fibro
1.0799999999999999e-137,1.742263577,0.319,0.056,3.1999999999999997e-133,CAFs myCAF like s4,IGF1,subset,1.742263577,CAFs myCAF like s4,Fibro
4.0499999999999995e-240,1.734907503,0.6,0.073,1.1999999999999997e-235,CAFs myCAF like s4,SFRP2,subset,1.734907503,CAFs myCAF like s4,Fibro
1.0199999999999998e-37,1.730693513,0.168,0.065,3.04e-33,CAFs myCAF like s4,CXCL10,subset,1.730693513,CAFs myCAF like s4,Fibro
8.589999999999998e-176,1.721850742,0.5,0.099,2.5499999999999995e-171,CAFs myCAF like s4,CTHRC1,subset,1.721850742,CAFs myCAF like s4,Fibro
0,1.675656605,0.947,0.542,0,CAFs myCAF like s4,LGALS1,subset,1.675656605,CAFs myCAF like s4,Fibro
0,1.658810373,0.709,0.078,0,CAFs myCAF like s4,COL5A2,subset,1.658810373,CAFs myCAF like s4,Fibro
4.239999999999999e-304,1.621379565,0.882,0.27,1.2599999999999997e-299,CAFs myCAF like s4,CALD1,subset,1.621379565,CAFs myCAF like s4,Fibro
7.09e-263,1.610935065,0.65,0.089,2.11e-258,CAFs myCAF like s4,AEBP1,subset,1.610935065,CAFs myCAF like s4,Fibro
2.0699999999999997e-271,1.609221692,0.748,0.143,6.15e-267,CAFs myCAF like s4,SERPINF1,subset,1.609221692,CAFs myCAF like s4,Fibro
1.54e-157,1.600130938,0.527,0.137,4.5799999999999996e-153,CAFs myCAF like s4,COL18A1,subset,1.600130938,CAFs myCAF like s4,Fibro
6.45e-157,1.592454525,0.515,0.1,1.9199999999999997e-152,CAFs myCAF like s4,COL4A1,subset,1.592454525,CAFs myCAF like s4,Fibro
2.4299999999999996e-232,1.573005624,0.638,0.107,7.22e-228,CAFs myCAF like s4,RARRES2,subset,1.573005624,CAFs myCAF like s4,Fibro
0,1.541329565,0.736,0.087,0,CAFs myCAF like s4,CTSK,subset,1.541329565,CAFs myCAF like s4,Fibro
9.25e-245,1.540978318,0.608,0.093,2.75e-240,CAFs myCAF like s4,SPON2,subset,1.540978318,CAFs myCAF like s4,Fibro
4.81e-184,1.517745239,0.432,0.048,1.4299999999999998e-179,CAFs myCAF like s4,MEG3,subset,1.517745239,CAFs myCAF like s4,Fibro
7.36e-248,1.442251279,0.678,0.114,2.1899999999999997e-243,CAFs myCAF like s4,VCAN,subset,1.442251279,CAFs myCAF like s4,Fibro
4.409999999999999e-252,1.439349674,0.721,0.132,1.3099999999999996e-247,CAFs myCAF like s4,C1S,subset,1.439349674,CAFs myCAF like s4,Fibro
3.78e-228,1.373819507,0.796,0.243,1.12e-223,CAFs myCAF like s4,SERPING1,subset,1.373819507,CAFs myCAF like s4,Fibro
3.6399999999999995e-194,1.361493326,0.606,0.12,1.08e-189,CAFs myCAF like s4,C1R,subset,1.361493326,CAFs myCAF like s4,Fibro
8.859999999999999e-210,1.338888178,0.568,0.09,2.64e-205,CAFs myCAF like s4,ISLR,subset,1.338888178,CAFs myCAF like s4,Fibro
2.0799999999999998e-181,1.311543806,0.827,0.29,6.169999999999999e-177,CAFs myCAF like s4,IGFBP7,subset,1.311543806,CAFs myCAF like s4,Fibro
3.2199999999999993e-224,1.310947098,0.493,0.059,9.569999999999999e-220,CAFs myCAF like s4,TNFAIP6,subset,1.310947098,CAFs myCAF like s4,Fibro
8.509999999999999e-163,1.309968971,0.575,0.125,2.5299999999999997e-158,CAFs myCAF like s4,COL4A2,subset,1.309968971,CAFs myCAF like s4,Fibro
4.6e-244,1.305469298,0.53,0.053,1.3699999999999999e-239,CAFs myCAF like s4,COL5A1,subset,1.305469298,CAFs myCAF like s4,Fibro
1.05e-34,1.293378942,0.169,0.051,3.1199999999999998e-30,CAFs myCAF like s4,CXCL9,subset,1.293378942,CAFs myCAF like s4,Fibro
1.43e-233,1.272643777,0.625,0.111,4.259999999999999e-229,CAFs myCAF like s4,FSTL1,subset,1.272643777,CAFs myCAF like s4,Fibro
7.419999999999999e-286,1.260962503,0.93,0.612,2.21e-281,CAFs myCAF like s4,CD63,subset,1.260962503,CAFs myCAF like s4,Fibro
1.2799999999999998e-189,1.233002081,0.558,0.09,3.8e-185,CAFs myCAF like s4,MXRA8,subset,1.233002081,CAFs myCAF like s4,Fibro
2.55e-217,1.223778128,0.54,0.069,7.569999999999999e-213,CAFs myCAF like s4,OLFML3,subset,1.223778128,CAFs myCAF like s4,Fibro
7.909999999999999e-170,1.218853021,0.812,0.313,2.3499999999999996e-165,CAFs myCAF like s4,IGFBP4,subset,1.218853021,CAFs myCAF like s4,Fibro
5.929999999999999e-197,1.214812619,0.54,0.08,1.7600000000000002e-192,CAFs myCAF like s4,PDGFRB,subset,1.214812619,CAFs myCAF like s4,Fibro
2.7199999999999996e-109,1.213027624,0.508,0.134,8.1e-105,CAFs myCAF like s4,CTGF,subset,1.213027624,CAFs myCAF like s4,Fibro
1.2e-170,1.20845756,0.477,0.076,3.5599999999999994e-166,CAFs myCAF like s4,MFAP2,subset,1.20845756,CAFs myCAF like s4,Fibro
3.1299999999999995e-165,1.186944092,0.512,0.123,9.31e-161,CAFs myCAF like s4,MMP14,subset,1.186944092,CAFs myCAF like s4,Fibro
1.13e-141,1.185201901,0.633,0.199,3.36e-137,CAFs myCAF like s4,PRSS23,subset,1.185201901,CAFs myCAF like s4,Fibro
1.2499999999999999e-225,1.176672735,0.829,0.537,3.72e-221,CAFs myCAF like s4,LAPTM4A,subset,1.176672735,CAFs myCAF like s4,Fibro
5.809999999999999e-115,1.171651546,0.462,0.108,1.7299999999999997e-110,CAFs myCAF like s4,CXCL12,subset,1.171651546,CAFs myCAF like s4,Fibro
8.889999999999998e-158,1.156910617,0.666,0.281,2.6399999999999997e-153,CAFs myCAF like s4,SERPINH1,subset,1.156910617,CAFs myCAF like s4,Fibro
1.3299999999999997e-148,1.141844719,0.674,0.286,3.9599999999999995e-144,CAFs myCAF like s4,LGALS3BP,subset,1.141844719,CAFs myCAF like s4,Fibro
1.4299999999999998e-207,1.112463252,0.96,0.57,4.26e-203,CAFs myCAF like s4,IFITM3,subset,1.112463252,CAFs myCAF like s4,Fibro
2.38e-155,1.109316534,0.522,0.095,7.069999999999999e-151,CAFs myCAF like s4,MMP2,subset,1.109316534,CAFs myCAF like s4,Fibro
1.7899999999999997e-157,1.089961365,0.565,0.161,5.31e-153,CAFs myCAF like s4,TIMP2,subset,1.089961365,CAFs myCAF like s4,Fibro
8.98e-120,1.088203223,0.317,0.036,2.6699999999999998e-115,CAFs myCAF like s4,DPT,subset,1.088203223,CAFs myCAF like s4,Fibro
6.689999999999999e-96,1.0836806,0.54,0.29,1.99e-91,CAFs myCAF like s4,CD81,subset,1.0836806,CAFs myCAF like s4,Fibro
8.23e-201,1.083589937,0.47,0.051,2.4499999999999995e-196,CAFs myCAF like s4,MXRA5,subset,1.083589937,CAFs myCAF like s4,Fibro
9.269999999999999e-174,1.073325431,0.503,0.081,2.7599999999999994e-169,CAFs myCAF like s4,PRRX1,subset,1.073325431,CAFs myCAF like s4,Fibro
4.72e-155,1.072092805,0.341,0.029,1.4e-150,CAFs myCAF like s4,HTRA3,subset,1.072092805,CAFs myCAF like s4,Fibro
2.4799999999999996e-211,1.066616956,0.502,0.063,7.36e-207,CAFs myCAF like s4,RCN3,subset,1.066616956,CAFs myCAF like s4,Fibro
1.2799999999999998e-112,1.061157084,0.231,0.022,3.8e-108,CAFs myCAF like s4,EGFL6,subset,1.061157084,CAFs myCAF like s4,Fibro
2.8599999999999997e-118,1.056831127,0.61,0.197,8.489999999999999e-114,CAFs myCAF like s4,NNMT,subset,1.056831127,CAFs myCAF like s4,Fibro
3.89e-72,1.038117785,0.525,0.212,1.1599999999999999e-67,CAFs myCAF like s4,TIMP3,subset,1.038117785,CAFs myCAF like s4,Fibro
2.26e-115,1.034271958,0.341,0.091,6.71e-111,CAFs myCAF like s4,NREP,subset,1.034271958,CAFs myCAF like s4,Fibro
8.399999999999999e-156,1.033096089,0.571,0.216,2.4999999999999997e-151,CAFs myCAF like s4,PPIC,subset,1.033096089,CAFs myCAF like s4,Fibro
2.9e-178,1.031253788,0.704,0.179,8.629999999999999e-174,CAFs myCAF like s4,TPM2,subset,1.031253788,CAFs myCAF like s4,Fibro
1.29e-105,1.028494803,0.311,0.041,3.8499999999999995e-101,CAFs myCAF like s4,ASPN,subset,1.028494803,CAFs myCAF like s4,Fibro
4.1e-135,1.023259909,0.44,0.118,1.2199999999999998e-130,CAFs myCAF like s4,CLEC11A,subset,1.023259909,CAFs myCAF like s4,Fibro
8.500000000000001e-91,1.000127404,0.364,0.081,2.53e-86,CAFs myCAF like s4,CFH,subset,1.000127404,CAFs myCAF like s4,Fibro
6.789999999999998e-183,0.997950947,0.522,0.089,2.02e-178,CAFs myCAF like s4,EFEMP2,subset,0.997950947,CAFs myCAF like s4,Fibro
3.36e-153,0.97228909,0.419,0.057,9.98e-149,CAFs myCAF like s4,PLXDC1,subset,0.97228909,CAFs myCAF like s4,Fibro
3.4299999999999994e-87,0.964558097,0.317,0.055,1.0199999999999999e-82,CAFs myCAF like s4,PTGDS,subset,0.964558097,CAFs myCAF like s4,Fibro
2.9599999999999993e-168,0.963481286,0.537,0.089,8.789999999999999e-164,CAFs myCAF like s4,CCDC80,subset,0.963481286,CAFs myCAF like s4,Fibro
2.26e-25,0.960486479,0.193,0.063,6.71e-21,CAFs myCAF like s4,CXCL14,subset,0.960486479,CAFs myCAF like s4,Fibro
1.85e-184,0.959975003,0.425,0.045,5.499999999999999e-180,CAFs myCAF like s4,ADAM12,subset,0.959975003,CAFs myCAF like s4,Fibro
1.2499999999999999e-116,0.95973881,0.535,0.14,3.7099999999999994e-112,CAFs myCAF like s4,LHFP,subset,0.95973881,CAFs myCAF like s4,Fibro
4.92e-111,0.958629516,0.322,0.048,1.4599999999999996e-106,CAFs myCAF like s4,SULF1,subset,0.958629516,CAFs myCAF like s4,Fibro
7.339999999999999e-125,0.954529057,0.346,0.079,2.18e-120,CAFs myCAF like s4,GPM6B,subset,0.954529057,CAFs myCAF like s4,Fibro
5.29e-93,0.954122199,0.312,0.071,1.57e-88,CAFs myCAF like s4,OLFML2B,subset,0.954122199,CAFs myCAF like s4,Fibro
1.3899999999999998e-116,0.947387376,0.442,0.15,4.119999999999999e-112,CAFs myCAF like s4,UACA,subset,0.947387376,CAFs myCAF like s4,Fibro
4.73e-50,0.943156989,0.355,0.239,1.4099999999999998e-45,CAFs myCAF like s4,ITM2A,subset,0.943156989,CAFs myCAF like s4,Fibro
8.849999999999999e-189,0.94157918,0.47,0.055,2.63e-184,CAFs myCAF like s4,CDH11,subset,0.94157918,CAFs myCAF like s4,Fibro
9.5e-97,0.927110966,0.658,0.308,2.82e-92,CAFs myCAF like s4,MDK,subset,0.927110966,CAFs myCAF like s4,Fibro
3.03e-105,0.92638006,0.586,0.198,9.009999999999999e-101,CAFs myCAF like s4,TCF4,subset,0.92638006,CAFs myCAF like s4,Fibro
1.85e-108,0.926121058,0.374,0.069,5.4899999999999993e-104,CAFs myCAF like s4,COL12A1,subset,0.926121058,CAFs myCAF like s4,Fibro
8.62e-62,0.922573639,0.439,0.173,2.56e-57,CAFs myCAF like s4,GEM,subset,0.922573639,CAFs myCAF like s4,Fibro
8.16e-158,0.920584269,0.419,0.051,2.4299999999999996e-153,CAFs myCAF like s4,CD248,subset,0.920584269,CAFs myCAF like s4,Fibro
3.0299999999999998e-120,0.915758133,0.337,0.041,9.019999999999999e-116,CAFs myCAF like s4,THBS2,subset,0.915758133,CAFs myCAF like s4,Fibro
2.1199999999999996e-96,0.911045535,0.331,0.065,6.3e-92,CAFs myCAF like s4,SRPX,subset,0.911045535,CAFs myCAF like s4,Fibro
4.14e-74,0.9045818,0.645,0.376,1.2299999999999999e-69,CAFs myCAF like s4,IFI6,subset,0.9045818,CAFs myCAF like s4,Fibro
1.6699999999999998e-106,0.904089656,0.553,0.17,4.97e-102,CAFs myCAF like s4,TMEM176B,subset,0.904089656,CAFs myCAF like s4,Fibro
2.5e-104,0.901420398,0.465,0.116,7.43e-100,CAFs myCAF like s4,CPE,subset,0.901420398,CAFs myCAF like s4,Fibro
7.699999999999999e-99,0.893193327,0.365,0.071,2.29e-94,CAFs myCAF like s4,IGFBP6,subset,0.893193327,CAFs myCAF like s4,Fibro
2.62e-122,0.889158172,0.442,0.093,7.779999999999999e-118,CAFs myCAF like s4,LAMA4,subset,0.889158172,CAFs myCAF like s4,Fibro
6.509999999999999e-89,0.887852302,0.44,0.187,1.94e-84,CAFs myCAF like s4,PALLD,subset,0.887852302,CAFs myCAF like s4,Fibro
0,3.910788127,0.996,0.136,0,CAFs myCAF like s5,COL1A1,subset,3.910788127,CAFs myCAF like s5,Fibro
0,3.625987701,0.995,0.124,0,CAFs myCAF like s5,COL1A2,subset,3.625987701,CAFs myCAF like s5,Fibro
0,3.545584455,0.993,0.104,0,CAFs myCAF like s5,COL3A1,subset,3.545584455,CAFs myCAF like s5,Fibro
0,3.246786736,0.943,0.056,0,CAFs myCAF like s5,SFRP2,subset,3.246786736,CAFs myCAF like s5,Fibro
0,3.2184352,0.993,0.081,0,CAFs myCAF like s5,LUM,subset,3.2184352,CAFs myCAF like s5,Fibro
0,3.178245855,0.934,0.069,0,CAFs myCAF like s5,POSTN,subset,3.178245855,CAFs myCAF like s5,Fibro
0,3.049285651,0.917,0.083,0,CAFs myCAF like s5,CTHRC1,subset,3.049285651,CAFs myCAF like s5,Fibro
0,3.035504281,0.657,0.037,0,CAFs myCAF like s5,MMP11,subset,3.035504281,CAFs myCAF like s5,Fibro
0,2.964995417,0.959,0.165,0,CAFs myCAF like s5,FN1,subset,2.964995417,CAFs myCAF like s5,Fibro
0,2.827808153,0.989,0.222,0,CAFs myCAF like s5,SPARC,subset,2.827808153,CAFs myCAF like s5,Fibro
0,2.603817105,0.943,0.07,0,CAFs myCAF like s5,COL6A3,subset,2.603817105,CAFs myCAF like s5,Fibro
0,2.471578503,0.977,0.097,0,CAFs myCAF like s5,DCN,subset,2.471578503,CAFs myCAF like s5,Fibro
0,2.470255123,0.831,0.121,0,CAFs myCAF like s5,CTGF,subset,2.470255123,CAFs myCAF like s5,Fibro
0,2.440339794,0.912,0.122,0,CAFs myCAF like s5,BGN,subset,2.440339794,CAFs myCAF like s5,Fibro
0,2.436590303,0.913,0.073,0,CAFs myCAF like s5,AEBP1,subset,2.436590303,CAFs myCAF like s5,Fibro
0,2.369558309,0.938,0.113,0,CAFs myCAF like s5,COL6A1,subset,2.369558309,CAFs myCAF like s5,Fibro
0,2.344088162,0.921,0.098,0,CAFs myCAF like s5,VCAN,subset,2.344088162,CAFs myCAF like s5,Fibro
0,2.325716719,0.937,0.127,0,CAFs myCAF like s5,COL6A2,subset,2.325716719,CAFs myCAF like s5,Fibro
0,2.307261128,0.912,0.062,0,CAFs myCAF like s5,COL5A2,subset,2.307261128,CAFs myCAF like s5,Fibro
0,2.216039031,0.88,0.092,0,CAFs myCAF like s5,RARRES2,subset,2.216039031,CAFs myCAF like s5,Fibro
0,2.208189001,0.922,0.072,0,CAFs myCAF like s5,CTSK,subset,2.208189001,CAFs myCAF like s5,Fibro
0,2.091815108,0.84,0.075,0,CAFs myCAF like s5,CCDC80,subset,2.091815108,CAFs myCAF like s5,Fibro
0,2.07935187,0.866,0.079,0,CAFs myCAF like s5,MMP2,subset,2.07935187,CAFs myCAF like s5,Fibro
0,2.078004132,0.7,0.027,0,CAFs myCAF like s5,ASPN,subset,2.078004132,CAFs myCAF like s5,Fibro
0,2.052472151,0.808,0.062,0,CAFs myCAF like s5,MFAP2,subset,2.052472151,CAFs myCAF like s5,Fibro
0,2.046533286,0.939,0.428,0,CAFs myCAF like s5,TIMP1,subset,2.046533286,CAFs myCAF like s5,Fibro
0,2.046345449,0.526,0.019,0,CAFs myCAF like s5,SFRP4,subset,2.046345449,CAFs myCAF like s5,Fibro
0,1.988231848,0.502,0.054,0,CAFs myCAF like s5,CXCL14,subset,1.988231848,CAFs myCAF like s5,Fibro
0,1.952803568,0.858,0.037,0,CAFs myCAF like s5,COL5A1,subset,1.952803568,CAFs myCAF like s5,Fibro
0,1.950206961,0.775,0.054,0,CAFs myCAF like s5,COL12A1,subset,1.950206961,CAFs myCAF like s5,Fibro
0,1.932014857,0.881,0.076,0,CAFs myCAF like s5,THY1,subset,1.932014857,CAFs myCAF like s5,Fibro
0,1.918481816,0.862,0.075,0,CAFs myCAF like s5,MXRA8,subset,1.918481816,CAFs myCAF like s5,Fibro
0,1.913275639,0.814,0.2,0,CAFs myCAF like s5,TIMP3,subset,1.913275639,CAFs myCAF like s5,Fibro
0,1.89614397,0.844,0.075,0,CAFs myCAF like s5,ISLR,subset,1.89614397,CAFs myCAF like s5,Fibro
0,1.888317773,0.796,0.026,0,CAFs myCAF like s5,THBS2,subset,1.888317773,CAFs myCAF like s5,Fibro
0,1.879106132,0.93,0.118,0,CAFs myCAF like s5,C1S,subset,1.879106132,CAFs myCAF like s5,Fibro
0,1.846405089,0.884,0.13,0,CAFs myCAF like s5,SERPINF1,subset,1.846405089,CAFs myCAF like s5,Fibro
0,1.828232328,0.956,0.257,0,CAFs myCAF like s5,CALD1,subset,1.828232328,CAFs myCAF like s5,Fibro
0,1.7965037,0.444,0.007,0,CAFs myCAF like s5,COMP,subset,1.7965037,CAFs myCAF like s5,Fibro
0,1.784288075,0.989,0.534,0,CAFs myCAF like s5,LGALS1,subset,1.784288075,CAFs myCAF like s5,Fibro
7.669999999999999e-267,1.745871047,0.108,0.003,2.28e-262,CAFs myCAF like s5,CST1,subset,1.745871047,CAFs myCAF like s5,Fibro
0,1.737272494,0.787,0.09,0,CAFs myCAF like s5,FBLN1,subset,1.737272494,CAFs myCAF like s5,Fibro
0,1.733701641,0.673,0.009,0,CAFs myCAF like s5,COL10A1,subset,1.733701641,CAFs myCAF like s5,Fibro
0,1.716693374,0.764,0.215,0,CAFs myCAF like s5,CYR61,subset,1.716693374,CAFs myCAF like s5,Fibro
0,1.687013329,0.795,0.036,0,CAFs myCAF like s5,MXRA5,subset,1.687013329,CAFs myCAF like s5,Fibro
0,1.679449916,0.647,0.029,0,CAFs myCAF like s5,COL8A1,subset,1.679449916,CAFs myCAF like s5,Fibro
0,1.663309533,0.777,0.08,0,CAFs myCAF like s5,SPON2,subset,1.663309533,CAFs myCAF like s5,Fibro
0,1.657339839,0.845,0.097,0,CAFs myCAF like s5,FSTL1,subset,1.657339839,CAFs myCAF like s5,Fibro
0,1.651296135,0.438,0.005,0,CAFs myCAF like s5,COL11A1,subset,1.651296135,CAFs myCAF like s5,Fibro
0,1.630285095,0.841,0.099,0,CAFs myCAF like s5,PCOLCE,subset,1.630285095,CAFs myCAF like s5,Fibro
0,1.600444644,0.504,0.011,0,CAFs myCAF like s5,CILP,subset,1.600444644,CAFs myCAF like s5,Fibro
0,1.590036108,0.775,0.11,0,CAFs myCAF like s5,MMP14,subset,1.590036108,CAFs myCAF like s5,Fibro
0,1.580536865,0.781,0.082,0,CAFs myCAF like s5,HTRA1,subset,1.580536865,CAFs myCAF like s5,Fibro
0,1.574108542,0.896,0.303,0,CAFs myCAF like s5,IGFBP4,subset,1.574108542,CAFs myCAF like s5,Fibro
0,1.573281565,0.627,0.036,0,CAFs myCAF like s5,SULF1,subset,1.573281565,CAFs myCAF like s5,Fibro
0,1.560830081,0.789,0.059,0,CAFs myCAF like s5,FBN1,subset,1.560830081,CAFs myCAF like s5,Fibro
0,1.552347688,0.866,0.163,0,CAFs myCAF like s5,TAGLN,subset,1.552347688,CAFs myCAF like s5,Fibro
0,1.541011509,0.832,0.204,0,CAFs myCAF like s5,PPIC,subset,1.541011509,CAFs myCAF like s5,Fibro
0,1.540297066,0.803,0.174,0,CAFs myCAF like s5,PALLD,subset,1.540297066,CAFs myCAF like s5,Fibro
0,1.539764584,0.841,0.148,0,CAFs myCAF like s5,TIMP2,subset,1.539764584,CAFs myCAF like s5,Fibro
0,1.527382917,0.762,0.06,0,CAFs myCAF like s5,FBLN2,subset,1.527382917,CAFs myCAF like s5,Fibro
0,1.501110796,0.799,0.107,0,CAFs myCAF like s5,C1R,subset,1.501110796,CAFs myCAF like s5,Fibro
0,1.500713954,0.601,0.052,0,CAFs myCAF like s5,COL14A1,subset,1.500713954,CAFs myCAF like s5,Fibro
0,1.496654827,0.538,0.019,0,CAFs myCAF like s5,HTRA3,subset,1.496654827,CAFs myCAF like s5,Fibro
0,1.478774936,0.625,0.027,0,CAFs myCAF like s5,INHBA,subset,1.478774936,CAFs myCAF like s5,Fibro
0,1.477061866,0.576,0.018,0,CAFs myCAF like s5,MFAP5,subset,1.477061866,CAFs myCAF like s5,Fibro
0,1.47389426,0.599,0.024,0,CAFs myCAF like s5,DPT,subset,1.47389426,CAFs myCAF like s5,Fibro
0,1.471879757,0.881,0.269,0,CAFs myCAF like s5,SERPINH1,subset,1.471879757,CAFs myCAF like s5,Fibro
0,1.470578886,0.473,0.048,0,CAFs myCAF like s5,IGF1,subset,1.470578886,CAFs myCAF like s5,Fibro
0,1.462339788,0.856,0.184,0,CAFs myCAF like s5,NNMT,subset,1.462339788,CAFs myCAF like s5,Fibro
0,1.462323149,0.763,0.041,0,CAFs myCAF like s5,CDH11,subset,1.462323149,CAFs myCAF like s5,Fibro
0,1.461249995,0.786,0.188,0,CAFs myCAF like s5,PRSS23,subset,1.461249995,CAFs myCAF like s5,Fibro
0,1.414189588,0.917,0.231,0,CAFs myCAF like s5,SERPING1,subset,1.414189588,CAFs myCAF like s5,Fibro
0,1.396312955,0.665,0.046,0,CAFs myCAF like s5,MFAP4,subset,1.396312955,CAFs myCAF like s5,Fibro
0,1.385145594,0.731,0.032,0,CAFs myCAF like s5,FAP,subset,1.385145594,CAFs myCAF like s5,Fibro
0,1.384021852,0.64,0.037,0,CAFs myCAF like s5,MEG3,subset,1.384021852,CAFs myCAF like s5,Fibro
0,1.38151877,0.755,0.105,0,CAFs myCAF like s5,CLEC11A,subset,1.38151877,CAFs myCAF like s5,Fibro
0,1.381428127,0.418,0.052,0,CAFs myCAF like s5,IGF2,subset,1.381428127,CAFs myCAF like s5,Fibro
0,1.367444005,0.62,0.096,0,CAFs myCAF like s5,NBL1,subset,1.367444005,CAFs myCAF like s5,Fibro
0,1.344925752,0.725,0.083,0,CAFs myCAF like s5,CERCAM,subset,1.344925752,CAFs myCAF like s5,Fibro
0,1.33789168,0.748,0.05,0,CAFs myCAF like s5,RCN3,subset,1.33789168,CAFs myCAF like s5,Fibro
0,1.337124421,0.654,0.055,0,CAFs myCAF like s5,ANTXR1,subset,1.337124421,CAFs myCAF like s5,Fibro
0,1.310628046,0.932,0.278,0,CAFs myCAF like s5,IGFBP7,subset,1.310628046,CAFs myCAF like s5,Fibro
0,1.296062356,0.776,0.103,0,CAFs myCAF like s5,LRP1,subset,1.296062356,CAFs myCAF like s5,Fibro
0,1.276905336,0.668,0.033,0,CAFs myCAF like s5,ADAM12,subset,1.276905336,CAFs myCAF like s5,Fibro
0,1.275150838,0.869,0.297,0,CAFs myCAF like s5,MDK,subset,1.275150838,CAFs myCAF like s5,Fibro
0,1.268133555,0.536,0.045,0,CAFs myCAF like s5,ELN,subset,1.268133555,CAFs myCAF like s5,Fibro
0,1.266545685,0.597,0.081,0,CAFs myCAF like s5,NREP,subset,1.266545685,CAFs myCAF like s5,Fibro
0,1.233810975,0.845,0.351,0,CAFs myCAF like s5,TPM1,subset,1.233810975,CAFs myCAF like s5,Fibro
