p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
6.5899999999999995e-186,0.932310649,0.454,0.078,1.9599999999999999e-181,CAFs MSC iCAF like s2,COL5A2,subset,0.932310649,CAFs MSC iCAF-like s2,Fibro
1.35e-150,0.929299383,0.38,0.07,4.02e-146,CAFs MSC iCAF like s2,IGFBP6,subset,0.929299383,CAFs MSC iCAF-like s2,Fibro
2.8999999999999994e-151,0.925817805,0.469,0.115,8.63e-147,CAFs MSC iCAF like s2,CPE,subset,0.925817805,CAFs MSC iCAF-like s2,Fibro
1.4899999999999998e-202,0.92386314,0.475,0.079,4.4300000000000004e-198,CAFs MSC iCAF like s2,PDGFRB,subset,0.92386314,CAFs MSC iCAF-like s2,Fibro
5.879999999999998e-183,0.921679488,0.765,0.289,1.75e-178,CAFs MSC iCAF like s2,IGFBP7,subset,0.921679488,CAFs MSC iCAF-like s2,Fibro
5.369999999999999e-133,0.911352045,0.647,0.307,1.6e-128,CAFs MSC iCAF like s2,MDK,subset,0.911352045,CAFs MSC iCAF-like s2,Fibro
5.93e-127,0.910308536,0.546,0.18,1.76e-122,CAFs MSC iCAF like s2,FN1,subset,0.910308536,CAFs MSC iCAF-like s2,Fibro
1.65e-124,0.907172484,0.223,0.022,4.8999999999999996e-120,CAFs MSC iCAF like s2,DLK1,subset,0.907172484,CAFs MSC iCAF-like s2,Fibro
5.8899999999999995e-164,0.906550176,0.427,0.085,1.7499999999999998e-159,CAFs MSC iCAF like s2,CRISPLD2,subset,0.906550176,CAFs MSC iCAF-like s2,Fibro
3.8099999999999994e-195,0.903229534,0.387,0.05,1.13e-190,CAFs MSC iCAF like s2,CD248,subset,0.903229534,CAFs MSC iCAF-like s2,Fibro
1.6999999999999995e-176,0.896431455,0.327,0.035,5.05e-172,CAFs MSC iCAF like s2,DPT,subset,0.896431455,CAFs MSC iCAF-like s2,Fibro
1.09e-161,0.894608311,0.556,0.2,3.2499999999999995e-157,CAFs MSC iCAF like s2,PMP22,subset,0.894608311,CAFs MSC iCAF-like s2,Fibro
2.1399999999999998e-161,0.894024288,0.607,0.196,6.359999999999999e-157,CAFs MSC iCAF like s2,TCF4,subset,0.894024288,CAFs MSC iCAF-like s2,Fibro
3.8e-142,0.883909906,0.615,0.285,1.1299999999999999e-137,CAFs MSC iCAF like s2,LGALS3BP,subset,0.883909906,CAFs MSC iCAF-like s2,Fibro
1.2999999999999998e-74,0.881989921,0.32,0.1,3.8600000000000004e-70,CAFs MSC iCAF like s2,CTHRC1,subset,0.881989921,CAFs MSC iCAF-like s2,Fibro
6.98e-162,0.868267922,0.421,0.09,2.0799999999999997e-157,CAFs MSC iCAF like s2,GGT5,subset,0.868267922,CAFs MSC iCAF-like s2,Fibro
1.7499999999999999e-172,0.867346375,0.492,0.111,5.199999999999999e-168,CAFs MSC iCAF like s2,FSTL1,subset,0.867346375,CAFs MSC iCAF-like s2,Fibro
1.4699999999999998e-188,0.863264167,0.45,0.089,4.36e-184,CAFs MSC iCAF like s2,EFEMP2,subset,0.863264167,CAFs MSC iCAF-like s2,Fibro
2.9599999999999997e-147,0.858734493,0.387,0.083,8.809999999999999e-143,CAFs MSC iCAF like s2,F2R,subset,0.858734493,CAFs MSC iCAF-like s2,Fibro
1.26e-70,0.854401778,0.61,0.465,3.74e-66,CAFs MSC iCAF like s2,NR4A1,subset,0.854401778,CAFs MSC iCAF-like s2,Fibro
4.85e-66,0.82551278,0.687,0.542,1.44e-61,CAFs MSC iCAF like s2,GADD45B,subset,0.82551278,CAFs MSC iCAF-like s2,Fibro
5.3499999999999994e-67,0.821201513,0.828,0.656,1.59e-62,CAFs MSC iCAF like s2,HSPA1A,subset,0.821201513,CAFs MSC iCAF-like s2,Fibro
2.5599999999999998e-126,0.819735395,0.436,0.109,7.630000000000001e-122,CAFs MSC iCAF like s2,SOD3,subset,0.819735395,CAFs MSC iCAF-like s2,Fibro
4.5999999999999995e-116,0.809908578,0.354,0.081,1.37e-111,CAFs MSC iCAF like s2,CFH,subset,0.809908578,CAFs MSC iCAF-like s2,Fibro
5.17e-214,0.801693153,0.344,0.033,1.5399999999999998e-209,CAFs MSC iCAF like s2,PDGFRA,subset,0.801693153,CAFs MSC iCAF-like s2,Fibro
2.24e-147,0.801494569,0.372,0.079,6.659999999999999e-143,CAFs MSC iCAF like s2,LAMB1,subset,0.801494569,CAFs MSC iCAF-like s2,Fibro
9.66e-136,0.800626977,0.389,0.123,2.8699999999999997e-131,CAFs MSC iCAF like s2,RND3,subset,0.800626977,CAFs MSC iCAF-like s2,Fibro
1.2999999999999999e-174,0.7971452,0.385,0.127,3.8599999999999994e-170,CAFs MSC iCAF like s2,TCF7L2,subset,0.7971452,CAFs MSC iCAF-like s2,Fibro
4.3200000000000005e-58,0.79032452,0.544,0.321,1.29e-53,CAFs MSC iCAF like s2,ID3,subset,0.79032452,CAFs MSC iCAF-like s2,Fibro
1.1099999999999999e-88,0.788271807,0.752,0.601,3.29e-84,CAFs MSC iCAF like s2,FOSB,subset,0.788271807,CAFs MSC iCAF-like s2,Fibro
1.9e-167,0.785026163,0.316,0.044,5.65e-163,CAFs MSC iCAF like s2,RUNX1T1,subset,0.785026163,CAFs MSC iCAF-like s2,Fibro
6.32e-73,0.779502797,0.309,0.112,1.88e-68,CAFs MSC iCAF like s2,ANGPTL4,subset,0.779502797,CAFs MSC iCAF-like s2,Fibro
1.0499999999999999e-132,0.779413694,0.382,0.077,3.1199999999999996e-128,CAFs MSC iCAF like s2,COL15A1,subset,0.779413694,CAFs MSC iCAF-like s2,Fibro
4.32e-108,0.778063671,0.558,0.211,1.28e-103,CAFs MSC iCAF like s2,TIMP3,subset,0.778063671,CAFs MSC iCAF-like s2,Fibro
9.419999999999999e-146,0.775219876,0.622,0.227,2.8e-141,CAFs MSC iCAF like s2,APOE,subset,0.775219876,CAFs MSC iCAF-like s2,Fibro
1.6599999999999996e-112,0.774181886,0.714,0.45,4.94e-108,CAFs MSC iCAF like s2,SELM,subset,0.774181886,CAFs MSC iCAF-like s2,Fibro
3.749999999999999e-106,0.76958228,0.435,0.137,1.1199999999999997e-101,CAFs MSC iCAF like s2,PLTP,subset,0.76958228,CAFs MSC iCAF-like s2,Fibro
9.39e-114,0.767027993,0.374,0.118,2.79e-109,CAFs MSC iCAF like s2,CLEC11A,subset,0.767027993,CAFs MSC iCAF-like s2,Fibro
7.23e-146,0.762510279,0.353,0.065,2.15e-141,CAFs MSC iCAF like s2,NID1,subset,0.762510279,CAFs MSC iCAF-like s2,Fibro
4.0199999999999996e-121,0.762004363,0.355,0.082,1.2e-116,CAFs MSC iCAF like s2,FBLN5,subset,0.762004363,CAFs MSC iCAF-like s2,Fibro
7.85e-121,0.760836179,0.455,0.125,2.33e-116,CAFs MSC iCAF like s2,COL4A2,subset,0.760836179,CAFs MSC iCAF-like s2,Fibro
1.32e-128,0.759463717,0.44,0.113,3.929999999999999e-124,CAFs MSC iCAF like s2,TFPI,subset,0.759463717,CAFs MSC iCAF-like s2,Fibro
3.26e-149,0.757686568,0.34,0.081,9.699999999999999e-145,CAFs MSC iCAF like s2,PLAGL1,subset,0.757686568,CAFs MSC iCAF-like s2,Fibro
6.47e-172,0.755616615,0.248,0.018,1.92e-167,CAFs MSC iCAF like s2,FMO1,subset,0.755616615,CAFs MSC iCAF-like s2,Fibro
1.71e-74,0.754128126,0.382,0.137,5.09e-70,CAFs MSC iCAF like s2,COL18A1,subset,0.754128126,CAFs MSC iCAF-like s2,Fibro
1.0199999999999999e-116,0.752801965,0.432,0.189,3.0199999999999997e-112,CAFs MSC iCAF like s2,WBP5,subset,0.752801965,CAFs MSC iCAF-like s2,Fibro
1.26e-131,0.751779024,0.152,0.006,3.75e-127,CAFs MSC iCAF like s2,TAC1,subset,0.751779024,CAFs MSC iCAF-like s2,Fibro
8.869999999999998e-176,0.751369395,0.289,0.039,2.6399999999999995e-171,CAFs MSC iCAF like s2,RGMA,subset,0.751369395,CAFs MSC iCAF-like s2,Fibro
2.63e-141,0.746001801,0.443,0.101,7.82e-137,CAFs MSC iCAF like s2,PLAC9,subset,0.746001801,CAFs MSC iCAF-like s2,Fibro
1.51e-60,0.74012127,0.546,0.389,4.48e-56,CAFs MSC iCAF like s2,SOD2,subset,0.74012127,CAFs MSC iCAF-like s2,Fibro
3.8e-86,0.739320577,0.415,0.142,1.13e-81,CAFs MSC iCAF like s2,SPRY1,subset,0.739320577,CAFs MSC iCAF-like s2,Fibro
2.0199999999999999e-153,0.737701709,0.323,0.058,6.01e-149,CAFs MSC iCAF like s2,FXYD6,subset,0.737701709,CAFs MSC iCAF-like s2,Fibro
2.5899999999999997e-156,0.735828584,0.251,0.028,7.689999999999998e-152,CAFs MSC iCAF like s2,PLEKHH2,subset,0.735828584,CAFs MSC iCAF-like s2,Fibro
1.52e-108,0.733670449,0.4,0.123,4.5199999999999995e-104,CAFs MSC iCAF like s2,MMP14,subset,0.733670449,CAFs MSC iCAF-like s2,Fibro
6.42e-48,0.733402826,0.191,0.049,1.91e-43,CAFs MSC iCAF like s2,MMP11,subset,0.733402826,CAFs MSC iCAF-like s2,Fibro
1.8e-139,0.732663714,0.945,0.708,5.36e-135,CAFs MSC iCAF like s2,VIM,subset,0.732663714,CAFs MSC iCAF-like s2,Fibro
1.2899999999999999e-76,0.731545784,0.405,0.202,3.8399999999999996e-72,CAFs MSC iCAF like s2,KCNQ1OT1,subset,0.731545784,CAFs MSC iCAF-like s2,Fibro
5.7e-128,0.728748271,0.302,0.048,1.7e-123,CAFs MSC iCAF like s2,PDGFRL,subset,0.728748271,CAFs MSC iCAF-like s2,Fibro
2.4299999999999995e-160,0.72710558,0.361,0.055,7.23e-156,CAFs MSC iCAF like s2,CDH11,subset,0.72710558,CAFs MSC iCAF-like s2,Fibro
3.56e-142,0.721551516,0.332,0.051,1.0599999999999999e-137,CAFs MSC iCAF like s2,MXRA5,subset,0.721551516,CAFs MSC iCAF-like s2,Fibro
3.5399999999999997e-103,0.716438032,0.342,0.079,1.05e-98,CAFs MSC iCAF like s2,FRZB,subset,0.716438032,CAFs MSC iCAF-like s2,Fibro
9.689999999999999e-116,0.709239685,0.481,0.161,2.88e-111,CAFs MSC iCAF like s2,TIMP2,subset,0.709239685,CAFs MSC iCAF-like s2,Fibro
1.2499999999999998e-115,0.705357822,0.389,0.095,3.73e-111,CAFs MSC iCAF like s2,HTRA1,subset,0.705357822,CAFs MSC iCAF-like s2,Fibro
2.0899999999999998e-139,0.705055705,0.305,0.045,6.21e-135,CAFs MSC iCAF like s2,ADAM12,subset,0.705055705,CAFs MSC iCAF-like s2,Fibro
6.060000000000001e-70,0.703929775,0.656,0.464,1.8000000000000001e-65,CAFs MSC iCAF like s2,TUBA1A,subset,0.703929775,CAFs MSC iCAF-like s2,Fibro
4.0199999999999996e-151,0.703910027,0.286,0.036,1.1999999999999999e-146,CAFs MSC iCAF like s2,NR2F1,subset,0.703910027,CAFs MSC iCAF-like s2,Fibro
5.78e-117,0.693291666,0.392,0.12,1.7199999999999998e-112,CAFs MSC iCAF like s2,SSPN,subset,0.693291666,CAFs MSC iCAF-like s2,Fibro
5.44e-111,0.689349907,0.366,0.092,1.6199999999999997e-106,CAFs MSC iCAF like s2,LAMA4,subset,0.689349907,CAFs MSC iCAF-like s2,Fibro
2.83e-48,0.687142338,0.449,0.293,8.4e-44,CAFs MSC iCAF like s2,KLF4,subset,0.687142338,CAFs MSC iCAF-like s2,Fibro
9.549999999999999e-104,0.68513336,0.19,0.022,2.8399999999999996e-99,CAFs MSC iCAF like s2,ABI3BP,subset,0.68513336,CAFs MSC iCAF-like s2,Fibro
1.21e-111,0.683232525,0.524,0.182,3.589999999999999e-107,CAFs MSC iCAF like s2,MFGE8,subset,0.683232525,CAFs MSC iCAF-like s2,Fibro
5.76e-134,0.682344889,0.364,0.1,1.7099999999999998e-129,CAFs MSC iCAF like s2,TMEM98,subset,0.682344889,CAFs MSC iCAF-like s2,Fibro
4.66e-58,0.679901176,0.246,0.068,1.38e-53,CAFs MSC iCAF like s2,C11orf96,subset,0.679901176,CAFs MSC iCAF-like s2,Fibro
3.67e-74,0.677427727,0.335,0.101,1.0899999999999999e-69,CAFs MSC iCAF like s2,COL4A1,subset,0.677427727,CAFs MSC iCAF-like s2,Fibro
6.259999999999999e-103,0.675421052,0.777,0.516,1.86e-98,CAFs MSC iCAF like s2,LGALS3,subset,0.675421052,CAFs MSC iCAF-like s2,Fibro
6.45e-51,0.674989279,0.552,0.377,1.92e-46,CAFs MSC iCAF like s2,SOCS3,subset,0.674989279,CAFs MSC iCAF-like s2,Fibro
1.73e-84,0.674868976,0.836,0.715,5.14e-80,CAFs MSC iCAF like s2,ZFP36L1,subset,0.674868976,CAFs MSC iCAF-like s2,Fibro
1.5100000000000002e-79,0.672957944,0.306,0.088,4.5e-75,CAFs MSC iCAF like s2,SERPINE2,subset,0.672957944,CAFs MSC iCAF-like s2,Fibro
3.1399999999999995e-159,0.669116201,0.261,0.025,9.33e-155,CAFs MSC iCAF like s2,PCDH18,subset,0.669116201,CAFs MSC iCAF-like s2,Fibro
5.98e-114,0.667308186,0.339,0.069,1.7799999999999998e-109,CAFs MSC iCAF like s2,PTN,subset,0.667308186,CAFs MSC iCAF-like s2,Fibro
5.16e-88,0.663503861,0.378,0.15,1.5299999999999999e-83,CAFs MSC iCAF like s2,UACA,subset,0.663503861,CAFs MSC iCAF-like s2,Fibro
5.86e-35,0.656699239,0.692,0.56,1.74e-30,CAFs MSC iCAF like s2,HSPA1B,subset,0.656699239,CAFs MSC iCAF-like s2,Fibro
8.219999999999999e-159,0.64944213,0.598,0.179,2.44e-154,CAFs MSC iCAF like s2,TPM2,subset,0.64944213,CAFs MSC iCAF-like s2,Fibro
3.5299999999999998e-68,0.647128893,0.206,0.05,1.05e-63,CAFs MSC iCAF like s2,ARC,subset,0.647128893,CAFs MSC iCAF-like s2,Fibro
5.1e-65,0.647118285,0.537,0.305,1.52e-60,CAFs MSC iCAF like s2,SOX4,subset,0.647118285,CAFs MSC iCAF-like s2,Fibro
2.45e-102,0.637187744,0.382,0.129,7.28e-98,CAFs MSC iCAF like s2,FKBP10,subset,0.637187744,CAFs MSC iCAF-like s2,Fibro
8.95e-138,0.635847474,0.256,0.028,2.6599999999999997e-133,CAFs MSC iCAF like s2,CPXM1,subset,0.635847474,CAFs MSC iCAF-like s2,Fibro
1.42e-86,0.635685157,0.307,0.077,4.2299999999999996e-82,CAFs MSC iCAF like s2,MFAP2,subset,0.635685157,CAFs MSC iCAF-like s2,Fibro
3.06e-110,0.635447795,0.235,0.029,9.089999999999998e-106,CAFs MSC iCAF like s2,HTRA3,subset,0.635447795,CAFs MSC iCAF-like s2,Fibro
6.11e-131,0.634202639,0.341,0.063,1.82e-126,CAFs MSC iCAF like s2,RCN3,subset,0.634202639,CAFs MSC iCAF-like s2,Fibro
1.1e-105,0.633420338,0.301,0.079,3.2799999999999996e-101,CAFs MSC iCAF like s2,GPM6B,subset,0.633420338,CAFs MSC iCAF-like s2,Fibro
2.46e-65,0.632545916,0.307,0.108,7.32e-61,CAFs MSC iCAF like s2,EGR2,subset,0.632545916,CAFs MSC iCAF-like s2,Fibro
2.3800000000000002e-105,0.627786906,0.265,0.049,7.069999999999998e-101,CAFs MSC iCAF like s2,EMILIN1,subset,0.627786906,CAFs MSC iCAF-like s2,Fibro
1.23e-65,0.625517376,0.372,0.187,3.67e-61,CAFs MSC iCAF like s2,PALLD,subset,0.625517376,CAFs MSC iCAF-like s2,Fibro
9.61e-142,0.625320415,0.249,0.024,2.86e-137,CAFs MSC iCAF like s2,ABCA6,subset,0.625320415,CAFs MSC iCAF-like s2,Fibro
2.3599999999999994e-96,0.622888115,0.203,0.025,7.02e-92,CAFs MSC iCAF like s2,GPC3,subset,0.622888115,CAFs MSC iCAF-like s2,Fibro
6.08e-56,0.621552079,0.305,0.121,1.81e-51,CAFs MSC iCAF like s2,FILIP1L,subset,0.621552079,CAFs MSC iCAF-like s2,Fibro
2.73e-78,0.620710302,0.436,0.216,8.12e-74,CAFs MSC iCAF like s2,PPIC,subset,0.620710302,CAFs MSC iCAF-like s2,Fibro
1.88e-46,0.617202681,0.154,0.033,5.59e-42,CAFs MSC iCAF like s2,CCL8,subset,0.617202681,CAFs MSC iCAF-like s2,Fibro
1.93e-85,0.616351423,0.262,0.058,5.75e-81,CAFs MSC iCAF like s2,VCAM1,subset,0.616351423,CAFs MSC iCAF-like s2,Fibro
1.5e-97,0.615765324,0.308,0.084,4.46e-93,CAFs MSC iCAF like s2,SGCE,subset,0.615765324,CAFs MSC iCAF-like s2,Fibro
5.6199999999999997e-98,0.613655025,0.678,0.497,1.67e-93,CAFs MSC iCAF like s2,EID1,subset,0.613655025,CAFs MSC iCAF-like s2,Fibro
7.7e-48,0.611780015,0.44,0.29,2.2899999999999998e-43,CAFs MSC iCAF like s2,CD81,subset,0.611780015,CAFs MSC iCAF-like s2,Fibro
3.5399999999999996e-43,0.609087691,0.334,0.198,1.0499999999999999e-38,CAFs MSC iCAF like s2,GBP1,subset,0.609087691,CAFs MSC iCAF-like s2,Fibro
6.819999999999999e-126,0.608932879,0.255,0.061,2.03e-121,CAFs MSC iCAF like s2,SH3PXD2B,subset,0.608932879,CAFs MSC iCAF-like s2,Fibro
7.5e-74,0.607744676,0.552,0.296,2.2299999999999998e-69,CAFs MSC iCAF like s2,NGFRAP1,subset,0.607744676,CAFs MSC iCAF-like s2,Fibro
2.0099999999999997e-66,0.60637635,0.525,0.281,5.98e-62,CAFs MSC iCAF like s2,SERPINH1,subset,0.60637635,CAFs MSC iCAF-like s2,Fibro
1.0299999999999999e-132,0.604550023,0.303,0.052,3.07e-128,CAFs MSC iCAF like s2,GLT8D2,subset,0.604550023,CAFs MSC iCAF-like s2,Fibro
2.56e-75,0.604034841,0.295,0.081,7.62e-71,CAFs MSC iCAF like s2,EFEMP1,subset,0.604034841,CAFs MSC iCAF-like s2,Fibro
1e-73,0.603398555,0.165,0.039,2.99e-69,CAFs MSC iCAF like s2,RBP5,subset,0.603398555,CAFs MSC iCAF-like s2,Fibro
2.1e-69,0.603041101,0.486,0.315,6.25e-65,CAFs MSC iCAF like s2,CRTAP,subset,0.603041101,CAFs MSC iCAF-like s2,Fibro
1.16e-94,0.593291681,0.261,0.056,3.44e-90,CAFs MSC iCAF like s2,MRC2,subset,0.593291681,CAFs MSC iCAF-like s2,Fibro
2.25e-41,0.588581181,0.399,0.277,6.69e-37,CAFs MSC iCAF like s2,MAFF,subset,0.588581181,CAFs MSC iCAF-like s2,Fibro
3.41e-84,0.585458175,0.239,0.046,1.0100000000000001e-79,CAFs MSC iCAF like s2,FAP,subset,0.585458175,CAFs MSC iCAF-like s2,Fibro
5.429999999999999e-134,0.579732134,0.233,0.025,1.62e-129,CAFs MSC iCAF like s2,BICC1,subset,0.579732134,CAFs MSC iCAF-like s2,Fibro
4.99e-93,0.578328885,0.275,0.054,1.48e-88,CAFs MSC iCAF like s2,COL5A1,subset,0.578328885,CAFs MSC iCAF-like s2,Fibro
1.98e-53,0.576926149,0.314,0.128,5.9e-49,CAFs MSC iCAF like s2,TGFBI,subset,0.576926149,CAFs MSC iCAF-like s2,Fibro
4.08e-61,0.570459307,0.578,0.369,1.2099999999999999e-56,CAFs MSC iCAF like s2,ARID5B,subset,0.570459307,CAFs MSC iCAF-like s2,Fibro
9.22e-63,0.563748251,0.62,0.472,2.74e-58,CAFs MSC iCAF like s2,ITGB1,subset,0.563748251,CAFs MSC iCAF-like s2,Fibro
7.929999999999997e-183,0.562675729,0.675,0.216,2.3599999999999998e-178,CAFs MSC iCAF like s2,SPARCL1,subset,0.562675729,CAFs MSC iCAF-like s2,Fibro
1.75e-59,0.561579944,0.517,0.29,5.219999999999999e-55,CAFs MSC iCAF like s2,CNN3,subset,0.561579944,CAFs MSC iCAF-like s2,Fibro
9.329999999999999e-121,0.55905856,0.23,0.03,2.7699999999999997e-116,CAFs MSC iCAF like s2,ADAMTS12,subset,0.55905856,CAFs MSC iCAF-like s2,Fibro
9.8e-94,0.556790935,0.312,0.092,2.9199999999999996e-89,CAFs MSC iCAF like s2,FGFR1,subset,0.556790935,CAFs MSC iCAF-like s2,Fibro
2.01e-69,0.555784179,0.399,0.17,5.96e-65,CAFs MSC iCAF like s2,ZBTB20,subset,0.555784179,CAFs MSC iCAF-like s2,Fibro
1.52e-78,0.55358835,0.277,0.092,4.5099999999999995e-74,CAFs MSC iCAF like s2,RP11-14N7.2,subset,0.55358835,CAFs MSC iCAF-like s2,Fibro
3.0899999999999997e-60,0.553367633,0.385,0.196,9.18e-56,CAFs MSC iCAF like s2,ADD3,subset,0.553367633,CAFs MSC iCAF-like s2,Fibro
1.8e-100,0.552586975,0.22,0.049,5.349999999999999e-96,CAFs MSC iCAF like s2,PTGES,subset,0.552586975,CAFs MSC iCAF-like s2,Fibro
1.45e-98,0.552419183,0.219,0.038,4.31e-94,CAFs MSC iCAF like s2,COLEC12,subset,0.552419183,CAFs MSC iCAF-like s2,Fibro
1.21e-71,0.552107526,0.38,0.231,3.5899999999999997e-67,CAFs MSC iCAF like s2,VGLL4,subset,0.552107526,CAFs MSC iCAF-like s2,Fibro
1.29e-102,0.551433773,0.214,0.028,3.83e-98,CAFs MSC iCAF like s2,LAMA2,subset,0.551433773,CAFs MSC iCAF-like s2,Fibro
2.71e-128,0.551242933,0.281,0.051,8.05e-124,CAFs MSC iCAF like s2,MEIS2,subset,0.551242933,CAFs MSC iCAF-like s2,Fibro
4.38e-62,0.549861351,0.648,0.534,1.3e-57,CAFs MSC iCAF like s2,WSB1,subset,0.549861351,CAFs MSC iCAF-like s2,Fibro
1.58e-94,0.549451907,0.277,0.062,4.68e-90,CAFs MSC iCAF like s2,RBMS3,subset,0.549451907,CAFs MSC iCAF-like s2,Fibro
7.54e-84,0.543747028,0.284,0.069,2.2400000000000002e-79,CAFs MSC iCAF like s2,LDB2,subset,0.543747028,CAFs MSC iCAF-like s2,Fibro
8.94e-77,0.542807525,0.289,0.074,2.6599999999999996e-72,CAFs MSC iCAF like s2,FBN1,subset,0.542807525,CAFs MSC iCAF-like s2,Fibro
2.7199999999999996e-52,0.539724904,0.556,0.449,8.1e-48,CAFs MSC iCAF like s2,SERTAD1,subset,0.539724904,CAFs MSC iCAF-like s2,Fibro
4.61e-137,0.539617936,0.771,0.348,1.3699999999999998e-132,CAFs MSC iCAF like s2,IFI27,subset,0.539617936,CAFs MSC iCAF-like s2,Fibro
1.7400000000000002e-80,0.539412763,0.27,0.06,5.17e-76,CAFs MSC iCAF like s2,MMP19,subset,0.539412763,CAFs MSC iCAF-like s2,Fibro
1.7600000000000002e-64,0.539127845,0.291,0.124,5.22e-60,CAFs MSC iCAF like s2,LTBP4,subset,0.539127845,CAFs MSC iCAF-like s2,Fibro
2.25e-53,0.537370538,0.558,0.323,6.68e-49,CAFs MSC iCAF like s2,S100A13,subset,0.537370538,CAFs MSC iCAF-like s2,Fibro
1.59e-81,0.536743858,0.241,0.066,4.73e-77,CAFs MSC iCAF like s2,ECM1,subset,0.536743858,CAFs MSC iCAF-like s2,Fibro
2.81e-81,0.536627414,0.8,0.488,8.340000000000001e-77,CAFs MSC iCAF like s2,CST3,subset,0.536627414,CAFs MSC iCAF-like s2,Fibro
6.399999999999999e-106,0.534174814,0.23,0.047,1.8999999999999997e-101,CAFs MSC iCAF like s2,MIR99AHG,subset,0.534174814,CAFs MSC iCAF-like s2,Fibro
1.92e-63,0.533603149,0.355,0.217,5.720000000000001e-59,CAFs MSC iCAF like s2,NFIA,subset,0.533603149,CAFs MSC iCAF-like s2,Fibro
7.89e-59,0.527741327,0.328,0.117,2.35e-54,CAFs MSC iCAF like s2,GPNMB,subset,0.527741327,CAFs MSC iCAF-like s2,Fibro
2.3299999999999997e-109,0.526545093,0.243,0.044,6.9300000000000006e-105,CAFs MSC iCAF like s2,FAM20A,subset,0.526545093,CAFs MSC iCAF-like s2,Fibro
1.1e-36,0.524152404,0.21,0.071,3.26e-32,CAFs MSC iCAF like s2,MT1M,subset,0.524152404,CAFs MSC iCAF-like s2,Fibro
2.78e-62,0.521884158,0.299,0.147,8.270000000000001e-58,CAFs MSC iCAF like s2,SVIL,subset,0.521884158,CAFs MSC iCAF-like s2,Fibro
1.64e-83,0.52031983,0.21,0.034,4.87e-79,CAFs MSC iCAF like s2,TMEM119,subset,0.52031983,CAFs MSC iCAF-like s2,Fibro
1.05e-57,0.519341404,0.295,0.135,3.13e-53,CAFs MSC iCAF like s2,FAM46A,subset,0.519341404,CAFs MSC iCAF-like s2,Fibro
1.27e-57,0.517203356,0.434,0.244,3.78e-53,CAFs MSC iCAF like s2,EPHX1,subset,0.517203356,CAFs MSC iCAF-like s2,Fibro
2.33e-91,0.516058713,0.245,0.047,6.909999999999999e-87,CAFs MSC iCAF like s2,ANGPTL2,subset,0.516058713,CAFs MSC iCAF-like s2,Fibro
4.0299999999999994e-54,0.514850771,0.56,0.328,1.2e-49,CAFs MSC iCAF like s2,FCGRT,subset,0.514850771,CAFs MSC iCAF-like s2,Fibro
4.62e-71,0.513992577,0.752,0.626,1.3699999999999998e-66,CAFs MSC iCAF like s2,C12orf57,subset,0.513992577,CAFs MSC iCAF-like s2,Fibro
1.04e-108,0.512861112,0.147,0.01,3.08e-104,CAFs MSC iCAF like s2,KLK1,subset,0.512861112,CAFs MSC iCAF-like s2,Fibro
2.4899999999999997e-125,0.512022092,0.203,0.021,7.409999999999999e-121,CAFs MSC iCAF like s2,GALNT16,subset,0.512022092,CAFs MSC iCAF-like s2,Fibro
1.1399999999999999e-62,0.511994249,0.48,0.333,3.3900000000000005e-58,CAFs MSC iCAF like s2,NFIC,subset,0.511994249,CAFs MSC iCAF-like s2,Fibro
9.88e-63,0.51194947,0.254,0.084,2.94e-58,CAFs MSC iCAF like s2,CDKN1C,subset,0.51194947,CAFs MSC iCAF-like s2,Fibro
1.38e-34,0.511535545,0.438,0.296,4.09e-30,CAFs MSC iCAF like s2,CEBPD,subset,0.511535545,CAFs MSC iCAF-like s2,Fibro
1.56e-51,0.510125843,0.181,0.041,4.6399999999999995e-47,CAFs MSC iCAF like s2,ASPN,subset,0.510125843,CAFs MSC iCAF-like s2,Fibro
1.98e-54,0.507282327,0.385,0.161,5.88e-50,CAFs MSC iCAF like s2,PRKCDBP,subset,0.507282327,CAFs MSC iCAF-like s2,Fibro
3.94e-74,0.502807924,0.264,0.063,1.17e-69,CAFs MSC iCAF like s2,COL14A1,subset,0.502807924,CAFs MSC iCAF-like s2,Fibro
5.53e-92,0.502097886,0.217,0.046,1.6399999999999998e-87,CAFs MSC iCAF like s2,GAS7,subset,0.502097886,CAFs MSC iCAF-like s2,Fibro
3.1999999999999996e-42,0.501403246,0.451,0.267,9.51e-38,CAFs MSC iCAF like s2,MARCKS,subset,0.501403246,CAFs MSC iCAF-like s2,Fibro
0,2.464234995,0.945,0.119,0,CAFs myCAF like s4,COL3A1,subset,2.464234995,CAFs myCAF like s4,Fibro
0,2.446438952,0.949,0.151,0,CAFs myCAF like s4,COL1A1,subset,2.446438952,CAFs myCAF like s4,Fibro
0,2.320601092,0.949,0.139,0,CAFs myCAF like s4,COL1A2,subset,2.320601092,CAFs myCAF like s4,Fibro
0,2.260703533,0.87,0.141,0,CAFs myCAF like s4,COL6A2,subset,2.260703533,CAFs myCAF like s4,Fibro
0,2.21008037,0.929,0.436,0,CAFs myCAF like s4,TIMP1,subset,2.21008037,CAFs myCAF like s4,Fibro
0,2.179940371,0.772,0.085,0,CAFs myCAF like s4,POSTN,subset,2.179940371,CAFs myCAF like s4,Fibro
