p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,0.619665417,0.423,0.095,0,Endothelial ACKR1,PLXND1,subset,0.619665417,Endothelial ACKR1,Endo
0,0.618752436,0.356,0.063,0,Endothelial ACKR1,FBLN2,subset,0.618752436,Endothelial ACKR1,Endo
0,0.612265198,0.656,0.307,0,Endothelial ACKR1,IL6ST,subset,0.612265198,Endothelial ACKR1,Endo
0,0.611921037,0.787,0.466,0,Endothelial ACKR1,SDCBP,subset,0.611921037,Endothelial ACKR1,Endo
0,0.61188834,0.468,0.139,0,Endothelial ACKR1,NR2F2,subset,0.61188834,Endothelial ACKR1,Endo
0,0.610459412,0.407,0.107,0,Endothelial ACKR1,FAM198B,subset,0.610459412,Endothelial ACKR1,Endo
0,0.609901448,0.743,0.397,0,Endothelial ACKR1,CD151,subset,0.609901448,Endothelial ACKR1,Endo
0,0.608601205,0.365,0.018,0,Endothelial ACKR1,RAPGEF3,subset,0.608601205,Endothelial ACKR1,Endo
0,0.605927294,0.338,0.019,0,Endothelial ACKR1,MEOX2,subset,0.605927294,Endothelial ACKR1,Endo
0,0.605203939,0.392,0.044,0,Endothelial ACKR1,ANKRD29,subset,0.605203939,Endothelial ACKR1,Endo
0,0.603195875,0.446,0.121,0,Endothelial ACKR1,C4orf32,subset,0.603195875,Endothelial ACKR1,Endo
0,0.602630424,0.516,0.15,0,Endothelial ACKR1,RBPMS,subset,0.602630424,Endothelial ACKR1,Endo
0,0.602315901,0.282,0.049,0,Endothelial ACKR1,VCAM1,subset,0.602315901,Endothelial ACKR1,Endo
0,0.600332626,0.474,0.095,0,Endothelial ACKR1,EHD2,subset,0.600332626,Endothelial ACKR1,Endo
0,0.597007476,0.349,0.009,0,Endothelial ACKR1,DOC2B,subset,0.597007476,Endothelial ACKR1,Endo
0,0.59696106,0.48,0.145,0,Endothelial ACKR1,ASAP1,subset,0.59696106,Endothelial ACKR1,Endo
0,0.595678811,0.537,0.145,0,Endothelial ACKR1,PRKCDBP,subset,0.595678811,Endothelial ACKR1,Endo
0,0.595474814,0.375,0.07,0,Endothelial ACKR1,ITGB4,subset,0.595474814,Endothelial ACKR1,Endo
0,0.594297676,0.687,0.352,0,Endothelial ACKR1,CYB5R3,subset,0.594297676,Endothelial ACKR1,Endo
0,0.592725772,0.397,0.074,0,Endothelial ACKR1,KLF7,subset,0.592725772,Endothelial ACKR1,Endo
0,0.590578044,0.376,0.091,0,Endothelial ACKR1,C1orf54,subset,0.590578044,Endothelial ACKR1,Endo
0,0.587179426,0.421,0.16,0,Endothelial ACKR1,RGS16,subset,0.587179426,Endothelial ACKR1,Endo
0,0.587075427,0.392,0.041,0,Endothelial ACKR1,ACVRL1,subset,0.587075427,Endothelial ACKR1,Endo
0,0.585194436,0.582,0.258,0,Endothelial ACKR1,PDLIM5,subset,0.585194436,Endothelial ACKR1,Endo
0,0.584681842,0.421,0.127,0,Endothelial ACKR1,DUSP6,subset,0.584681842,Endothelial ACKR1,Endo
0,0.583186513,0.532,0.203,0,Endothelial ACKR1,CCDC50,subset,0.583186513,Endothelial ACKR1,Endo
0,0.581781942,0.424,0.11,0,Endothelial ACKR1,TRIOBP,subset,0.581781942,Endothelial ACKR1,Endo
0,0.581455999,0.331,0.028,0,Endothelial ACKR1,GPR146,subset,0.581455999,Endothelial ACKR1,Endo
0,0.579889559,0.384,0.119,0,Endothelial ACKR1,MYO1E,subset,0.579889559,Endothelial ACKR1,Endo
0,0.576643371,0.346,0.088,0,Endothelial ACKR1,RND1,subset,0.576643371,Endothelial ACKR1,Endo
0,0.576233644,0.345,0.012,0,Endothelial ACKR1,ARHGEF15,subset,0.576233644,Endothelial ACKR1,Endo
0,0.574898265,0.574,0.284,0,Endothelial ACKR1,CEBPD,subset,0.574898265,Endothelial ACKR1,Endo
0,0.574481192,0.788,0.526,0,Endothelial ACKR1,TXNIP,subset,0.574481192,Endothelial ACKR1,Endo
0,0.57169306,0.399,0.09,0,Endothelial ACKR1,CTNNAL1,subset,0.57169306,Endothelial ACKR1,Endo
0,0.57067615,0.375,0.122,0,Endothelial ACKR1,ABL2,subset,0.57067615,Endothelial ACKR1,Endo
0,0.570530647,0.69,0.239,0,Endothelial ACKR1,S100A16,subset,0.570530647,Endothelial ACKR1,Endo
0,0.569186602,0.387,0.081,0,Endothelial ACKR1,NRP2,subset,0.569186602,Endothelial ACKR1,Endo
0,0.567104533,0.359,0.033,0,Endothelial ACKR1,PLEKHG1,subset,0.567104533,Endothelial ACKR1,Endo
0,0.567039602,0.536,0.139,0,Endothelial ACKR1,MEF2C,subset,0.567039602,Endothelial ACKR1,Endo
0,0.566406519,0.624,0.307,0,Endothelial ACKR1,GNAI2,subset,0.566406519,Endothelial ACKR1,Endo
0,0.562089764,0.908,0.658,0,Endothelial ACKR1,S100A10,subset,0.562089764,Endothelial ACKR1,Endo
0,0.561777724,0.463,0.124,0,Endothelial ACKR1,TUBB6,subset,0.561777724,Endothelial ACKR1,Endo
0,0.55941993,0.412,0.094,0,Endothelial ACKR1,PXN,subset,0.55941993,Endothelial ACKR1,Endo
0,0.558194375,0.898,0.386,0,Endothelial ACKR1,HLA-DRA,subset,0.558194375,Endothelial ACKR1,Endo
0,0.557359126,0.344,0.04,0,Endothelial ACKR1,RASIP1,subset,0.557359126,Endothelial ACKR1,Endo
0,0.556004264,0.583,0.246,0,Endothelial ACKR1,CTSH,subset,0.556004264,Endothelial ACKR1,Endo
0,0.555737832,0.383,0.088,0,Endothelial ACKR1,SEPN1,subset,0.555737832,Endothelial ACKR1,Endo
0,0.555170162,0.433,0.16,0,Endothelial ACKR1,YPEL2,subset,0.555170162,Endothelial ACKR1,Endo
0,0.554072906,0.532,0.187,0,Endothelial ACKR1,PMP22,subset,0.554072906,Endothelial ACKR1,Endo
0,0.551110602,0.456,0.149,0,Endothelial ACKR1,TJP1,subset,0.551110602,Endothelial ACKR1,Endo
0,0.550339259,0.297,0.007,0,Endothelial ACKR1,LHX6,subset,0.550339259,Endothelial ACKR1,Endo
0,0.549123397,0.412,0.085,0,Endothelial ACKR1,SULF2,subset,0.549123397,Endothelial ACKR1,Endo
0,0.548673444,0.912,0.47,0,Endothelial ACKR1,CST3,subset,0.548673444,Endothelial ACKR1,Endo
0,0.545920175,0.502,0.154,0,Endothelial ACKR1,ABLIM1,subset,0.545920175,Endothelial ACKR1,Endo
0,0.545834405,0.459,0.167,0,Endothelial ACKR1,UPP1,subset,0.545834405,Endothelial ACKR1,Endo
0,0.545376942,0.388,0.084,0,Endothelial ACKR1,SASH1,subset,0.545376942,Endothelial ACKR1,Endo
0,0.54320649,0.385,0.102,0,Endothelial ACKR1,CRIM1,subset,0.54320649,Endothelial ACKR1,Endo
0,0.541292312,0.353,0.042,0,Endothelial ACKR1,PTPRM,subset,0.541292312,Endothelial ACKR1,Endo
0,0.540889628,0.375,0.061,0,Endothelial ACKR1,TNS2,subset,0.540889628,Endothelial ACKR1,Endo
0,0.540104445,0.708,0.408,0,Endothelial ACKR1,XIST,subset,0.540104445,Endothelial ACKR1,Endo
0,0.538898815,0.343,0.038,0,Endothelial ACKR1,MET,subset,0.538898815,Endothelial ACKR1,Endo
0,0.53873798,0.354,0.052,0,Endothelial ACKR1,IPO11,subset,0.53873798,Endothelial ACKR1,Endo
0,0.538307164,0.385,0.083,0,Endothelial ACKR1,SNTB2,subset,0.538307164,Endothelial ACKR1,Endo
0,0.538193871,0.395,0.099,0,Endothelial ACKR1,ENTPD1,subset,0.538193871,Endothelial ACKR1,Endo
0,0.537746625,0.445,0.149,0,Endothelial ACKR1,GNAQ,subset,0.537746625,Endothelial ACKR1,Endo
0,0.536684688,0.438,0.102,0,Endothelial ACKR1,VCAN,subset,0.536684688,Endothelial ACKR1,Endo
0,0.53652446,0.501,0.202,0,Endothelial ACKR1,PNP,subset,0.53652446,Endothelial ACKR1,Endo
0,0.536390956,0.491,0.201,0,Endothelial ACKR1,FEZ2,subset,0.536390956,Endothelial ACKR1,Endo
0,0.536091346,0.595,0.292,0,Endothelial ACKR1,MYC,subset,0.536091346,Endothelial ACKR1,Endo
0,0.535377146,0.861,0.573,0,Endothelial ACKR1,LMNA,subset,0.535377146,Endothelial ACKR1,Endo
0,0.53410283,0.533,0.239,0,Endothelial ACKR1,KLF2,subset,0.53410283,Endothelial ACKR1,Endo
0,0.532778609,0.43,0.149,0,Endothelial ACKR1,MAP3K11,subset,0.532778609,Endothelial ACKR1,Endo
0,0.530563797,0.242,0.017,0,Endothelial ACKR1,SOX18,subset,0.530563797,Endothelial ACKR1,Endo
0,0.53042091,0.308,0.028,0,Endothelial ACKR1,MATN2,subset,0.53042091,Endothelial ACKR1,Endo
0,0.529607967,0.282,0.002,0,Endothelial ACKR1,RAB3C,subset,0.529607967,Endothelial ACKR1,Endo
0,0.529200425,0.342,0.044,0,Endothelial ACKR1,FRY,subset,0.529200425,Endothelial ACKR1,Endo
0,0.528914952,0.509,0.214,0,Endothelial ACKR1,SEC14L1,subset,0.528914952,Endothelial ACKR1,Endo
0,0.527884903,0.807,0.483,0,Endothelial ACKR1,BST2,subset,0.527884903,Endothelial ACKR1,Endo
0,0.526573789,0.486,0.209,0,Endothelial ACKR1,FAM213A,subset,0.526573789,Endothelial ACKR1,Endo
0,0.526533654,0.699,0.33,0,Endothelial ACKR1,IFI16,subset,0.526533654,Endothelial ACKR1,Endo
0,0.524872688,0.61,0.305,0,Endothelial ACKR1,LAP3,subset,0.524872688,Endothelial ACKR1,Endo
0,0.52333144,0.615,0.351,0,Endothelial ACKR1,PIM3,subset,0.52333144,Endothelial ACKR1,Endo
0,0.522974442,0.459,0.155,0,Endothelial ACKR1,FLNB,subset,0.522974442,Endothelial ACKR1,Endo
0,0.521260552,0.319,0.069,0,Endothelial ACKR1,EPHB4,subset,0.521260552,Endothelial ACKR1,Endo
0,0.520497827,0.334,0.035,0,Endothelial ACKR1,TSPAN12,subset,0.520497827,Endothelial ACKR1,Endo
0,0.520299817,0.141,0.009,0,Endothelial ACKR1,DNASE1L3,subset,0.520299817,Endothelial ACKR1,Endo
0,0.520087397,0.348,0.038,0,Endothelial ACKR1,GALNT18,subset,0.520087397,Endothelial ACKR1,Endo
0,0.519475638,0.614,0.325,0,Endothelial ACKR1,PTTG1IP,subset,0.519475638,Endothelial ACKR1,Endo
0,0.518282795,0.321,0.028,0,Endothelial ACKR1,TMTC1,subset,0.518282795,Endothelial ACKR1,Endo
0,0.518154246,0.319,0.027,0,Endothelial ACKR1,SEMA6A,subset,0.518154246,Endothelial ACKR1,Endo
0,0.517944052,0.622,0.269,0,Endothelial ACKR1,SYNE2,subset,0.517944052,Endothelial ACKR1,Endo
0,0.517712951,0.412,0.118,0,Endothelial ACKR1,DPYSL2,subset,0.517712951,Endothelial ACKR1,Endo
0,0.517518056,0.44,0.103,0,Endothelial ACKR1,CD40,subset,0.517518056,Endothelial ACKR1,Endo
0,0.51717729,0.301,0.011,0,Endothelial ACKR1,TEK,subset,0.51717729,Endothelial ACKR1,Endo
0,0.516489626,0.211,0.004,0,Endothelial ACKR1,MMRN1,subset,0.516489626,Endothelial ACKR1,Endo
0,0.51619799,0.389,0.076,0,Endothelial ACKR1,TMEM204,subset,0.51619799,Endothelial ACKR1,Endo
0,0.51517774,0.409,0.175,0,Endothelial ACKR1,DAAM1,subset,0.51517774,Endothelial ACKR1,Endo
0,0.514725008,0.398,0.125,0,Endothelial ACKR1,PIK3C2A,subset,0.514725008,Endothelial ACKR1,Endo
0,0.51341432,0.389,0.107,0,Endothelial ACKR1,SPHK1,subset,0.51341432,Endothelial ACKR1,Endo
0,0.512119027,0.87,0.577,0,Endothelial ACKR1,ANXA2,subset,0.512119027,Endothelial ACKR1,Endo
0,0.511681277,0.272,0.028,0,Endothelial ACKR1,CSF2RB,subset,0.511681277,Endothelial ACKR1,Endo
0,0.511567065,0.501,0.223,0,Endothelial ACKR1,RDX,subset,0.511567065,Endothelial ACKR1,Endo
0,0.510977112,0.223,0.007,0,Endothelial ACKR1,RP11-536O18.1,subset,0.510977112,Endothelial ACKR1,Endo
0,0.508986052,0.304,0.061,0,Endothelial ACKR1,PODXL,subset,0.508986052,Endothelial ACKR1,Endo
0,0.507893127,0.351,0.056,0,Endothelial ACKR1,DOCK9,subset,0.507893127,Endothelial ACKR1,Endo
0,0.507578293,0.441,0.131,0,Endothelial ACKR1,PARVB,subset,0.507578293,Endothelial ACKR1,Endo
7.86e-303,0.50619001,0.236,0.061,2.34e-298,Endothelial ACKR1,CYP1B1,subset,0.50619001,Endothelial ACKR1,Endo
0,0.505449605,0.366,0.065,0,Endothelial ACKR1,GFOD1,subset,0.505449605,Endothelial ACKR1,Endo
0,0.503997239,0.712,0.307,0,Endothelial ACKR1,S100A13,subset,0.503997239,Endothelial ACKR1,Endo
0,0.503855647,0.642,0.316,0,Endothelial ACKR1,MSN,subset,0.503855647,Endothelial ACKR1,Endo
0,0.503606334,0.352,0.045,0,Endothelial ACKR1,RPS6KA2,subset,0.503606334,Endothelial ACKR1,Endo
0,0.503143555,0.488,0.196,0,Endothelial ACKR1,VAT1,subset,0.503143555,Endothelial ACKR1,Endo
0,0.500739423,0.444,0.136,0,Endothelial ACKR1,PPFIBP1,subset,0.500739423,Endothelial ACKR1,Endo
0,2.771325634,0.718,0.058,0,Endothelial CXCL12,IGFBP3,subset,2.771325634,Endothelial CXCL12,Endo
0,2.598325501,0.655,0.082,0,Endothelial CXCL12,FABP4,subset,2.598325501,Endothelial CXCL12,Endo
0,2.554696319,0.779,0.049,0,Endothelial CXCL12,CLDN5,subset,2.554696319,Endothelial CXCL12,Endo
0,2.471471115,0.915,0.106,0,Endothelial CXCL12,RAMP2,subset,2.471471115,Endothelial CXCL12,Endo
0,2.312721328,0.833,0.119,0,Endothelial CXCL12,SLC9A3R2,subset,2.312721328,Endothelial CXCL12,Endo
0,2.254035668,0.839,0.157,0,Endothelial CXCL12,PLPP1,subset,2.254035668,Endothelial CXCL12,Endo
0,2.199939892,0.934,0.185,0,Endothelial CXCL12,A2M,subset,2.199939892,Endothelial CXCL12,Endo
0,2.197982452,0.89,0.198,0,Endothelial CXCL12,CAV1,subset,2.197982452,Endothelial CXCL12,Endo
0,2.034959948,0.877,0.138,0,Endothelial CXCL12,GNG11,subset,2.034959948,Endothelial CXCL12,Endo
0,2.026340108,0.819,0.053,0,Endothelial CXCL12,CLEC14A,subset,2.026340108,Endothelial CXCL12,Endo
0,2.008541093,0.587,0.073,0,Endothelial CXCL12,RBP7,subset,2.008541093,Endothelial CXCL12,Endo
0,1.928275839,0.583,0.1,0,Endothelial CXCL12,C10orf10,subset,1.928275839,Endothelial CXCL12,Endo
0,1.92024121,0.904,0.291,0,Endothelial CXCL12,TM4SF1,subset,1.92024121,Endothelial CXCL12,Endo
0,1.890965819,0.773,0.149,0,Endothelial CXCL12,ID1,subset,1.890965819,Endothelial CXCL12,Endo
0,1.821340271,0.817,0.109,0,Endothelial CXCL12,EGFL7,subset,1.821340271,Endothelial CXCL12,Endo
0,1.812379137,0.715,0.1,0,Endothelial CXCL12,CXCL12,subset,1.812379137,Endothelial CXCL12,Endo
0,1.802778123,0.824,0.083,0,Endothelial CXCL12,ESAM,subset,1.802778123,Endothelial CXCL12,Endo
0,1.789131165,0.833,0.121,0,Endothelial CXCL12,PECAM1,subset,1.789131165,Endothelial CXCL12,Endo
0,1.780874059,0.977,0.341,0,Endothelial CXCL12,IFI27,subset,1.780874059,Endothelial CXCL12,Endo
0,1.764280211,0.804,0.121,0,Endothelial CXCL12,ICAM2,subset,1.764280211,Endothelial CXCL12,Endo
0,1.76077413,0.678,0.046,0,Endothelial CXCL12,GJA4,subset,1.76077413,Endothelial CXCL12,Endo
0,1.744693106,0.724,0.11,0,Endothelial CXCL12,HSPG2,subset,1.744693106,Endothelial CXCL12,Endo
0,1.710971137,0.714,0.062,0,Endothelial CXCL12,PODXL,subset,1.710971137,Endothelial CXCL12,Endo
0,1.641607764,0.651,0.032,0,Endothelial CXCL12,HEY1,subset,1.641607764,Endothelial CXCL12,Endo
0,1.636077726,0.966,0.804,0,Endothelial CXCL12,SRP14,subset,1.636077726,Endothelial CXCL12,Endo
0,1.609771439,0.841,0.305,0,Endothelial CXCL12,STOM,subset,1.609771439,Endothelial CXCL12,Endo
0,1.597548316,0.759,0.054,0,Endothelial CXCL12,EMCN,subset,1.597548316,Endothelial CXCL12,Endo
0,1.585618579,0.793,0.163,0,Endothelial CXCL12,EPAS1,subset,1.585618579,Endothelial CXCL12,Endo
0,1.585269743,0.645,0.047,0,Endothelial CXCL12,FLT1,subset,1.585269743,Endothelial CXCL12,Endo
0,1.56631869,0.597,0.051,0,Endothelial CXCL12,IGF2,subset,1.56631869,Endothelial CXCL12,Endo
0,1.548778892,0.979,0.565,0,Endothelial CXCL12,IFITM3,subset,1.548778892,Endothelial CXCL12,Endo
0,1.547274361,0.922,0.353,0,Endothelial CXCL12,CRIP2,subset,1.547274361,Endothelial CXCL12,Endo
0,1.540537378,0.886,0.119,0,Endothelial CXCL12,RNASE1,subset,1.540537378,Endothelial CXCL12,Endo
0,1.539598852,0.746,0.051,0,Endothelial CXCL12,ADGRL4,subset,1.539598852,Endothelial CXCL12,Endo
0,1.531428061,0.67,0.034,0,Endothelial CXCL12,NOTCH4,subset,1.531428061,Endothelial CXCL12,Endo
0,1.524348167,0.784,0.159,0,Endothelial CXCL12,ENG,subset,1.524348167,Endothelial CXCL12,Endo
0,1.513035841,0.699,0.081,0,Endothelial CXCL12,PALMD,subset,1.513035841,Endothelial CXCL12,Endo
0,1.512374596,0.588,0.115,0,Endothelial CXCL12,KCTD12,subset,1.512374596,Endothelial CXCL12,Endo
0,1.493159048,0.613,0.026,0,Endothelial CXCL12,SOX17,subset,1.493159048,Endothelial CXCL12,Endo
0,1.486332143,0.502,0.079,0,Endothelial CXCL12,EDN1,subset,1.486332143,Endothelial CXCL12,Endo
0,1.468821274,0.582,0.077,0,Endothelial CXCL12,PLVAP,subset,1.468821274,Endothelial CXCL12,Endo
0,1.468760316,0.489,0.014,0,Endothelial CXCL12,BTNL9,subset,1.468760316,Endothelial CXCL12,Endo
0,1.462032703,0.69,0.061,0,Endothelial CXCL12,CD34,subset,1.462032703,Endothelial CXCL12,Endo
0,1.46115238,0.897,0.209,0,Endothelial CXCL12,SPARCL1,subset,1.46115238,Endothelial CXCL12,Endo
0,1.457026774,0.459,0.047,0,Endothelial CXCL12,STC1,subset,1.457026774,Endothelial CXCL12,Endo
0,1.449467849,0.819,0.287,0,Endothelial CXCL12,NPDC1,subset,1.449467849,Endothelial CXCL12,Endo
0,1.446715175,0.675,0.035,0,Endothelial CXCL12,CDH5,subset,1.446715175,Endothelial CXCL12,Endo
0,1.445292795,0.655,0.044,0,Endothelial CXCL12,ADGRF5,subset,1.445292795,Endothelial CXCL12,Endo
0,1.437944196,0.644,0.079,0,Endothelial CXCL12,AQP1,subset,1.437944196,Endothelial CXCL12,Endo
0,1.436942765,0.504,0.095,0,Endothelial CXCL12,INSR,subset,1.436942765,Endothelial CXCL12,Endo
0,1.416496969,0.684,0.057,0,Endothelial CXCL12,CYYR1,subset,1.416496969,Endothelial CXCL12,Endo
0,1.412143904,0.686,0.082,0,Endothelial CXCL12,CD93,subset,1.412143904,Endothelial CXCL12,Endo
0,1.407725824,0.661,0.037,0,Endothelial CXCL12,PTPRB,subset,1.407725824,Endothelial CXCL12,Endo
0,1.402057586,0.505,0.054,0,Endothelial CXCL12,ENPP2,subset,1.402057586,Endothelial CXCL12,Endo
0,1.392109373,0.621,0.061,0,Endothelial CXCL12,EFNB2,subset,1.392109373,Endothelial CXCL12,Endo
0,1.379403981,0.611,0.115,0,Endothelial CXCL12,HYAL2,subset,1.379403981,Endothelial CXCL12,Endo
0,1.37166009,0.772,0.19,0,Endothelial CXCL12,TCF4,subset,1.37166009,Endothelial CXCL12,Endo
0,1.347394981,0.616,0.101,0,Endothelial CXCL12,ADAMTS1,subset,1.347394981,Endothelial CXCL12,Endo
0,1.331368537,0.574,0.007,0,Endothelial CXCL12,SEMA3G,subset,1.331368537,Endothelial CXCL12,Endo
0,1.327145543,0.633,0.055,0,Endothelial CXCL12,JAM2,subset,1.327145543,Endothelial CXCL12,Endo
0,1.307013974,0.517,0.061,0,Endothelial CXCL12,CALCRL,subset,1.307013974,Endothelial CXCL12,Endo
0,1.299182993,0.774,0.197,0,Endothelial CXCL12,PTRF,subset,1.299182993,Endothelial CXCL12,Endo
0,1.298251826,0.65,0.064,0,Endothelial CXCL12,S1PR1,subset,1.298251826,Endothelial CXCL12,Endo
0,1.268970087,0.533,0.099,0,Endothelial CXCL12,JAG1,subset,1.268970087,Endothelial CXCL12,Endo
0,1.267224704,0.509,0.096,0,Endothelial CXCL12,COL4A1,subset,1.267224704,Endothelial CXCL12,Endo
0,1.26188684,0.581,0.046,0,Endothelial CXCL12,ARL15,subset,1.26188684,Endothelial CXCL12,Endo
0,1.261038793,0.684,0.154,0,Endothelial CXCL12,PRKCDBP,subset,1.261038793,Endothelial CXCL12,Endo
0,1.25652622,0.614,0.041,0,Endothelial CXCL12,MMRN2,subset,1.25652622,Endothelial CXCL12,Endo
0,1.247389855,0.542,0.021,0,Endothelial CXCL12,DLL4,subset,1.247389855,Endothelial CXCL12,Endo
0,1.241625405,0.417,0.007,0,Endothelial CXCL12,GJA5,subset,1.241625405,Endothelial CXCL12,Endo
0,1.238472463,0.557,0.073,0,Endothelial CXCL12,MCTP1,subset,1.238472463,Endothelial CXCL12,Endo
0,1.21919976,0.501,0.077,0,Endothelial CXCL12,FBLN5,subset,1.21919976,Endothelial CXCL12,Endo
0,1.218009908,0.696,0.238,0,Endothelial CXCL12,ADAM15,subset,1.218009908,Endothelial CXCL12,Endo
0,1.216975798,0.812,0.371,0,Endothelial CXCL12,APP,subset,1.216975798,Endothelial CXCL12,Endo
0,1.215453959,0.695,0.212,0,Endothelial CXCL12,EMP1,subset,1.215453959,Endothelial CXCL12,Endo
0,1.214788573,0.596,0.078,0,Endothelial CXCL12,HEG1,subset,1.214788573,Endothelial CXCL12,Endo
0,1.214416909,0.574,0.025,0,Endothelial CXCL12,MECOM,subset,1.214416909,Endothelial CXCL12,Endo
0,1.213072898,0.627,0.063,0,Endothelial CXCL12,VWF,subset,1.213072898,Endothelial CXCL12,Endo
0,1.206416443,0.842,0.369,0,Endothelial CXCL12,GSN,subset,1.206416443,Endothelial CXCL12,Endo
0,1.204956167,0.707,0.221,0,Endothelial CXCL12,MGST2,subset,1.204956167,Endothelial CXCL12,Endo
0,1.197533157,0.817,0.315,0,Endothelial CXCL12,ID3,subset,1.197533157,Endothelial CXCL12,Endo
0,1.194821114,0.872,0.492,0,Endothelial CXCL12,BST2,subset,1.194821114,Endothelial CXCL12,Endo
0,1.191830033,0.644,0.148,0,Endothelial CXCL12,LMCD1,subset,1.191830033,Endothelial CXCL12,Endo
0,1.180230107,0.857,0.492,0,Endothelial CXCL12,RHOB,subset,1.180230107,Endothelial CXCL12,Endo
0,1.165326663,0.734,0.247,0,Endothelial CXCL12,BCAM,subset,1.165326663,Endothelial CXCL12,Endo
0,1.160727542,0.451,0.054,0,Endothelial CXCL12,SDPR,subset,1.160727542,Endothelial CXCL12,Endo
0,1.153223596,0.878,0.708,0,Endothelial CXCL12,SAT1,subset,1.153223596,Endothelial CXCL12,Endo
0,1.138284111,0.597,0.136,0,Endothelial CXCL12,MTUS1,subset,1.138284111,Endothelial CXCL12,Endo
0,1.13817369,0.433,0.02,0,Endothelial CXCL12,SOX18,subset,1.13817369,Endothelial CXCL12,Endo
0,1.137704811,0.964,0.706,0,Endothelial CXCL12,VIM,subset,1.137704811,Endothelial CXCL12,Endo
0,1.12541195,0.695,0.219,0,Endothelial CXCL12,SPTBN1,subset,1.12541195,Endothelial CXCL12,Endo
1.5e-209,1.123331644,0.316,0.07,4.47e-205,Endothelial CXCL12,CD36,subset,1.123331644,Endothelial CXCL12,Endo
0,1.119126344,0.471,0.028,0,Endothelial CXCL12,JAG2,subset,1.119126344,Endothelial CXCL12,Endo
0,1.115090361,0.647,0.229,0,Endothelial CXCL12,RDX,subset,1.115090361,Endothelial CXCL12,Endo
0,1.109887558,0.627,0.172,0,Endothelial CXCL12,SWAP70,subset,1.109887558,Endothelial CXCL12,Endo
0,1.109229701,0.645,0.194,0,Endothelial CXCL12,ARHGAP29,subset,1.109229701,Endothelial CXCL12,Endo
0,1.08385509,0.398,0.026,0,Endothelial CXCL12,ECSCR.1,subset,1.08385509,Endothelial CXCL12,Endo
0,1.080496512,0.496,0.026,0,Endothelial CXCL12,THSD7A,subset,1.080496512,Endothelial CXCL12,Endo
0,1.066965805,0.698,0.206,0,Endothelial CXCL12,TIMP3,subset,1.066965805,Endothelial CXCL12,Endo
0,1.055102722,0.649,0.169,0,Endothelial CXCL12,GIMAP7,subset,1.055102722,Endothelial CXCL12,Endo
5.819999999999999e-272,1.054234564,0.472,0.122,1.7299999999999999e-267,Endothelial CXCL12,COL4A2,subset,1.054234564,Endothelial CXCL12,Endo
0,1.053841537,0.81,0.38,0,Endothelial CXCL12,TSC22D1,subset,1.053841537,Endothelial CXCL12,Endo
8.589999999999998e-215,1.042435693,0.756,0.522,2.56e-210,Endothelial CXCL12,IFITM1,subset,1.042435693,Endothelial CXCL12,Endo
0,1.041784661,0.427,0.121,0,Endothelial CXCL12,LTBP4,subset,1.041784661,Endothelial CXCL12,Endo
0,1.035305278,0.547,0.145,0,Endothelial CXCL12,PIK3R3,subset,1.035305278,Endothelial CXCL12,Endo
0,1.034769674,0.614,0.27,0,Endothelial CXCL12,RHOC,subset,1.034769674,Endothelial CXCL12,Endo
0,1.030067905,0.836,0.593,0,Endothelial CXCL12,SEPW1,subset,1.030067905,Endothelial CXCL12,Endo
0,1.02777968,0.54,0.062,0,Endothelial CXCL12,LIMS2,subset,1.02777968,Endothelial CXCL12,Endo
0,1.024022139,0.533,0.03,0,Endothelial CXCL12,TIE1,subset,1.024022139,Endothelial CXCL12,Endo
0,1.017822681,0.412,0.056,0,Endothelial CXCL12,IL33,subset,1.017822681,Endothelial CXCL12,Endo
4.3199999999999995e-179,1.017635434,0.415,0.137,1.2799999999999998e-174,Endothelial CXCL12,CXCL2,subset,1.017635434,Endothelial CXCL12,Endo
0,1.017437086,0.662,0.246,0,Endothelial CXCL12,KLF2,subset,1.017437086,Endothelial CXCL12,Endo
0,1.016517935,0.523,0.088,0,Endothelial CXCL12,THBD,subset,1.016517935,Endothelial CXCL12,Endo
0,1.009024538,0.726,0.313,0,Endothelial CXCL12,STMN1,subset,1.009024538,Endothelial CXCL12,Endo
0,1.006729864,0.874,0.284,0,Endothelial CXCL12,IGFBP7,subset,1.006729864,Endothelial CXCL12,Endo
0,1.006027524,0.525,0.028,0,Endothelial CXCL12,MYCT1,subset,1.006027524,Endothelial CXCL12,Endo
0,0.995237494,0.501,0.041,0,Endothelial CXCL12,IL3RA,subset,0.995237494,Endothelial CXCL12,Endo
0,0.992464405,0.408,0.02,0,Endothelial CXCL12,PCSK5,subset,0.992464405,Endothelial CXCL12,Endo
0,0.987935607,0.47,0.063,0,Endothelial CXCL12,PPP1R14A,subset,0.987935607,Endothelial CXCL12,Endo
0,0.985107681,0.563,0.129,0,Endothelial CXCL12,MAST4,subset,0.985107681,Endothelial CXCL12,Endo
0,0.984256325,0.606,0.135,0,Endothelial CXCL12,CAV2,subset,0.984256325,Endothelial CXCL12,Endo
5.229999999999999e-253,0.982112785,0.69,0.373,1.5499999999999999e-248,Endothelial CXCL12,SOCS3,subset,0.982112785,Endothelial CXCL12,Endo
0,0.980556636,0.352,0.022,0,Endothelial CXCL12,ALPL,subset,0.980556636,Endothelial CXCL12,Endo
